Time,Peak
145.407025,0.004381
145.449732,0.006884
145.487409,0.021562
145.569749,0.00363
145.613522,0.021535
145.697555,0.016087
145.781457,0.002816
145.83055,0.037451
145.879022,0.009157
145.94005,0.024089
146.049279,0.007166
146.171761,0.039444
146.282196,0.024076
146.327236,0.004711
146.414827,0.030449
146.499987,0.003863
146.537861,0.02782
146.616453,0.041119
146.696809,0.002742
146.728693,0.00344
146.804335,0.021214
146.884366,0.027438
146.990962,0.016785
147.095098,0.007207
147.241592,0.053394
147.35067,0.022061
147.422158,0.004448
147.457385,0.00385
147.557889,0.009105
147.708868,0.034705
147.82017,0.022172
147.930269,0.005372
147.990413,0.002696
148.038239,0.044829
148.11298,0.003302
148.143643,0.007919
148.18194,0.002719
148.277676,0.022891
148.377983,0.01815
148.486643,0.007515
148.624492,0.04013
148.724749,0.013097
148.850719,0.011459
148.958319,0.011223
149.016369,0.002668
149.08774,0.040211
149.139501,0.012021
149.212632,0.020333
149.320796,0.004901
149.402786,0.007364
149.555815,0.038382
149.670743,0.0196
149.759092,0.004149
149.887129,0.030157
150.001614,0.031059
150.129739,0.025005
150.206764,0.004326
150.242443,0.037939
150.319797,0.007814
150.501817,0.007541
150.582939,0.026559
150.628369,0.002918
150.677365,0.004558
150.716671,0.01041
150.808173,0.010085
150.898048,0.003888
150.940022,0.032037
151.052614,0.019584
151.156807,0.00632
151.267461,0.011039
151.352343,0.004143
151.391548,0.037076
151.431852,0.008432
151.493701,0.006524
151.529973,0.015107
151.626642,0.008303
151.731076,0.045456
151.811546,0.003644
151.879772,0.011279
151.95571,0.005602
151.987046,0.029938
152.080304,0.016501
152.198963,0.012161
152.264294,0.003125
152.339717,0.007581
152.398926,0.003364
152.43377,0.027184
152.558609,0.016498
152.664252,0.012286
152.770106,0.002885
152.805517,0.031086
152.914507,0.022985
152.988747,0.004694
153.025827,0.009792
153.125569,0.009814
153.264469,0.053772
153.337734,0.002974
153.378059,0.021164
153.452744,0.003651
153.484948,0.002644
153.597024,0.037958
153.729126,0.008206
153.833361,0.028679
153.914081,0.003736
153.949509,0.005751
154.024461,0.010315
154.109857,0.003007
154.195995,0.00907
154.290114,0.028673
154.415545,0.005356
154.510759,0.012184
154.643741,0.048145
154.694983,0.00369
154.770128,0.016974
154.844285,0.004384
154.967745,0.012166
155.108209,0.031421
155.143333,0.016674
155.192054,0.002759
155.243182,0.024511
155.31243,0.005748
155.440347,0.041022
155.61124,0.012619
155.686316,0.030105
155.780781,0.016948
155.897031,0.011794
155.994574,0.010399
156.052322,0.009519
156.117411,0.003174
156.150858,0.034211
156.233112,0.005059
156.269941,0.011378
156.331295,0.007557
156.370418,0.005383
156.500187,0.03567
156.55077,0.021215
156.603258,0.002791
156.639212,0.016262
156.725511,0.010115
156.831894,0.014396
156.974437,0.029582
157.069491,0.004366
157.106099,0.042109
157.180969,0.005287
157.270129,0.005097
157.304927,0.04287
157.401366,0.004698
157.461171,0.018049
157.54679,0.020609
157.644052,0.029745
157.759957,0.011956
157.907235,0.010107
157.994606,0.049394
158.089339,0.003222
158.119909,0.019884
158.235859,0.007803
158.306732,0.002577
158.360566,0.03713
158.407505,0.005501
158.483013,0.014902
158.581088,0.006849
158.68551,0.013003
158.777756,0.002649
158.831527,0.037969
158.961152,0.013939
159.044967,0.008003
159.158054,0.032735
159.240032,0.003629
159.303963,0.010825
159.410914,0.030357
159.507943,0.025512
159.539732,0.002643
159.618658,0.010977
159.688254,0.008119
159.773434,0.012224
159.866072,0.043486
159.977407,0.017772
160.027468,0.00649
160.101927,0.004445
160.228551,0.05028
160.314221,0.007128
160.355914,0.003076
160.546285,0.015962
160.695219,0.041196
160.827971,0.020476
160.889502,0.002571
160.925521,0.00467
161.01789,0.031629
161.04845,0.011895
161.131362,0.004908
161.178962,0.043285
161.290972,0.021893
161.323403,0.005992
161.378545,0.026963
161.504006,0.014693
161.551023,0.023788
161.661302,0.012066
161.717041,0.003714
161.74875,0.030082
161.807764,0.006055
161.873324,0.046377
161.983392,0.012492
162.073697,0.004599
162.11264,0.034181
162.255785,0.011588
162.34014,0.006694
162.449675,0.017603
162.603146,0.014065
162.634654,0.004417
162.708831,0.828762
162.758302,0.763747
162.917255,0.023783
162.958306,0.003247
163.063862,0.939094
163.153109,0.025798
163.188174,0.72772
163.288439,0.098315
163.383462,0.724888
163.548289,0.009265
163.637663,0.877176
163.935708,0.005914
163.988313,1.000557
164.075004,0.231677
164.120826,0.186555
164.174904,0.080601
164.268078,0.009308
164.304738,0.789596
164.444154,0.271574
164.568072,0.89706
164.909394,0.602149
165.006533,0.5046
165.046696,0.16345
165.100302,0.017436
165.192223,0.017735
165.223716,0.56629
165.39252,0.062342
165.47913,0.747864
165.715465,0.002997
165.782356,0.005249
165.832717,0.690279
165.938101,0.259619
166.045147,0.157472
166.149589,0.688771
166.311004,0.041497
166.41097,0.776974
166.645019,0.00662
166.754352,0.659533
166.865843,0.539707
166.906267,0.08777
167.003263,0.006135
167.075126,0.691911
167.342404,0.611541
167.686952,0.804616
167.789599,0.244119
167.837846,0.160288
167.885728,0.020789
167.979055,0.022288
168.011076,0.59162
168.152861,0.300145
168.283612,0.757186
168.618242,0.725597
168.717387,0.564222
168.755388,0.209645
168.902144,0.007631
168.938045,0.477715
169.093515,0.110365
169.205933,0.678055
169.550313,0.560522
169.668799,0.237643
169.782805,0.217176
169.872368,0.529186
170.054823,0.004339
170.135481,0.787877
170.368092,0.010641
170.433283,0.00377
170.483916,0.66666
170.582755,0.318284
170.619501,0.014147
170.665558,0.034754
170.80696,0.666967
170.948806,0.13034
171.044198,0.009981
171.079881,0.757985
171.280839,0.233296
171.434017,0.913947
171.527496,0.221558
171.57518,0.113365
171.630852,0.04069
171.749519,0.548257
171.897249,0.414852
171.953089,0.020908
172.178174,0.004238
172.231214,0.032617
172.393675,0.004181
172.480071,0.015831
172.571459,0.310805
172.616115,0.208144
172.660116,0.074394
172.718692,0.020724
172.773837,0.003095
172.830652,0.008483
172.878688,0.002522
172.961051,0.010707
173.052508,0.02037
173.177178,0.003012
173.314984,0.309167
173.347255,0.220469
173.413957,0.030312
173.452096,0.016998
173.495446,0.005266
173.53226,0.013306
173.56558,0.003284
173.656111,0.005849
173.723269,0.00414
173.793222,0.221285
173.827858,0.188285
173.888755,0.020436
173.934039,0.02205
173.986738,0.029695
174.042167,0.010991
174.091042,0.009461
174.122788,0.022294
174.18046,0.003228
174.280037,0.007003
174.386106,0.026548
174.470773,0.172182
174.511572,0.127883
174.571485,0.073065
174.617049,0.033696
174.67125,0.01396
174.717411,0.014417
174.760634,0.010922
174.797171,0.005241
174.865928,0.008759
174.959377,0.007689
175.090169,0.003148
175.183435,0.11537
175.226523,0.094212
175.295502,0.03955
175.339308,0.016021
175.381112,0.013131
175.552549,0.005241
175.669465,0.12172
175.719537,0.125321
175.802301,0.039594
175.85063,0.016878
175.903125,0.013269
175.953776,0.013943
175.990823,0.009187
176.0429,0.005382
176.198513,0.002607
176.296082,0.008757
176.385754,0.087541
176.419694,0.082723
176.483508,0.012736
176.538313,0.014127
176.617505,0.008865
176.766729,0.004481
176.884045,0.009146
177.111015,0.0773
177.180052,0.049317
177.221679,0.019543
177.26404,0.012367
177.317007,0.00588
177.379517,0.006768
177.636087,0.115795
177.672525,0.089206
177.759893,0.021379
177.98159,0.011231
178.14086,0.003673
178.232272,0.007485
178.302381,0.10597
178.346857,0.109367
178.427501,0.010949
178.471853,0.01738
178.513677,0.012027
178.595051,0.012556
178.628838,0.008253
178.677798,0.004302
178.855428,0.00422
179.092838,0.082159
179.126665,0.062649
179.157495,0.017293
179.203637,0.037161
179.252715,0.020059
179.29,0.006414
179.59723,0.073646
179.632971,0.091494
179.699171,0.019469
179.7422,0.006582
179.779385,0.013001
179.863957,0.010537
179.985877,0.012368
180.122782,0.006508
180.262604,0.009597
180.329317,0.101785
180.361073,0.04901
180.392603,0.021083
180.445764,0.008633
180.503142,0.015015
180.549893,0.010296
180.59683,0.012795
180.646442,0.004214
180.744292,0.005646
180.801152,0.003889
180.964156,0.012405
181.138256,0.045822
181.205041,0.003992
181.241147,0.003318
181.288223,0.004824
181.342071,0.151601
181.414628,0.282326
181.475856,0.338447
181.635696,0.539739
