Time,Peak
151.402574,0.597362
151.530825,0.467434
151.713051,0.64858
151.834478,0.010461
151.861933,0.486927
151.967789,0.598425
152.088627,0.008391
152.165385,0.611985
152.329886,0.329634
152.451622,0.666966
152.650831,0.398243
152.761152,0.007972
152.793744,0.520612
152.897802,0.37677
153.008758,0.257991
153.107685,0.596572
153.233576,0.019575
153.259249,0.55115
153.385559,0.542413
153.569185,0.662067
153.719832,0.525819
153.823712,0.582061
153.94286,0.009912
154.015162,0.546978
154.176906,0.399861
154.307781,0.350054
154.499594,0.389888
154.643593,0.498426
154.752215,0.486794
154.858736,0.237242
154.929779,0.017838
154.955382,0.542119
155.072335,0.027799
155.113012,0.634774
155.2363,0.643107
155.421714,0.722177
155.580172,0.357671
155.654897,0.018651
155.684698,0.542716
155.763919,0.036489
155.879365,0.688944
155.996939,0.008546
156.034771,0.402308
156.134668,0.019662
156.163347,0.471978
156.35298,0.369323
156.504069,0.518744
156.60674,0.483673
156.711692,0.42517
156.812982,0.418422
156.956849,0.842519
157.075445,0.496546
157.171962,0.450146
157.27088,0.335332
157.422601,0.39049
157.500286,0.047739
157.528099,0.871406
157.620492,0.097154
157.725848,0.416811
157.890526,0.486229
158.020377,0.527528
158.216956,0.472607
158.357537,0.681227
158.463916,0.46536
158.570717,0.211962
158.674881,0.372322
158.822362,0.7113
158.948111,0.431139
159.140239,0.626487
159.261672,0.014085
159.292334,0.537454
159.403379,0.555904
159.501719,0.04342
159.566739,0.00803
159.600866,0.610612
159.732613,0.012429
159.764689,0.425113
159.864966,0.044541
159.891755,0.489994
160.082922,0.305752
160.23216,0.52408
160.433364,0.030296
160.552926,0.038444
160.733246,0.006192
160.75998,0.005279
160.818284,0.786875
160.932892,0.480188
161.032653,0.616864
161.186584,0.407747
161.27647,0.034196
161.305369,0.707965
161.499361,0.516573
161.651946,0.382036
161.746831,0.006367
161.778873,0.517546
161.94405,0.015343
161.975145,0.40044
162.091074,0.013767
162.119813,0.458855
162.249375,0.021307
162.335933,0.019773
162.440626,0.575683
162.556695,0.006964
162.590041,0.556035
162.715412,0.054659
162.805294,0.01324
162.911701,0.025759
163.071489,0.019357
163.167674,0.112518
163.262769,0.010819
163.371912,0.032145
163.545972,0.014171
163.633699,0.123383
163.744512,0.019791
163.85837,0.039716
163.999467,0.029052
164.113701,0.064001
164.2089,0.050189
164.312835,0.024525
164.468011,0.050551
164.593808,0.07282
164.68238,0.027646
164.781512,0.046978
164.925727,0.010926
165.024198,0.153543
165.126942,0.047071
165.233425,0.042192
165.382406,0.044935
165.476864,0.089532
165.585319,0.032712
165.703422,0.049237
165.851196,0.049107
165.944206,0.066089
166.052096,0.02896
166.157687,0.057041
166.310303,0.048196
166.422416,0.070759
166.51793,0.041353
166.605101,0.007471
166.634401,0.030728
166.772365,0.018416
166.865714,0.047366
166.895196,0.025915
166.992925,0.03758
167.098861,0.025713
167.233369,0.034686
167.358557,0.057735
167.451644,0.026821
167.558482,0.025664
167.708706,0.030364
167.817098,0.031564
167.910132,0.025381
168.010924,0.050748
168.172929,0.030146
168.281371,0.095616
168.363962,0.029794
168.46924,0.024009
168.51904,0.028175
168.637845,0.015813
168.719751,0.137689
168.837037,0.018699
168.9383,0.046884
169.096034,0.019147
169.1884,0.050989
169.293036,0.03101
169.402807,0.024156
169.552047,0.028517
169.635454,0.007135
169.681358,0.066877
169.786187,0.034842
169.860478,0.00963
169.896171,0.024886
170.035414,0.023084
170.154985,0.048679
170.236135,0.007127
170.263762,0.02472
170.368081,0.038535
170.4941,0.015979
170.59324,0.037526
170.624943,0.056955
170.717748,0.026313
170.828403,0.025718
170.974914,0.018058
171.077196,0.125401
171.185456,0.041504
171.288927,0.034076
171.443834,0.036457
171.53084,0.075346
171.638607,0.03094
171.744103,0.031951
171.907682,0.013674
171.935328,0.013133
172.006416,0.072203
172.105477,0.027866
172.219744,0.046682
172.466435,0.050913
172.571377,0.026864
172.632088,0.005067
172.688808,0.048443
172.845318,0.019503
172.95637,0.043932
173.055995,0.0213
173.146786,0.011939
173.310631,0.033134
173.446609,0.079619
173.539396,0.022716
173.626861,0.453542
173.742901,0.010842
173.777878,0.432566
173.883249,0.010209
173.911149,0.278658
174.029187,0.006994
174.10552,0.375739
174.265487,0.301031
174.366194,0.48523
174.564344,0.390367
174.680421,0.010526
174.730607,0.21216
174.830388,0.006826
174.85776,0.289458
175.069932,0.147672
175.215553,0.157043
175.329503,0.21174
175.444157,0.132236
175.541211,0.214334
175.699694,0.328779
175.810623,0.012816
175.915512,0.014511
176.020352,0.027081
176.282426,0.029006
176.387345,0.306165
176.659557,0.054519
176.761508,0.013356
176.869889,0.383151
177.131863,0.395892
177.250996,0.016533
177.350543,0.016117
177.4752,0.009254
177.600868,0.37681
177.75153,0.009181
177.838256,0.009336
178.233341,0.036591
178.34058,0.465009
178.748971,0.021501
178.83826,0.080806
178.964999,0.008217
179.111323,0.445209
179.255057,0.030736
179.351508,0.00902
179.469625,0.009857
179.738067,0.179484
179.846247,0.399948
179.965502,0.44298
180.112622,0.496032
180.257783,0.473665
180.432662,0.489479
180.604189,0.644064
180.75888,0.51601
180.939656,0.499233
181.110947,0.566812
181.232843,0.012894
181.269575,0.579013
181.424728,0.023632
181.458104,0.331077
181.618902,0.63279
181.729348,0.005845
