Time,Peak
166.204773,0.518232
166.331582,0.099535
166.423302,0.157061
166.557038,0.120642
166.647613,0.284756
166.710114,0.057803
166.771628,0.209738
166.905586,0.034391
167.000027,0.415507
167.213226,0.152219
167.303595,0.097789
167.453275,0.093553
167.667736,0.291461
167.772865,0.172088
167.907082,0.05214
168.005249,0.356347
168.129056,0.072334
168.242356,0.051549
168.366303,0.116674
168.469389,0.031251
168.581091,0.06444
168.670659,0.063185
168.815936,0.113173
169.028618,0.030795
169.273366,0.088227
169.494817,0.031167
169.590839,0.137343
169.821706,0.036508
169.945614,0.040143
170.187216,0.0551
170.408705,0.054708
170.486862,0.053076
170.633813,0.060464
171.090761,0.102943
171.327438,0.037771
171.419998,0.093382
171.559572,0.020016
171.623982,0.032784
172.017359,0.106356
172.21735,0.10422
172.317456,0.203322
172.470438,0.771065
172.594337,0.578692
172.778913,0.313503
172.947113,0.36123
