Time,Peak
171.657382,0.074094
171.754408,0.039796
171.855047,0.062106
172.017295,0.061165
172.122652,0.105983
172.219049,0.057491
172.337489,0.030935
172.501178,0.155986
172.603902,0.176177
172.691741,0.046981
172.811089,0.100028
172.953742,0.499164
