Time,Peak
176.220575,0.182282
176.362083,0.192535
176.483607,0.488099
176.584376,0.143209
176.691857,0.190075
176.822343,0.117648
176.94521,0.507979
177.047575,0.12064
177.183124,0.098845
177.299508,0.066816
177.414118,0.555535
177.517667,0.096658
177.636121,0.115532
177.779487,0.091965
177.88568,0.323591
177.992408,0.068869
178.103283,0.097192
178.24875,0.038639
178.357068,0.464793
178.459748,0.064097
178.574987,0.142457
178.711875,0.049147
178.817254,0.409209
178.926779,0.060963
179.03997,0.091017
179.169714,0.063384
179.282777,0.443689
179.386575,0.077918
179.505395,0.089971
179.633978,0.095693
179.752227,0.289041
179.857917,0.069344
179.961646,0.133988
180.100798,0.082404
180.225245,0.287454
180.322331,0.028127
180.430558,0.12354
180.57135,0.068409
180.696485,0.439049
180.797501,0.085389
180.903556,0.122073
181.024212,0.061257
181.139116,0.427033
181.240861,0.075442
181.354589,0.085843
181.492681,0.098227
181.606731,0.342369
181.707673,0.082505
181.822261,0.169071
181.9535,0.107156
182.081514,0.490212
182.183006,0.092351
182.299788,0.095001
182.430486,0.094709
182.548952,0.312885
182.65784,0.095741
182.769821,0.093028
182.90274,0.06077
183.006634,0.316799
183.115315,0.056946
183.23337,0.11569
183.370162,0.048929
183.483552,0.274386
183.581551,0.05627
183.695929,0.089927
183.842009,0.083545
183.949913,0.315682
184.056415,0.055683
184.171278,0.225865
184.306453,0.121876
184.430193,0.388014
184.539131,0.109603
184.649098,0.147699
184.78412,0.110539
184.890645,0.554034
185.003751,0.120365
185.120548,0.054398
185.261134,0.070218
185.35825,0.409137
185.474047,0.102467
185.579692,0.102414
185.709972,0.076529
185.814348,0.560538
185.914254,0.09542
186.028848,0.160537
186.159039,0.105562
186.279349,0.548787
186.380389,0.121663
186.492056,0.22579
186.628794,0.090271
186.736487,0.723055
186.844638,0.112053
186.955296,0.237177
187.087855,0.108317
187.19972,0.545891
187.298029,0.110923
187.408275,0.191426
187.555084,0.130903
187.678936,0.67095
187.780369,0.11359
187.886744,0.17348
188.018658,0.092921
188.144265,0.714329
188.247056,0.105262
188.362244,0.110841
188.488187,0.065817
188.596758,0.817313
188.698341,0.101004
188.823573,0.099054
188.944817,0.097135
189.060924,0.669337
189.156187,0.113132
189.276201,0.162209
189.408358,0.037058
189.527433,0.456034
189.628381,0.079186
189.746464,0.139946
189.863147,0.05884
189.991944,0.466415
190.090607,0.087162
190.206407,0.082955
190.333281,0.051544
190.451406,0.517229
190.560654,0.089004
190.67623,0.13863
190.801888,0.052453
190.912976,0.365098
191.026184,0.107246
191.143231,0.138021
191.295463,0.093599
191.395965,0.305404
191.496961,0.097081
191.609334,0.1138
191.743888,0.057947
191.86786,0.482352
191.965274,0.099914
192.094809,0.190751
192.205467,0.021054
192.328223,0.509959
192.42737,0.097391
192.552115,0.073688
192.677859,0.060324
192.787534,0.339707
192.895211,0.076836
193.010089,0.091995
193.145743,0.139461
193.272128,0.324744
193.365934,0.040953
193.484593,0.073572
193.618746,0.08091
193.755678,0.347618
193.845138,0.092314
193.957834,0.142994
194.089847,0.122761
194.207811,0.3033
194.304131,0.049224
194.42033,0.135058
194.552465,0.071339
194.669844,0.322833
194.765675,0.06989
194.880441,0.151978
195.03549,0.067618
195.147959,0.376617
195.247018,0.086795
195.365034,0.101011
195.484708,0.058727
195.620412,0.321159
195.721306,0.077987
195.83169,0.08906
195.961992,0.068379
196.084763,0.252945
196.189331,0.071283
196.305406,0.123973
196.441052,0.122789
196.559685,0.28334
196.659725,0.072912
196.773298,0.053511
196.922514,0.083912
197.042273,0.258123
197.144403,0.067723
197.26122,0.060076
197.401235,0.06062
197.521896,0.257787
197.628698,0.070517
197.743244,0.100049
197.879396,0.045486
197.979827,0.313542
198.077023,0.0639
198.206642,0.095127
198.326501,0.043486
198.452473,0.322402
198.547852,0.074177
198.666922,0.077772
198.807844,0.080682
198.935377,0.345438
199.028686,0.055743
199.138147,0.119523
199.261947,0.073161
199.386556,0.444472
199.498745,0.104102
199.611886,0.091847
199.744843,0.058725
199.847661,0.323568
199.960888,0.048411
200.07968,0.142804
200.212358,0.05645
200.320151,0.248299
200.435604,0.067826
200.546445,0.075313
200.689674,0.06632
200.799198,0.293545
200.9144,0.065069
201.029545,0.067455
201.163021,0.071364
201.269648,0.23413
201.387227,0.068604
201.505469,0.080399
201.625325,0.035694
201.737831,0.238534
201.851057,0.073008
201.969566,0.053082
202.087656,0.050111
202.207585,0.22293
202.315729,0.059788
202.438213,0.071629
202.576296,0.060836
202.690878,0.225369
202.798204,0.056857
202.917426,0.128669
203.062612,0.088189
203.172182,0.263891
203.291736,0.081319
203.411567,0.106183
203.53913,0.0541
203.646177,0.252538
203.756399,0.068655
203.869843,0.156211
203.993295,0.091518
204.108,0.274639
204.226798,0.099978
204.338891,0.08519
204.481982,0.107437
204.593649,0.275846
204.698125,0.137486
204.815579,0.145586
204.953136,0.144528
205.064687,0.330154
205.180285,0.124362
205.294762,0.087101
205.431464,0.081658
205.536876,0.391266
205.644664,0.120125
205.762061,0.111768
205.889149,0.086328
206.002834,0.335602
206.115444,0.09258
206.221578,0.175444
206.362195,0.080864
206.476908,0.312
206.582942,0.101166
206.69754,0.060524
206.827384,0.082171
206.944051,0.366707
207.040897,0.097733
207.154941,0.201168
207.29599,0.066639
207.396121,0.496599
207.505522,0.107231
207.618135,0.10295
207.756682,0.076091
207.85496,0.551224
207.955032,0.127507
208.07004,0.221216
208.200016,0.076229
208.330298,0.570963
208.423184,0.150475
208.538425,0.192742
208.664261,0.07597
208.792099,0.583371
208.896548,0.109333
209.008563,0.188431
209.132001,0.0459
209.244802,0.666099
209.348788,0.106036
209.466448,0.133869
209.585373,0.056365
209.697002,0.716424
209.803263,0.102776
209.914869,0.129171
210.06672,0.031127
210.16591,0.554432
210.274184,0.081835
210.39486,0.167207
210.513649,0.119156
210.634424,0.493803
210.746326,0.067651
210.855933,0.11104
210.981793,0.059044
211.089676,0.499196
211.205071,0.087517
211.326821,0.082889
211.443697,0.042123
211.549875,0.637742
211.651554,0.086827
211.777919,0.073753
211.908722,0.063001
212.019102,0.576569
212.111492,0.109479
212.230437,0.094027
212.363805,0.066682
212.469864,0.429133
212.571651,0.078491
212.689549,0.064396
212.796934,0.077301
212.921033,0.597167
213.011593,0.087043
213.130255,0.177135
213.260181,0.095695
213.369286,0.520185
213.469516,0.092597
213.575225,0.228486
213.705041,0.091558
213.827041,0.66643
213.923158,0.094025
214.028728,0.194914
214.166446,0.122098
214.285905,0.829976
214.383751,0.15079
214.49747,0.1433
214.624793,0.08373
214.733773,0.916901
214.831785,0.129313
214.948836,0.189943
215.075787,0.054291
215.187184,0.755747
215.279847,0.103278
215.401056,0.155644
215.531174,0.079386
215.653048,0.557716
215.759772,0.114744
215.877389,0.183906
216.00057,0.06919
216.113307,0.566716
216.217771,0.107448
216.325029,0.111072
216.430248,0.025422
216.566694,0.518203
216.667927,0.083624
216.794576,0.09705
216.905076,0.060851
217.019344,0.400773
217.118197,0.056492
217.244165,0.189888
217.370543,0.05326
217.490349,0.359879
217.580347,0.089254
217.702641,0.096773
217.823803,0.126709
217.9464,0.461583
218.048145,0.092403
218.166972,0.101533
218.278723,0.050197
218.397144,0.425813
218.50545,0.071756
218.62809,0.075288
218.737573,0.053138
218.859696,0.330107
218.955613,0.03888
219.080393,0.07272
219.227881,0.027925
219.329905,0.312479
219.426286,0.049814
219.556897,0.065805
219.673043,0.046325
219.80548,0.308426
219.905841,0.031342
220.020587,0.095459
220.163641,0.032796
220.276051,0.283552
220.370705,0.052447
220.491561,0.084715
220.593037,0.024709
220.733587,0.285867
220.840239,0.043443
220.967609,0.056383
221.092359,0.046699
221.217819,0.309811
221.324659,0.041984
221.443677,0.041916
221.557156,0.065898
221.682568,0.298395
221.790042,0.057763
221.904949,0.081979
222.135352,0.305406
222.238892,0.067228
222.35942,0.169415
222.483669,0.076597
222.608516,0.265227
222.711503,0.076742
222.825734,0.097
222.985869,0.096149
223.097297,0.262271
223.210096,0.077331
223.314861,0.068455
223.456936,0.065857
223.566827,0.240095
223.678182,0.066841
223.792841,0.077257
223.940696,0.027496
224.045935,0.224328
224.155468,0.055946
224.267471,0.077187
224.401215,0.039639
224.53592,0.19672
224.630124,0.042109
224.742739,0.061318
224.889709,0.053661
225.016732,0.199255
225.116791,0.042273
225.23247,0.069592
225.352629,0.019438
225.495827,0.352032
225.588776,0.04508
225.706665,0.043952
225.832905,0.038212
225.962766,0.225693
226.045176,0.043745
226.191292,0.048218
226.317738,0.069162
226.434391,0.28893
226.533495,0.066447
226.650995,0.089317
226.805973,0.148337
226.92051,0.229065
227.025424,0.052896
227.138068,0.065246
227.303271,0.17489
