Time,Peak
166.42693,0.021526
166.551626,0.012381
166.671674,0.06255
166.766099,0.0148
166.877731,0.026048
167.003091,0.014532
167.031085,0.051076
167.151062,0.048428
167.240938,0.015693
167.352896,0.017182
167.491569,0.044375
167.611806,0.044854
167.703789,0.014011
167.813932,0.036079
168.057685,0.047446
168.171064,0.034685
168.290661,0.012782
168.412192,0.009602
168.520698,0.050252
168.634981,0.009637
168.671186,0.005251
168.890906,0.045185
169.010148,0.043294
169.095341,0.01257
169.217787,0.03833
169.366137,0.015058
169.4705,0.635141
169.508687,0.318357
169.616785,0.022169
169.647821,0.028259
169.676086,0.012538
169.830613,0.447518
169.945497,0.654298
170.107568,0.010661
170.147705,0.518334
170.420609,0.421722
170.540729,0.008312
170.772076,0.491041
170.870524,0.35425
170.907133,0.049056
170.93212,0.017259
171.085245,0.483531
171.226435,0.364372
171.36202,0.394657
171.441705,0.005281
171.53473,0.006034
171.703485,0.408822
171.774986,0.016096
171.802745,0.457748
171.840823,0.079712
171.950835,0.010967
172.034751,0.471718
172.265234,0.064196
172.298832,0.404512
172.505738,0.008097
172.647511,0.430305
172.719952,0.203674
172.759052,0.11001
172.959627,0.42784
173.102043,0.28568
173.188545,0.014308
173.234925,0.42211
173.414886,0.00613
173.560717,0.52163
173.658845,0.489268
173.698628,0.118492
173.888094,0.545162
174.150195,0.369399
174.503559,0.664059
174.583472,0.234521
174.626779,0.083924
174.697191,0.015869
174.828273,0.519076
175.090335,0.358467
175.202525,0.009916
175.300876,0.006806
175.443568,0.482857
175.541495,0.375244
175.579804,0.056317
175.606872,0.0338
175.767923,0.794488
176.029272,0.324778
176.054255,0.025441
176.384802,0.561385
176.452439,0.138255
176.491743,0.094165
176.539051,0.007029
176.690708,0.525215
176.835126,0.497433
176.964563,0.309953
177.080825,0.013501
177.157775,0.255426
177.309552,0.477181
177.363556,0.011253
177.419234,0.406929
177.455872,0.056833
177.622809,0.37266
177.739005,0.005396
177.887196,0.507439
177.913467,0.017519
177.942342,0.016029
177.971447,0.006501
178.00531,0.0067
178.109332,0.031028
178.247078,0.608481
178.34309,0.190781
178.452487,0.168013
178.567044,0.478178
178.835538,0.40495
178.862968,0.040814
179.045984,0.06078
179.178066,0.385108
179.240456,0.008662
179.286596,0.707688
179.401518,0.009461
179.496235,0.320965
179.635372,0.521225
179.780709,0.773395
179.919409,0.007758
179.962668,0.135659
180.10334,0.609281
180.192455,0.011802
180.227438,0.104635
180.333963,0.195684
180.430807,0.552855
180.538729,0.022238
180.568225,0.505437
180.702663,0.044201
180.799881,0.007186
180.889343,0.02948
181.025892,0.007356
181.141941,0.069257
181.264671,0.558599
181.299516,0.084901
181.512488,0.026154
181.61993,0.113686
181.727041,0.117478
181.832448,0.140254
181.965698,0.545411
181.994227,0.269694
182.087795,0.036815
182.189526,0.141827
182.290109,0.675876
182.43975,0.007483
182.531966,0.156495
182.660906,0.668426
182.698241,0.030532
182.908177,0.098986
183.010857,0.77811
183.226401,0.404954
183.491931,0.044292
183.584089,0.01405
183.698393,0.011357
183.844655,0.012848
183.952154,0.035699
184.064475,0.087457
184.116902,0.21026
184.190164,0.201136
184.314567,0.033312
184.432939,0.054262
184.541647,0.020682
184.644648,0.03929
184.786691,0.022186
184.894797,0.088464
184.999453,0.050096
185.110504,0.006753
185.251044,0.011288
185.358202,0.069043
185.476388,0.010486
185.579909,0.012332
185.720155,0.054046
185.818386,0.089062
185.916808,0.01637
186.031722,0.023361
186.16158,0.01915
186.187091,0.04631
186.281984,0.080079
186.383364,0.01787
186.499124,0.059527
186.635629,0.030342
186.740373,0.116519
186.85496,0.06018
186.957678,0.033969
187.090437,0.017552
187.203684,0.104706
187.30655,0.008326
187.410637,0.024419
187.553971,0.054825
187.68176,0.089937
187.783249,0.015507
187.889309,0.023972
188.005088,0.045989
188.148066,0.103208
188.238278,0.013425
188.335062,0.043802
188.490203,0.007085
188.600667,0.120936
188.703518,0.035868
188.82919,0.009926
188.933997,0.009415
189.064832,0.076524
189.158897,0.024247
189.278577,0.016514
189.397621,0.042404
189.531473,0.054534
189.629149,0.012602
189.721955,0.008326
189.753524,0.0139
189.868486,0.046929
189.994721,0.067144
190.093322,0.016827
190.198685,0.031848
190.455495,0.073129
190.561678,0.037457
190.670188,0.026088
190.804588,0.007228
190.912302,0.061796
191.028754,0.014403
191.145738,0.014508
191.271243,0.063
191.403683,0.034953
191.499587,0.015237
191.607014,0.014667
191.732027,0.040674
191.871644,0.050821
191.967706,0.017663
192.068155,0.047269
192.20702,0.017156
192.332602,0.066518
192.435936,0.049478
192.55278,0.008645
192.679741,0.009442
192.794726,0.051833
192.898117,0.016713
193.012182,0.010787
193.148834,0.049668
193.279704,0.045604
193.368145,0.006138
193.475316,0.008979
193.621295,0.058563
193.763411,0.044245
193.847739,0.017058
193.9609,0.047263
194.092574,0.016897
194.210378,0.032852
194.314796,0.028887
194.42283,0.023785
194.554862,0.015533
194.672842,0.065293
194.767949,0.007396
194.882887,0.022625
195.035955,0.036169
195.155997,0.061656
195.249713,0.012341
195.357732,0.700225
195.475956,0.005296
195.634678,0.636932
195.834553,0.012265
195.980404,0.488097
196.069361,0.362458
196.107461,0.123609
196.15895,0.043208
196.300011,0.403023
196.411291,0.006776
196.444499,0.010715
196.573585,0.527493
196.65743,0.020855
196.686683,0.011603
196.71544,0.007069
196.780529,0.007093
196.917587,0.414212
197.009978,0.174992
197.052724,0.085492
197.080442,0.031516
197.242902,0.39164
197.40331,0.122065
197.517873,0.382891
197.627616,0.012295
197.668432,0.006308
197.73092,0.010705
197.873195,0.397431
197.972533,0.414701
198.010228,0.097094
198.159708,0.01733
198.192675,0.275324
198.339623,0.007204
198.455672,0.473803
198.481434,0.024659
198.510499,0.014546
198.539961,0.013186
198.57085,0.024401
198.662712,0.005628
198.807893,0.532337
198.900901,0.126329
198.955068,0.058423
198.987113,0.044257
199.134707,0.443382
199.283131,0.319151
199.387659,0.031715
199.501654,0.011496
199.614274,0.025082
199.74806,0.006357
199.859528,0.040421
199.971855,0.308029
199.997289,0.089789
200.02317,0.088424
200.215115,0.006389
200.322426,0.036853
200.43816,0.008734
200.549047,0.011856
200.677371,0.2811
200.714579,0.106064
200.915194,0.012305
201.003522,0.07509
201.155535,0.390557
201.188278,0.132162
201.24545,0.012919
201.389037,0.005348
201.477793,0.010991
201.515179,0.006347
201.623717,0.010823
201.71245,0.0884
201.798749,0.008098
201.8515,0.387818
201.931605,0.045162
201.973925,0.029198
202.006483,0.01491
202.210298,0.572069
202.42226,0.069832
202.556564,0.309527
202.63791,0.06159
202.670198,0.005451
202.795018,0.058278
202.904035,0.289176
203.04505,0.050694
203.169734,0.073914
203.255374,0.008293
203.295736,0.375402
203.329406,0.093052
203.422461,0.005647
203.561509,0.027931
203.667041,0.223152
203.764291,0.008887
203.81632,0.019983
203.872239,0.020387
203.914414,0.016352
204.027884,0.183488
204.118187,0.026456
204.227774,0.005194
204.275576,0.044274
204.355849,0.174829
204.505618,0.326587
204.543498,0.008673
204.611283,0.020557
204.701175,0.007393
204.75658,0.038592
204.831983,0.227737
204.984476,0.261606
205.026998,0.031763
205.075642,0.072432
205.138412,0.018785
205.290355,0.146761
205.450748,0.186615
205.493375,0.012864
205.543161,0.051583
205.578653,0.01874
205.61421,0.007088
205.652824,0.005851
205.758978,0.192704
205.910598,0.161798
205.961508,0.042146
206.022753,0.026261
206.059386,0.008337
206.220868,0.152743
206.365032,0.147595
206.423834,0.007992
206.488845,0.051634
206.585692,0.014731
206.685473,0.242748
206.842522,0.263261
206.883176,0.00876
206.951142,0.026242
207.044055,0.00628
207.160844,0.085169
207.324346,0.290769
207.408587,0.006674
207.628478,0.158851
207.775949,0.32127
207.864032,0.052721
207.920833,0.005553
207.962069,0.011213
208.086172,0.192855
208.201852,0.011942
208.235748,0.354735
208.311581,0.051454
208.341474,0.033116
208.430413,0.013407
208.529245,0.380946
208.68842,0.297496
208.724034,0.057961
208.797399,0.049324
208.899264,0.017791
209.013779,0.026104
209.150256,0.012594
209.247661,0.117589
209.352688,0.204956
209.39058,0.10792
209.448828,0.017406
209.612228,0.031104
209.700857,0.140706
209.805898,0.013884
209.941266,0.021702
210.050289,0.277893
210.168898,0.02852
210.275852,0.087819
210.367979,0.499172
210.511946,0.021549
210.622905,0.075351
210.748714,0.012293
210.842339,0.056309
210.970828,0.046977
211.092516,0.073943
211.194013,0.043675
211.296882,0.009881
211.329409,0.006567
211.426782,0.012012
211.549253,0.100076
211.659459,0.017738
211.754078,0.007959
211.903944,0.0644
212.023145,0.084282
212.11415,0.018417
212.200184,0.010044
212.232878,0.008256
212.356375,0.05715
212.475695,0.062112
212.570681,0.012682
212.693707,0.030905
212.800037,0.008722
212.841153,0.016646
212.924856,0.080281
213.014329,0.022111
213.04369,0.054037
213.132972,0.019084
213.207605,0.011222
213.259401,0.013863
213.376887,0.090029
213.472529,0.014025
213.521469,0.007914
213.577661,0.031747
213.719683,0.047675
213.83107,0.100009
213.925755,0.01367
214.031494,0.026016
214.180556,0.042725
214.28964,0.122108
214.386487,0.025246
214.480843,0.021061
214.506896,0.029157
214.633314,0.015947
214.736499,0.128518
214.850374,0.026789
214.955836,0.024859
215.070751,0.006523
215.191215,0.128094
215.311614,0.02215
215.400311,0.018482
215.540302,0.057103
215.656728,0.075433
215.761674,0.018921
215.839169,0.009309
215.880511,0.015717
215.989751,0.054121
216.117167,0.073849
216.220246,0.014238
216.33314,0.044001
216.456272,0.024477
216.569197,0.072741
216.679674,0.041009
216.781335,0.077186
216.908225,0.012905
217.032451,0.060299
217.136684,0.048515
217.246969,0.024765
217.370404,0.046662
217.493671,0.050593
217.582888,0.017019
217.688379,0.017486
217.817299,0.037055
217.950451,0.058826
218.05022,0.01396
218.154072,0.028633
218.286353,0.01419
218.399999,0.05978
218.507293,0.030313
218.611737,0.026583
218.73451,0.012781
218.868172,0.047246
218.922322,0.022884
219.007998,0.008895
219.21296,0.03215
219.338484,0.041967
219.428355,0.007786
219.54323,0.530132
219.714856,0.010602
219.80898,0.440701
220.160141,0.526199
220.250464,0.310642
220.291931,0.169378
220.320478,0.042669
220.490926,0.44907
220.601742,0.010058
220.764186,0.383158
220.849798,0.00781
221.102032,0.345297
221.216796,0.020442
221.317211,0.059274
221.414299,0.341899
221.560303,0.926637
221.798236,0.005844
221.908307,0.025353
222.137429,0.043024
222.256587,0.281446
222.285865,0.02375
222.336354,0.058979
222.364788,0.008357
222.39242,0.017344
222.426379,0.008205
222.478334,0.006853
222.62068,0.03936
222.713744,0.013838
222.828113,0.014149
222.950379,0.31841
222.996431,0.060721
223.036287,0.057799
223.105544,0.009642
223.212444,0.009885
223.317218,0.012305
223.434743,0.176085
223.464141,0.104436
223.529473,0.052068
223.607075,0.01854
223.666513,0.013383
223.795458,0.012186
223.90577,0.164507
223.934372,0.119522
223.967627,0.027643
224.011253,0.018197
224.049842,0.015139
224.121044,0.010658
224.157643,0.005201
224.269914,0.011817
224.397538,0.092932
224.4252,0.059664
224.492635,0.026543
224.549794,0.011094
224.632261,0.008551
224.74539,0.007832
224.863521,0.082139
224.888884,0.058415
224.918582,0.010023
224.962868,0.006214
225.003612,0.017788
225.033304,0.006854
225.082572,0.009049
225.234856,0.006631
225.487557,0.280531
225.583251,0.130538
225.678167,0.362894
225.830582,0.996263
225.982094,0.937678
226.156978,0.778577
226.315034,0.821658
226.442328,0.014374
226.517778,0.25233
226.578733,0.285982
226.646225,0.49486
226.784296,0.820729
226.906448,0.02895
226.933918,0.600584
227.051334,0.013633
227.136524,0.748759
227.254063,0.029345
227.292068,1.000472
