Time,Peak
136.900107,0.043393
137.050925,0.008568
137.087299,0.014648
137.134838,0.003506
137.170534,0.301932
137.394504,0.249599
137.503579,0.009637
137.553531,0.011393
137.602556,0.009706
137.636994,0.204408
137.745538,0.010295
137.790055,0.002559
137.88619,0.015414
138.010357,0.006639
138.113492,0.019561
138.220782,0.004162
138.263121,0.009858
138.334819,0.01307
138.412669,0.004085
138.462202,0.287501
138.579588,0.015411
138.619442,0.008201
138.686784,0.222299
138.765993,0.002289
138.801158,0.011458
138.845916,0.007073
138.902153,0.009908
138.944805,0.607735
139.135604,0.009307
139.260146,0.30745
139.369097,0.014454
139.413732,0.008664
139.464584,0.005887
139.516475,0.317843
139.621866,0.013059
139.670168,0.007637
139.746795,0.024972
139.897712,0.004592
139.942311,0.002004
139.981385,0.031763
140.176386,0.009496
140.316143,0.178298
140.440534,0.049488
140.505933,0.004715
140.540694,0.386116
140.651796,0.013905
140.695769,0.009676
140.761877,0.020873
140.796765,0.691711
141.026167,0.016628
141.085502,0.005175
141.127805,0.261603
141.242294,0.012259
141.287065,0.006879
141.332484,0.002713
141.378968,0.121172
141.495218,0.006447
141.542401,0.00403
141.593954,0.013766
141.723085,0.004376
141.773512,0.002598
141.838104,0.029537
141.907875,0.003214
142.034278,0.006211
142.131572,0.002568
142.193995,0.252493
142.302183,0.022363
142.345898,0.003762
142.405999,0.082906
142.514918,0.00983
142.555173,0.005788
142.651951,0.764177
142.850607,0.011846
142.974101,0.109283
143.091664,0.005634
143.135732,0.014408
143.218713,0.231453
143.311666,0.002918
143.392764,0.010725
143.433394,0.600315
143.666564,0.091612
143.820378,0.002765
143.884317,0.009792
144.01762,0.420829
144.138321,0.017252
144.17787,0.005968
144.246067,0.254359
144.342596,0.017364
144.39796,0.010358
144.491408,0.698716
144.705298,0.012058
144.77764,0.002562
144.82333,0.189389
144.931672,0.003539
144.986852,0.008256
145.028198,0.004719
145.064902,0.155776
145.171787,0.005187
145.238773,0.008281
145.282162,0.811579
145.506365,0.054906
145.741107,0.004076
145.887288,0.247808
145.980793,0.0028
146.016153,0.010568
146.065418,0.002181
146.113523,0.222598
146.228439,0.005307
146.273561,0.002737
146.363809,0.686685
146.572678,0.002343
146.690071,0.33337
146.806105,0.006581
146.83606,0.253862
146.956534,0.347514
147.112627,0.014659
147.14895,0.371242
147.310122,0.402497
147.419028,0.512587
147.580455,0.013083
147.612831,0.379538
147.723281,0.003454
147.755893,0.215812
147.88109,0.397948
148.047664,0.003576
148.083907,0.260698
148.232978,0.389793
148.440377,0.01979
148.557872,0.005984
148.620435,0.002456
148.690809,0.013173
148.727696,0.007978
148.759819,0.022545
148.79084,0.432114
148.91029,0.41135
149.013546,0.358894
149.158777,0.336363
149.233448,0.008631
149.267908,0.488053
149.470852,0.38301
149.592506,0.006097
149.6251,0.334688
149.76022,0.357816
149.954655,0.261394
150.076783,0.019258
150.10837,0.620894
150.225946,0.014296
150.265126,0.01209
150.315389,0.00877
150.35563,0.00253
150.396566,0.002306
150.436806,0.004349
150.483175,0.002489
150.58422,0.009064
150.617576,0.006856
150.69449,0.513766
150.793278,0.595737
150.899708,0.362762
151.016114,0.016092
151.046935,0.386598
151.1536,0.729686
151.324231,0.013454
151.356215,0.388142
151.511605,0.325903
151.638436,0.321631
151.80165,0.009651
151.833938,0.305009
151.956001,0.015069
151.987215,0.417253
152.099013,0.476128
152.205696,0.123763
152.302277,0.410022
152.429285,0.010351
152.463985,0.507708
152.587356,0.628125
152.749638,0.023361
152.785748,0.563789
152.896866,0.005703
152.931022,0.711322
153.056002,0.713586
153.211855,0.036668
153.242753,0.796834
153.403374,0.379079
153.5327,0.546353
153.732289,0.207637
153.880129,0.522741
153.994783,0.35853
154.103128,0.078303
154.195417,0.447528
154.322271,0.009093
154.353593,0.46274
154.472131,0.399228
154.639455,0.020715
154.669903,0.543525
154.791772,0.01337
154.824329,0.665716
154.926868,0.616688
154.960863,0.110782
155.143782,0.392555
155.264923,0.012161
155.295171,0.313238
155.426125,0.493676
155.592432,0.010966
155.625899,0.321059
155.742486,0.011917
155.777328,0.641722
155.875604,0.461465
155.931102,0.120625
156.043123,0.012793
156.0936,0.485053
156.208005,0.005489
156.24751,0.364111
156.373669,0.426752
156.534693,0.012967
156.567199,0.501329
156.71805,0.401036
156.827948,0.491705
156.997857,0.013604
157.030985,0.502306
157.192006,0.316653
157.311149,0.513736
157.466203,0.018376
157.503625,0.315752
157.660341,0.432816
157.816547,0.004357
157.86309,0.004396
157.994661,0.002657
158.157838,0.018029
158.252766,0.977255
158.305726,0.106772
158.471316,0.006834
158.515975,0.002159
158.556377,0.002635
158.617144,0.387149
158.727608,0.618995
158.898371,0.014874
158.92951,0.426873
159.050791,0.015103
159.082267,0.380657
159.208613,0.398999
159.368032,0.002398
159.408888,0.282539
159.556128,0.468814
159.717453,0.008019
159.764093,0.005549
159.80964,0.003154
159.901516,0.002239
160.050388,0.009661
160.13489,0.432458
160.217059,0.011669
160.247601,0.708927
160.350752,0.200324
160.485307,0.381644
160.597313,0.00433
160.628606,0.018598
160.67176,0.027697
160.705092,0.634008
160.856994,0.003681
160.953246,0.003138
160.988931,0.007312
161.02707,0.007819
161.074978,0.739951
161.200702,0.48201
161.314517,0.002071
161.354141,0.003535
161.454683,0.010866
161.522518,0.002833
161.5538,0.005833
161.662371,0.035944
161.718979,0.013706
161.760199,0.628559
161.883423,0.016082
161.915676,0.59785
162.072734,0.005502
162.117416,0.002395
162.153882,0.002631
162.221765,0.705857
162.345233,0.002362
162.377588,0.616399
162.529508,0.009726
162.575474,0.008216
162.627041,0.006913
162.684599,0.221453
162.808896,0.028727
162.839246,0.545521
163.061744,0.026467
163.12037,0.011906
163.160115,0.652346
163.305028,0.45186
163.50187,0.005
163.553401,0.002956
163.626729,0.52374
163.744967,0.010675
163.776429,0.404394
163.88499,0.002369
163.926113,0.010289
163.983131,0.006453
164.023651,0.004922
164.09205,0.36683
164.239125,0.509861
164.438393,0.004646
164.480038,0.007625
164.558464,0.183766
164.672353,0.018297
164.707536,0.67134
164.862992,0.004507
164.90251,0.011619
164.951729,0.007971
165.025258,0.316323
165.138987,0.014666
165.17222,0.57662
165.327868,0.011408
165.369587,0.008417
165.415335,0.009485
165.497184,0.530292
165.610211,0.009071
165.64135,0.481512
165.842434,0.00392
165.883572,0.002795
165.958508,0.417184
166.065989,0.014891
166.099314,0.493175
166.254448,0.012018
166.301783,0.008415
166.34711,0.003535
166.416135,0.479733
166.56071,0.272783
166.686329,0.004889
166.72895,0.007543
166.769593,0.380988
167.02648,0.421689
167.141464,0.357428
167.306983,0.015571
167.341327,0.518711
167.454561,0.007358
167.489077,0.584674
167.59966,0.009287
167.63923,0.009443
167.690869,0.00784
167.732182,0.008623
167.832695,0.028594
167.996828,0.002014
168.063703,0.018239
168.431227,0.010369
168.535804,0.757653
168.66086,0.500223
168.814547,0.011263
168.889218,0.641792
169.012703,0.517654
169.127272,0.002436
169.178693,0.028701
169.21151,0.713527
169.325003,0.003197
169.35886,0.807862
169.560849,0.003891
169.606836,0.002991
169.642707,0.002616
169.720597,0.019635
169.778193,0.003293
169.838646,0.005601
169.875757,0.002447
169.943843,0.016365
169.986665,0.006802
170.047044,0.002247
170.158437,0.013894
170.219326,0.002505
170.322811,0.01159
170.376223,0.006905
170.428086,0.818057
170.548583,0.527655
170.66912,0.007082
170.709525,0.004857
170.773579,0.570989
170.865776,0.007408
170.89602,0.533788
171.010848,0.009367
171.056593,0.017959
171.087633,0.342703
171.201386,0.02483
171.23585,0.919403
171.348393,0.007654
171.39181,0.021052
171.439356,0.015864
171.47251,0.028049
171.529048,0.004372
171.598334,0.019016
171.717594,0.016027
171.793542,0.003131
171.830954,0.023976
171.905756,0.002387
172.030506,0.01662
172.108196,0.002352
172.185435,0.015146
172.227478,0.0041
172.28319,0.721444
172.405476,0.444106
172.520236,0.004192
172.593942,0.006391
172.637625,0.74645
172.761859,0.409655
172.875897,0.017472
172.933354,0.020448
172.9641,0.503127
173.077037,0.010735
173.110628,0.701355
173.267521,0.011256
173.30768,0.008866
173.394592,0.004312
173.441856,0.025371
173.568069,0.002208
173.608881,0.004041
173.67748,0.02681
173.708285,0.002772
173.900434,0.012836
173.951733,0.002463
174.032815,0.024445
174.068491,0.006652
174.141985,0.008296
174.241717,0.005287
174.276977,0.034986
174.51558,0.048549
174.624428,0.008571
174.720679,0.003394
174.835017,0.011964
174.978182,0.039324
175.08993,0.009445
175.303975,0.027929
175.455107,0.009242
175.532731,0.044959
175.693666,0.002424
175.776802,0.018003
175.842037,0.002848
175.897352,0.022022
175.934027,0.008387
176.009023,0.014309
176.123583,0.041971
176.39806,0.017733
176.47997,0.02302
176.585963,0.002079
176.701289,0.015156
176.828672,0.030854
176.87894,0.003113
176.952789,0.0113
177.055541,0.004024
177.167707,0.021496
177.31614,0.007825
177.405178,0.027726
177.584812,0.003183
177.629725,0.00683
177.764756,0.012214
177.893849,0.013612
177.995099,0.014281
178.103928,0.002028
178.260352,0.024644
178.351017,0.01086
178.460253,0.002499
178.575933,0.013296
178.705365,0.01734
178.825216,0.017053
178.933798,0.002184
179.055561,0.031581
179.188704,0.005617
179.2904,0.022615
179.356447,0.003815
179.499389,0.003512
179.633084,0.012362
179.665139,0.00236
179.72051,0.002821
179.760685,0.012009
179.829628,0.00327
179.865381,0.015556
179.970093,0.003153
180.111636,0.019265
180.14908,0.014763
180.233298,0.009123
180.342037,0.002895
180.441819,0.009852
180.50933,0.002268
180.565323,0.008604
180.615465,0.012257
180.705048,0.008866
180.805269,0.004119
180.916307,0.028916
181.057318,0.002701
181.137793,0.023006
181.274545,0.007584
181.372178,0.002125
181.510029,0.01168
181.614916,0.014401
181.725895,0.019234
181.975124,0.011811
182.005496,0.011004
182.062119,0.007484
182.200203,0.003593
182.298638,0.00836
182.478926,0.015873
182.523932,0.462227
182.651127,0.418027
182.749558,0.458902
182.87113,0.003062
182.902607,0.404352
183.030988,0.395627
183.137884,0.007443
183.178979,0.014257
183.219109,0.446137
183.333919,0.012054
183.375607,0.274388
183.498327,0.357086
183.698859,0.304172
183.825957,0.007756
183.859868,0.377973
183.968585,0.377338
184.076458,0.152585
184.171682,0.298366
184.287188,0.024289
184.319482,0.441331
184.44582,0.295117
184.603106,0.023849
184.633595,0.476791
184.786534,0.310863
184.858797,0.005574
184.890383,0.421839
185.054041,0.012445
185.091943,0.365805
185.213451,0.015036
185.243741,0.324278
185.341951,0.003363
185.374176,0.357669
185.535373,0.011885
185.569673,0.285108
185.682573,0.002895
185.718187,0.348243
185.824385,0.362099
185.939926,0.194647
186.039551,0.37938
186.186427,0.372677
186.311957,0.528756
186.433746,0.007564
186.494277,0.435623
186.6493,0.27444
186.753342,0.405909
186.86707,0.028024
186.924968,0.003751
186.960376,0.359997
187.081841,0.005224
187.115757,0.099458
187.233254,0.377104
187.349234,0.006828
187.395465,0.012335
187.430122,0.226395
187.532608,0.003766
187.563858,0.267884
187.643412,0.002219
187.684023,0.269496
187.79159,0.036889
187.849819,0.002834
187.88431,0.241369
188.002672,0.002881
188.035608,0.233219
188.16096,0.211683
188.239231,0.00279
188.278571,0.002225
188.350564,0.288943
188.496519,0.214608
188.574232,0.003685
188.606058,0.477669
188.727557,0.027931
188.774043,0.005938
188.806783,0.413732
188.958207,0.200559
189.084236,0.361742
189.201413,0.009275
189.252817,0.021737
189.283602,0.257169
189.420371,0.397707
189.491176,0.004159
189.534602,0.379309
189.630072,0.098122
189.701603,0.022721
189.734209,0.838621
189.850061,0.0366
189.89054,0.594087
190.025151,0.505821
190.199685,0.471499
190.351731,0.405191
190.427944,0.005356
190.468137,0.262056
190.626831,0.007983
190.671245,0.362372
190.792233,0.00664
190.823534,0.081157
190.921482,0.019795
190.952019,0.32732
191.149626,0.089363
191.301649,0.277975
191.375665,0.003016
191.423018,0.005363
191.462479,0.01089
191.508968,0.006179
191.544435,0.004611
191.627206,0.328937
191.740366,0.011755
191.770965,0.314105
191.970139,0.002595
192.009165,0.004763
192.059194,0.002704
192.099959,0.023715
192.260652,0.003162
192.336344,0.019223
192.723275,0.012121
192.818346,0.328304
192.925441,0.382768
193.0286,0.191211
193.136545,0.005403
193.170443,0.334968
193.275768,0.384731
193.423414,0.003022
193.488256,0.40535
193.595513,0.005895
193.635857,0.006906
193.778722,0.002457
193.968225,0.026621
194.127512,0.003824
194.16948,0.002029
194.209594,0.023372
194.427457,0.004026
194.577121,0.010286
194.70073,0.355543
194.797133,0.364924
194.900585,0.309804
195.017065,0.004114
195.05192,0.396683
195.15539,0.423231
195.263213,0.004354
195.330484,0.011549
195.364025,0.460819
195.510564,0.006651
195.562595,0.007828
195.627092,0.548111
195.735901,0.192225
195.837605,0.332961
195.95384,0.008882
195.984281,0.372338
196.098919,0.372353
196.207188,0.013899
196.256877,0.011252
196.303249,0.359382
196.401557,0.012889
196.456731,0.009272
196.496714,0.004269
196.563388,0.362722
196.678188,0.243141
196.778529,0.351323
196.894903,0.005296
196.927215,0.388313
197.042984,0.258774
197.161476,0.006685
197.222825,0.006413
197.261325,0.371794
197.36642,0.01789
197.409389,0.011783
197.481936,0.006394
197.520155,0.274048
197.634738,0.298052
197.730086,0.288684
197.840254,0.003429
197.873132,0.528716
197.989272,0.27075
198.102757,0.012209
198.147586,0.020183
198.17954,0.226574
198.291905,0.008691
198.350106,0.176991
198.46099,0.014067
198.507034,0.010603
198.53959,0.13964
198.655857,0.276516
198.777618,0.009053
198.811188,0.49866
198.947839,0.455852
199.122339,0.327324
199.233378,0.005422
199.28794,0.216296
199.391332,0.024529
199.433839,0.235635
199.539247,0.015222
199.606169,0.376214
199.716768,0.012208
199.773236,0.30864
199.874634,0.010573
199.929972,0.009069
199.961199,0.052703
200.073535,0.253473
200.152405,0.260207
200.228425,0.306858
200.315636,0.259102
200.389029,0.337397
200.460806,0.277571
200.538714,0.289287
200.61624,0.242978
200.695446,0.446339
200.772165,0.196648
200.844162,0.308286
200.919678,0.294545
200.990114,0.378428
201.07461,0.286782
201.150729,0.364922
201.234637,0.299989
201.301121,0.39867
201.383338,0.200289
201.460308,0.396634
201.539008,0.145419
201.616474,0.417876
201.696872,0.245689
201.772629,0.363528
201.861483,0.09269
201.931544,0.454143
202.023836,0.20726
202.102336,0.337554
202.220905,0.016199
202.253672,0.256096
202.360801,0.010711
202.426436,0.439924
202.53461,0.006798
202.585851,0.253344
202.700541,0.018446
202.739193,0.254969
202.84513,0.010736
202.914494,0.571096
203.017043,0.006333
203.051247,0.012769
203.081423,0.273055
203.183596,0.01117
203.224582,0.447234
203.379394,0.019914
203.415514,0.442049
203.531711,0.008128
203.566367,0.355821
203.677785,0.476238
203.832774,0.010141
203.882109,0.362846
204.034358,0.182203
204.115792,0.002114
204.149359,0.427515
204.350087,0.282851
204.471771,0.015843
204.501654,0.368902
204.611741,0.38815
204.718495,0.200237
204.805155,0.395815
204.963267,0.522493
205.083977,0.483867
205.270144,0.651914
205.421151,0.406089
205.490739,0.0042
205.525639,0.521084
205.638138,0.024677
205.729898,0.443295
205.891335,0.309809
206.014932,0.44256
206.200406,0.29711
206.320918,0.003938
206.355841,0.384938
206.467507,0.469058
206.581625,0.154114
206.666192,0.467147
206.792024,0.007957
206.825985,0.510337
206.949132,0.43504
207.096123,0.00223
207.137229,0.600076
207.253701,0.009739
207.286305,0.441495
207.390881,0.4698
207.480805,0.051581
207.556672,0.002374
207.589952,0.411164
207.716542,0.011413
207.748995,0.436169
207.871588,0.35952
208.039008,0.004511
208.074483,0.473513
208.180233,0.00378
208.213815,0.558877
208.323895,0.532864
208.43278,0.096309
208.52065,0.425416
208.642153,0.023983
208.673319,0.520531
208.803585,0.396713
208.983893,0.747971
209.105504,0.004919
209.138096,0.552785
209.237745,0.689991
209.327374,0.051965
209.403322,0.005414
209.436508,0.425311
209.563196,0.012736
209.595075,0.457702
209.720828,0.342584
209.87716,0.016577
209.911361,0.503796
210.027779,0.018846
210.062521,0.730227
210.169846,0.381392
210.282769,0.110491
210.366303,0.666702
210.475598,0.011657
210.523694,0.503777
210.641724,0.470879
210.791257,0.024692
210.823285,0.619453
210.939638,0.012344
210.971908,0.552637
211.041463,0.003817
211.077377,0.663883
211.232617,0.023638
211.270462,0.549671
211.390755,0.012734
211.423024,0.394308
211.546084,0.748633
211.654851,0.033574
211.699729,0.029337
211.739293,0.492065
211.85066,0.009177
211.884136,0.791138
211.994314,0.463021
212.113797,0.233588
212.191946,0.462683
212.313162,0.018273
212.34521,0.766006
212.452925,0.261666
212.521716,0.006243
212.553234,0.524011
212.657813,0.503981
212.790478,0.343563
212.901578,0.589343
213.067049,0.011241
213.097071,0.474614
213.212041,0.022074
213.251313,0.400932
213.372798,0.556458
213.567484,0.515379
213.712896,0.469487
213.787398,0.006385
213.818942,0.526138
213.926496,0.251078
214.02385,0.452805
214.139857,0.031177
214.173538,0.725446
214.297144,0.402018
214.412794,0.008429
214.473627,0.753307
214.622782,0.52598
214.728575,0.547503
214.834124,0.034273
214.886873,0.002662
214.922976,0.63206
215.03859,0.017332
215.078248,0.216652
215.203312,0.644941
215.312556,0.013431
215.352729,0.036638
215.386959,0.529242
215.53152,0.789691
215.643537,0.360033
215.751069,0.06014
215.830849,0.459507
215.946747,0.003733
215.982663,0.610575
216.104693,0.57252
216.260141,0.042596
216.290991,0.729904
216.438971,0.581867
216.548684,0.175881
216.633821,0.05644
216.70674,0.00959
216.746196,0.770091
216.862623,0.015613
216.89627,0.386617
216.993133,0.003811
217.023602,0.598242
217.179407,0.01974
217.212475,0.388603
217.322261,0.008804
217.356964,0.707286
217.473175,0.004299
217.507308,0.009684
217.55767,0.006591
217.608459,0.002834
217.681361,0.752054
217.79226,0.004583
217.824479,0.678885
217.980789,0.002781
218.168139,0.012582
218.405048,0.025949
218.513059,0.002786
218.636405,0.003217
218.769794,0.010923
218.876672,0.65042
218.996958,0.473833
219.154137,0.00319
219.222578,0.610888
219.358689,0.003618
219.426533,0.002211
219.507573,0.003781
219.553087,0.458404
219.705277,0.483599
220.030755,0.015881
220.16881,0.01164
220.24193,0.002496
220.289875,0.014714
220.376783,0.01169
220.499935,0.011194
220.573692,0.002228
220.660325,0.008853
220.742311,0.014646
220.779508,0.002689
220.834126,0.011094
220.974598,0.002531
221.096286,0.028391
221.142816,0.008014
221.18599,0.002161
221.22449,0.009274
221.323874,0.002818
221.425362,0.008631
221.571893,0.030153
221.69032,0.010976
221.777794,0.002483
221.892228,0.019734
222.104948,0.00546
222.143528,0.015707
222.178253,0.006999
222.253882,0.015099
222.366377,0.006664
222.489957,0.002415
222.556326,0.007895
222.616489,0.01346
222.713016,0.019187
222.834253,0.002141
222.970736,0.012842
223.010574,0.012593
223.105164,0.012266
223.457509,0.018126
223.535099,0.003367
223.575743,0.009445
223.805915,0.025903
223.951069,0.002647
224.054916,0.014582
224.158844,0.013332
224.426329,0.008827
224.543521,0.010209
224.631084,0.013548
224.741594,0.002319
224.896521,0.012661
224.976579,0.003528
225.032262,0.005183
225.239703,0.002497
225.361929,0.014693
225.504566,0.014949
225.69414,0.014242
225.839691,0.013393
225.892072,0.002543
225.960508,0.008582
226.060894,0.010431
226.166028,0.012092
226.324525,0.013125
226.442385,0.010858
226.542785,0.008282
226.596165,0.004275
226.6677,0.376457
226.778663,0.011846
226.811256,0.513343
226.929346,0.432204
227.08495,0.012535
227.12073,0.506446
227.226415,0.011856
227.279604,0.403924
227.379576,0.009528
227.428206,0.00753
227.483466,0.003277
