Time,Peak
140.283101,0.380232
140.329131,0.18743
140.497766,0.603985
140.592174,0.002646
140.628394,0.126669
140.7065,0.016612
140.744786,0.671717
141.063649,0.509084
141.143465,0.419451
141.185164,0.171546
141.216315,0.040014
141.332719,0.014451
141.363883,0.604462
141.610725,0.444352
141.72525,0.008857
141.77438,0.007684
141.922863,0.624084
142.000837,0.151894
142.049398,0.124684
142.080889,0.022659
142.231127,0.698425
142.368944,0.109787
142.455381,0.036677
142.486411,0.786465
142.654332,0.003098
142.791675,0.576193
142.870594,0.291391
142.914061,0.03828
142.944629,0.07654
143.083285,0.506675
143.325988,0.596353
143.654288,0.63089
143.723868,0.054634
143.772431,0.065482
143.854031,0.004699
143.918757,0.015407
143.955008,0.649401
144.199962,0.471891
144.377318,0.002692
144.424721,0.003945
144.51809,0.589854
144.601125,0.111067
144.647656,0.054221
144.817927,0.576024
145.06319,0.373107
145.267162,0.006262
145.381281,0.567093
145.467729,0.119195
145.587005,0.130021
145.682776,0.577662
145.820945,0.091163
145.938167,0.670176
146.162477,0.003297
146.243749,0.498066
146.324466,0.250946
146.368905,0.057729
146.53871,0.399482
146.704038,0.002992
146.773397,0.549941
146.995991,0.005568
147.094824,0.530408
147.196857,0.075605
147.298733,0.106479
147.395571,0.546703
147.520157,0.079028
147.602546,0.006143
147.640708,0.549325
147.805329,0.089143
147.87637,0.004813
147.956282,0.546051
148.064482,0.131396
148.16977,0.004497
148.248575,0.492292
148.382289,0.156654
148.505208,0.635829
148.675704,0.107543
148.824546,0.571456
148.930707,0.1636
149.033102,0.005494
149.126963,0.549611
149.264682,0.071667
149.36953,0.582261
149.551435,0.125668
149.65329,0.010869
149.68516,0.333641
149.773124,0.189699
149.811014,0.107184
149.876615,0.021456
149.910612,0.010454
149.980662,0.562335
150.169673,0.007051
150.209547,0.502092
150.431665,0.004078
150.536763,0.489728
150.637115,0.099598
150.730863,0.155208
150.836734,0.404011
150.95829,0.12741
151.077966,0.465194
151.162111,0.114763
151.272158,0.270215
151.392618,0.372936
151.504305,0.257099
151.696251,0.503454
151.943339,0.482866
152.117292,0.00414
152.160951,0.002658
152.263019,0.46
152.34106,0.153398
152.395267,0.121287
152.425515,0.032821
152.505243,0.007779
152.562632,0.439109
152.709518,0.022642
152.75894,0.002928
152.79682,0.569399
152.892786,0.035574
152.998346,0.162225
153.077879,0.012645
153.11193,0.303004
153.211495,0.17045
153.311511,0.200592
153.401153,0.338758
153.533458,0.160757
153.617278,0.022306
153.649931,0.667775
153.841348,0.151215
153.969538,0.464688
154.063731,0.235543
154.101821,0.155187
154.270346,0.520838
154.373828,0.005273
154.404239,0.383827
154.490978,0.012886
154.524094,0.685631
154.661907,0.004366
154.695732,0.294671
154.79854,0.010053
154.833631,0.58544
154.933452,0.244717
154.972554,0.10897
155.021632,0.039166
155.091663,0.023406
155.128634,0.546738
155.257242,0.006128
155.357827,0.434035
155.541729,0.003911
155.578615,0.004036
155.688196,0.606191
155.770008,0.128666
155.817042,0.018125
155.848794,0.04537
155.892774,0.011441
155.986546,0.523411
156.131533,0.036323
156.224294,0.617062
156.425118,0.011367
156.550874,0.52506
156.637387,0.252208
156.67729,0.113541
156.795558,0.01288
156.852686,0.509577
156.97274,0.003337
157.031001,0.005636
157.081221,0.66204
157.417396,0.494692
157.499526,0.199017
157.547809,0.089789
157.579097,0.073416
157.70839,0.546116
157.836737,0.230345
157.953644,0.006276
158.132443,0.033573
158.262309,0.019396
158.304303,0.002578
158.36718,0.038558
158.464633,0.535543
158.49753,0.180675
158.575164,0.003472
158.673535,0.00438
158.711618,0.004502
158.799042,0.236058
158.876108,0.02804
158.992818,0.143112
159.140609,0.657366
159.208593,0.038391
159.272874,0.014508
159.454049,0.790421
159.664681,0.003529
159.704883,0.578994
160.02122,0.491257
160.108131,0.3017
160.156768,0.123214
160.189793,0.026688
160.317795,0.604418
160.447745,0.084633
160.526653,0.022682
160.559768,0.711656
160.747887,0.132007
160.838857,0.014582
160.875544,0.579863
160.961588,0.296727
160.999938,0.136875
161.057975,0.044775
161.173504,0.543656
161.308802,0.122212
161.420375,0.515425
161.592473,0.163951
161.740323,0.510833
161.834015,0.281695
161.892996,0.048696
161.962181,0.02005
162.044754,0.422198
162.285631,0.776756
162.608004,0.712034
162.80018,0.114064
162.898801,0.631164
163.091025,0.003602
163.142163,0.845758
163.333629,0.151463
163.384517,0.017479
163.46396,0.52033
163.568101,0.310515
163.650967,0.149535
163.752893,0.521675
163.896806,0.198119
163.964328,0.010918
163.99991,0.844053
164.191892,0.150269
164.325424,0.492242
164.420982,0.163144
164.494971,0.002979
164.52595,0.158203
164.620224,0.653352
164.754763,0.161409
164.840694,0.006338
164.879021,0.854976
165.058985,0.12951
165.152755,0.012288
165.189616,0.620413
165.29351,0.429432
165.382336,0.049807
165.450013,0.029384
165.481378,0.701107
165.623789,0.172091
165.712616,0.00643
165.750105,0.762
166.055068,0.595597
166.147128,0.386757
166.195443,0.108786
166.227572,0.063974
166.319347,0.019149
166.353542,0.613523
166.56097,0.008489
166.598558,0.79326
166.88112,0.003927
166.925057,0.696749
167.010714,0.278111
167.059163,0.097717
167.139826,0.033108
167.187841,0.006473
167.229401,0.602542
167.46475,0.814123
167.783416,0.565524
167.887707,0.084359
167.993786,0.145357
168.051305,0.010138
168.085014,0.791112
168.192924,0.003681
168.224203,0.296019
168.330125,0.002974
168.387541,0.005024
168.441471,0.005075
168.532904,0.037949
168.64686,0.004357
168.7377,0.021071
168.81341,0.011779
168.866777,0.031179
168.995795,0.005709
169.07459,0.017205
169.192926,0.042906
169.285653,0.016406
169.32387,0.002877
169.397103,0.005133
169.515147,0.051819
169.640548,0.00937
169.736044,0.00819
169.838454,0.014379
169.961403,0.045076
170.071902,0.01056
170.111158,0.030158
170.173058,0.010732
170.226699,0.002902
170.259543,0.046673
170.388875,0.006971
170.422896,0.016651
170.499503,0.020188
170.537159,0.009604
170.593923,0.038143
170.707213,0.010519
170.845819,0.015152
170.944764,0.037846
171.038692,0.00579
171.144152,0.009695
171.174789,0.002996
171.270125,0.057721
171.327186,0.003356
171.391665,0.012862
171.497752,0.006212
171.592428,0.016227
171.721686,0.0234
171.843175,0.020004
171.931304,0.011674
172.030359,0.031843
172.152883,0.025729
172.183338,0.004757
172.269089,0.032175
172.370679,0.016667
172.445555,0.012756
172.588716,0.008239
172.631317,0.003706
172.697052,0.029095
172.738658,0.00676
172.859832,0.002508
172.897426,0.007444
173.044955,0.033678
173.144819,0.016517
173.256356,0.013804
173.356272,0.013773
173.44867,0.00351
173.489426,0.039113
173.582121,0.010204
173.630902,0.003467
173.68934,0.005051
173.787815,0.037005
173.914594,0.00606
173.953575,0.006441
174.017762,0.025059
174.116024,0.034374
174.234987,0.00625
174.322918,0.004019
174.355508,0.015081
174.440727,0.031861
174.475584,0.009621
174.561702,0.011909
174.661517,0.005997
174.775975,0.033728
174.899671,0.012945
174.978329,0.012286
175.097934,0.007254
175.214129,0.0277
175.320291,0.008126
175.364758,0.003694
175.425884,0.004104
175.46343,0.00353
175.505876,0.037969
175.625571,0.003435
175.666066,0.015672
175.738262,0.017038
175.775357,0.007956
175.839984,0.033408
175.955229,0.015176
176.06052,0.003436
176.09524,0.016086
176.140042,0.003253
176.175552,0.045717
176.289431,0.006869
176.401164,0.008347
176.526642,0.048353
176.629946,0.006301
176.730719,0.004548
176.818734,0.011134
176.848865,0.004244
176.9445,0.042107
177.053093,0.010713
177.094854,0.005592
177.150738,0.00786
177.25702,0.057241
177.378383,0.014951
177.433815,0.013975
177.496518,0.015908
177.530953,0.006178
177.586245,0.040665
177.655332,0.014346
177.705866,0.007312
177.795163,0.020099
177.838596,0.004689
177.934248,0.028446
178.046857,0.004685
178.093978,0.014727
178.127152,0.013479
178.26178,0.07459
178.349686,0.022757
178.394183,0.002742
178.429703,0.00268
178.463548,0.012451
178.494545,0.003129
178.565859,0.009202
178.690617,0.06327
178.789485,0.003553
178.845156,0.01118
178.892004,0.003046
178.924982,0.006445
179.001619,0.042677
179.126597,0.009938
179.222628,0.0183
179.264333,0.002691
179.32545,0.046386
179.398734,0.003142
179.429882,0.009982
179.513464,0.004376
179.569509,0.015888
179.662973,0.02831
179.774689,0.00631
179.853845,0.006983
179.99028,0.036586
180.089581,0.006881
180.208882,0.0071
180.261555,0.017918
180.317363,0.01015
180.412035,0.058192
180.542441,0.025061
180.714837,0.041855
180.863269,0.012081
180.948851,0.027119
181.015732,0.006711
181.061634,0.019687
181.135827,0.010591
181.176796,0.003377
181.276909,0.015402
181.389582,0.036232
181.52053,0.006247
181.576045,0.014553
181.606047,0.00501
181.720814,0.042394
181.812079,0.009926
181.930841,0.009066
182.022982,0.015563
182.158922,0.046655
182.277352,0.008577
182.319502,0.01334
182.358201,0.006374
182.4567,0.032537
182.611962,0.007225
182.692912,0.014745
182.762494,0.003111
182.807413,0.026336
182.905135,0.011244
183.027297,0.013417
183.085041,0.003188
183.15432,0.030777
183.238073,0.006059
183.336093,0.004179
183.471422,0.03313
183.50344,0.00965
183.574273,0.016349
183.614209,0.00691
183.699621,0.01764
183.777391,0.006771
183.860596,0.002734
183.917759,0.030716
184.028165,0.006574
184.062344,0.004894
184.130435,0.004648
184.209099,0.024397
184.240832,0.017364
184.353739,0.003063
184.401366,0.003305
184.447743,0.013599
184.479163,0.011828
184.553915,0.031549
184.66375,0.025327
184.783187,0.011946
184.826152,0.003687
184.889005,0.025869
184.924663,0.00591
185.003131,0.003458
185.090943,0.005488
185.216256,0.053158
185.352346,0.005319
185.434962,0.00409
185.514732,0.011873
185.651162,0.034885
185.773848,0.016127
185.812196,0.009591
185.877489,0.004332
185.956584,0.031247
186.074944,0.005571
186.117847,0.01549
186.17868,0.010259
186.223882,0.006107
186.295415,0.028773
186.401945,0.008047
186.487751,0.003469
186.526177,0.014139
186.634052,0.031508
186.72647,0.004577
186.819136,0.004602
186.856596,0.006351
186.956944,0.030185
186.991052,0.002528
187.054143,0.010709
187.08779,0.014358
187.170294,0.012922
187.275764,0.010389
187.394085,0.032532
187.545476,0.01548
187.605102,0.009502
187.638043,0.005851
187.695749,0.029656
187.83614,0.007501
187.872836,0.01028
187.933538,0.014618
188.02217,0.025261
188.161053,0.005829
188.277663,0.01141
188.353143,0.014048
188.404972,0.005344
188.494846,0.005877
188.587367,0.003659
188.711278,0.034528
188.826568,0.011896
188.931931,0.003873
189.031728,0.013416
189.154863,0.043547
189.248065,0.025375
189.315284,0.004824
189.351066,0.0148
189.38978,0.012485
189.419954,0.003807
189.457185,0.025298
189.697071,0.025998
189.811588,0.035724
189.921926,0.003998
190.035325,0.008006
190.126371,0.025679
190.240262,0.003461
190.34194,0.006388
190.45599,0.022356
190.583485,0.007301
190.681849,0.00517
190.780497,0.654163
191.036357,0.801487
191.366826,0.757378
191.444061,0.378868
191.488735,0.129293
191.569161,0.034294
191.629783,0.02511
191.664324,0.59798
191.825614,0.004571
191.91512,0.829326
192.237859,0.521363
192.32207,0.137692
192.394283,0.101141
192.424464,0.070553
192.53622,0.607013
192.672625,0.320303
192.978089,0.02929
193.106993,0.006029
193.220468,0.011404
193.297036,0.343778
193.346391,0.546424
193.506763,0.008332
193.557997,0.00449
193.672525,0.00762
193.765975,0.005131
193.890173,0.002963
193.986672,0.153946
194.022484,0.202639
194.120859,0.017216
194.154615,0.010647
194.257017,0.002945
194.433369,0.13357
194.464804,0.103748
194.539911,0.032524
194.576638,0.025688
194.618672,0.016908
194.696989,0.007378
194.73418,0.002581
194.76764,0.004919
195.000219,0.013862
195.10567,0.083663
195.145539,0.117403
195.18331,0.015668
195.239207,0.02476
195.290005,0.013875
195.349082,0.011321
195.405346,0.011555
195.446742,0.008749
195.806345,0.133183
195.837154,0.020504
195.870104,0.0251
195.908484,0.029756
195.98829,0.004324
196.022521,0.004346
196.054861,0.006861
196.114318,0.003268
196.256067,0.003704
196.360927,0.398072
196.46336,0.265773
196.57025,0.083152
196.661314,0.007011
196.701135,0.381158
196.841061,0.939535
197.013297,0.403448
197.074949,0.004631
197.158652,0.048846
197.201873,0.004216
197.255249,0.006965
197.353718,0.194485
197.410702,0.246218
197.472504,0.604668
197.601773,0.223599
197.657667,0.011231
197.749552,0.003854
197.78561,0.008057
197.818283,0.188711
197.931743,0.546023
198.022577,0.0059
198.064658,0.433204
