Time,Peak
151.60395,0.018409
151.711353,0.023909
151.839294,0.093713
151.928194,0.089737
152.040056,0.050996
152.144267,0.026074
152.290276,0.02677
152.365201,0.097533
152.473606,0.025036
152.577513,0.024324
152.704169,0.020062
152.799397,0.096234
152.870986,0.006154
152.901699,0.030554
153.007305,0.023219
153.123421,0.009499
153.186665,0.071962
153.323098,0.026404
153.424444,0.027129
153.564727,0.075924
153.639887,0.083188
153.745879,0.037102
153.776949,0.037918
153.859461,0.023999
153.977412,0.017018
154.034958,0.029816
154.067766,0.080459
154.175297,0.031371
154.215312,0.044749
154.285294,0.030985
154.40817,0.017409
154.493753,0.107991
154.551997,0.005236
154.605282,0.027044
154.706615,0.027797
154.842071,0.010608
154.915512,0.116565
155.025805,0.027891
155.133436,0.037399
155.271398,0.083348
155.357767,0.086546
155.484705,0.045533
155.575737,0.024483
155.672212,0.006701
155.72594,0.043643
155.789395,0.093205
155.897449,0.02907
156.003569,0.022318
156.15813,0.016128
156.211042,0.10907
156.321352,0.023482
156.349484,0.017918
156.430599,0.031701
156.565749,0.011121
156.629999,0.087004
156.74153,0.027523
156.849339,0.039434
156.986625,0.092272
157.071395,0.071779
157.180086,0.029221
157.215973,0.082561
157.292266,0.025262
157.394185,0.015546
157.424694,0.0271
157.497136,0.066046
157.633235,0.041481
157.71874,0.019555
157.841015,0.025366
157.914539,0.0132
157.93973,0.075591
158.034119,0.040315
158.151808,0.02707
158.262671,0.0052
158.369559,0.153675
158.474159,0.020224
158.509608,0.007919
158.586967,0.020104
158.757862,0.072762
158.799094,0.064402
158.90716,0.023706
158.952217,0.030593
159.022309,0.01838
159.158368,0.020851
159.193307,0.040009
159.23506,0.057147
159.339641,0.026292
159.37705,0.01733
159.451699,0.028094
159.596253,0.059257
159.681458,0.103114
159.783012,0.011853
159.885305,0.021847
160.026382,0.023102
160.106099,0.133318
160.209285,0.013884
160.326645,0.02182
160.468566,0.031836
160.544201,0.103927
160.653315,0.024803
160.68226,0.057347
160.762139,0.027094
160.90863,0.026399
160.991891,0.090079
161.086494,0.022542
161.19685,0.022733
161.341609,0.044403
161.417462,0.112344
161.526536,0.030935
161.633926,0.03552
161.748013,0.008928
161.828986,0.135827
161.934804,0.025796
162.049112,0.028763
162.193479,0.039374
162.275027,0.108582
162.374468,0.029498
162.406903,0.010683
162.484636,0.018883
162.617331,0.043357
162.703654,0.09506
162.811558,0.029372
162.906186,0.018306
163.044067,0.038245
163.143094,0.077627
163.252325,0.024182
163.329006,0.006553
163.3556,0.018821
163.478911,0.011565
163.55622,0.068163
163.658946,0.026726
163.767264,0.018318
163.914861,0.013525
164.000545,0.09255
164.099452,0.021247
164.125806,0.005196
164.206457,0.018062
164.329852,0.014692
164.44124,0.076351
164.539394,0.027113
164.627778,0.018503
164.791297,0.257012
164.871096,0.147728
164.95547,0.008483
165.002167,0.130142
165.065197,0.111631
165.147149,0.133067
165.201153,0.077133
165.255749,0.005822
165.284055,0.136284
165.34416,0.046432
165.390279,0.013833
165.425996,0.076631
165.494089,0.078473
165.576518,0.179204
165.652266,0.107387
165.728107,0.125953
165.78368,0.040785
165.833307,0.018314
165.872538,0.106975
165.939838,0.077856
165.994496,0.008315
166.020035,0.081674
166.092889,0.053569
166.168714,0.09115
166.262838,0.030347
166.360661,0.014565
166.491319,0.956402
166.782162,0.00671
166.807391,0.02066
166.932682,0.018152
167.021866,0.079743
167.083739,0.005488
167.140581,0.740192
167.450539,0.075585
167.495922,0.005186
167.559511,0.026546
167.669059,0.019449
167.809675,0.499289
167.840623,0.119708
167.990685,0.017571
168.052211,0.012241
168.110195,0.606912
168.145407,0.017333
168.328778,0.076454
168.382493,0.031077
168.437276,0.019833
168.517169,0.020316
168.548969,0.014919
168.750608,0.070681
168.804948,0.751957
168.885922,0.563568
169.124854,0.04908
169.18685,0.086752
169.290008,0.036709
169.400445,0.017988
169.55856,0.624082
169.731268,0.010739
169.849061,0.022675
169.954473,0.010388
170.065227,0.107339
170.09893,0.734562
170.153468,0.066504
170.20265,0.031349
170.413287,0.472147
170.494439,0.015947
170.528851,0.794947
170.697017,0.501784
170.818652,0.009931
170.84987,0.345907
170.970058,0.614157
171.135792,0.349525
171.250759,0.005123
171.297845,0.697178
171.494356,0.030216
171.557159,0.005632
171.609778,0.024072
171.842492,0.47903
171.927106,0.185967
172.01964,0.420856
172.165505,0.594776
172.255404,0.090252
172.281949,0.923155
172.460763,0.269784
172.578832,0.008138
172.612453,0.390599
172.705047,0.058711
172.731493,0.416581
172.903081,0.223942
173.058128,0.457948
173.170385,0.216407
173.251042,0.03341
173.342702,0.336228
173.487235,0.356047
173.576627,0.042398
173.614142,0.497129
173.801249,0.436456
173.912063,0.005352
173.940972,0.299517
174.012688,0.023089
174.044415,0.64356
174.216727,0.240027
174.335905,0.00858
174.370667,0.23599
174.47437,0.322649
174.57013,0.016741
174.653845,0.412147
174.769888,0.017223
174.802751,0.462814
174.916689,0.373044
175.079419,0.335893
175.224664,0.425646
175.315649,0.03314
175.347014,0.242116
175.524696,0.653731
175.652482,0.473374
175.766453,0.510453
175.867325,0.019724
175.941603,0.309035
176.061949,0.011322
176.088836,0.343279
176.201981,0.265369
176.376319,0.309748
176.491296,0.017132
176.522293,0.510435
176.639638,0.268263
176.813161,0.237006
176.910899,0.010278
176.951437,0.254933
177.051172,0.063838
177.07847,0.239075
177.262145,0.41839
177.371545,0.014949
177.398403,0.247632
177.512605,0.481295
177.687001,0.416949
177.792932,0.015415
177.82049,0.259553
177.923303,0.033984
177.954587,0.31296
178.061639,0.012932
178.110331,0.346873
178.257384,0.421636
178.460352,0.020075
178.562769,0.021051
178.781465,0.06441
178.826252,0.460421
178.906965,0.29437
178.995003,0.344167
179.134846,0.468251
179.234733,0.802495
179.410789,0.414053
179.553453,0.275946
179.676076,0.314328
179.798677,0.007374
179.836091,0.389813
179.993411,0.508292
180.09282,0.032399
180.154884,0.009462
180.205676,0.017338
180.260452,0.005728
180.316352,0.039738
180.417138,0.008132
180.538666,0.545158
180.624766,0.313448
180.71432,0.411817
180.868472,0.368948
180.950156,0.065636
181.033966,0.009817
181.16314,0.016664
181.388817,0.121526
181.41419,0.381903
181.507281,0.242212
181.59732,0.203999
181.735803,0.260045
181.837241,0.016146
181.939996,0.029039
182.050185,0.024339
182.264555,0.060838
182.308428,0.467402
182.371296,0.076941
182.471737,0.038086
182.602694,0.435638
182.718872,0.269954
182.764042,0.013603
182.82022,0.005621
182.89723,0.337217
183.041431,0.251264
183.159387,0.449815
183.264368,0.005813
183.317802,0.235723
183.484428,0.380214
183.593702,0.220213
183.691324,0.005355
183.741004,0.01019
183.772453,0.245534
183.882329,0.026915
183.91113,0.400016
184.044397,0.317911
184.227016,0.559759
184.332306,0.007851
184.363578,0.382557
184.444443,0.040466
184.469435,0.613493
184.652659,0.474727
184.785058,0.261869
184.915449,0.403361
185.071382,0.250389
185.219378,0.542578
185.253729,0.287661
185.317432,0.033815
185.421797,0.011836
185.525334,0.374537
185.635841,0.009841
185.668025,0.342615
185.764352,0.0183
185.798692,0.343136
185.903714,0.007065
185.96666,0.395111
186.081425,0.039273
186.106841,0.469594
186.186933,0.023535
186.215455,0.58078
186.390289,0.367408
186.525895,0.277483
186.621695,0.025482
186.655154,0.337768
186.816126,0.292061
186.9855,0.677265
187.089293,0.802748
187.264862,0.762605
187.534809,0.789623
187.598277,0.246534
187.766957,0.00846
187.86167,0.457662
187.956222,0.452757
188.057179,0.016442
188.157195,0.007117
188.273522,0.010307
188.397935,0.081211
188.453957,0.010636
188.49222,0.026032
188.60105,0.0227
188.734403,0.028338
188.82321,0.073245
188.938434,0.063276
189.032124,0.021963
189.166797,0.024939
189.242469,0.101193
189.364332,0.016218
189.393325,0.016297
189.424198,0.006716
189.680377,0.055692
189.755781,0.005258
189.78528,0.014553
189.836473,0.009197
189.906741,0.011082
190.03758,0.017561
190.144387,0.041661
190.237942,0.012276
190.353276,0.016672
190.491801,0.015867
190.581051,0.032854
190.666105,0.04534
190.787143,0.015839
190.921457,0.011647
191.02284,0.062781
191.127517,0.008574
191.223865,0.010557
191.250153,0.008853
191.37646,0.020754
191.44992,0.036292
191.561917,0.02161
191.680794,0.017427
191.810314,0.095041
191.904655,0.060496
192.009967,0.020529
192.12228,0.019178
192.263131,0.026211
192.353582,0.035329
192.463212,0.022075
192.54382,0.007695
192.570729,0.011586
192.68292,0.016925
192.789788,0.058646
192.890261,0.018083
193.002882,0.016196
193.215895,0.068143
193.321573,0.022312
193.434784,0.02682
193.563265,0.015856
193.668388,0.036405
193.768241,0.023223
193.885924,0.015599
194.028142,0.00864
194.094411,0.025385
194.214348,0.013768
194.331919,0.013152
194.442721,0.012523
194.551425,0.050349
194.656068,0.008165
194.767082,0.012966
194.995869,0.046717
195.10324,0.010626
195.233441,0.005081
195.458784,0.047383
195.569182,0.012017
195.815325,0.017253
195.925066,0.025237
196.121077,0.030711
196.371812,0.042434
196.468266,0.010874
196.592554,0.011989
196.710569,0.007791
196.809452,0.061666
196.918621,0.009347
197.025709,0.009552
197.268957,0.052221
197.386659,0.022912
197.480966,0.014876
197.63235,0.017349
197.743019,0.019314
197.936318,0.023175
198.075584,0.411448
