Time,Peak
168.547119,0.155554
168.748112,0.446526
168.855271,0.161146
168.969775,0.149191
169.07288,0.017939
169.184511,0.615545
169.287803,0.196215
169.392227,0.140634
169.515135,0.031719
169.624154,0.486293
169.729413,0.238048
169.840266,0.176388
169.952302,0.044226
170.062269,0.364318
170.166807,0.180098
170.281396,0.13728
170.418354,0.041611
170.503744,0.51961
170.604516,0.206471
170.722308,0.190558
170.853133,0.034798
170.949504,0.421162
171.050509,0.24247
171.156165,0.14543
171.30226,0.067395
171.385952,0.658669
171.492309,0.253656
171.607667,0.229941
171.826309,0.466893
171.929215,0.19981
172.042083,0.111213
172.171012,0.049068
172.251248,0.414205
172.360352,0.197651
172.473761,0.190719
172.617115,0.042983
172.701189,0.40605
172.802524,0.20054
172.918536,0.134797
173.142625,0.374731
173.248923,0.230698
173.359625,0.178919
173.486673,0.050722
173.57337,0.470515
173.684873,0.218795
173.792173,0.164335
174.007451,0.473692
174.11864,0.208315
174.233758,0.239605
174.354879,0.016057
174.461455,0.522326
174.562257,0.202282
174.676627,0.123519
174.815866,0.068275
174.892601,0.522232
174.999445,0.226807
175.105461,0.115086
175.228891,0.041402
175.313219,0.504487
175.418315,0.191437
175.524932,0.159155
175.658167,0.057859
175.744785,0.558911
175.844204,0.181999
175.953805,0.151886
176.090719,0.067342
176.18878,0.388148
176.288594,0.154232
176.394758,0.105925
176.611751,0.349397
176.72443,0.179334
176.830442,0.171158
176.953977,0.033226
177.047624,0.536879
177.156447,0.116208
177.259452,0.175041
177.377633,0.038655
177.469431,0.373058
177.57823,0.16093
177.683137,0.149654
177.791561,0.032077
177.9201,0.333524
178.020704,0.165756
178.129347,0.118428
178.266103,0.044398
178.348867,0.338009
178.458407,0.151718
178.560251,0.159571
178.676291,0.021268
178.778845,0.365575
178.886608,0.180283
178.997991,0.194215
179.211698,0.419063
179.322141,0.183327
179.430032,0.245679
179.557552,0.040219
179.650189,0.655296
179.759496,0.187861
179.862861,0.11695
180.007665,0.069545
180.089731,0.406404
180.202696,0.183269
180.313668,0.284264
180.412372,0.028257
180.530934,0.713035
180.634649,0.106
180.744971,0.082938
180.941849,0.818672
181.049933,0.124054
181.160782,0.127371
181.275326,0.021024
181.386353,0.546719
181.490884,0.153233
181.600183,0.211049
181.726859,0.039022
181.83405,0.257767
181.937782,0.148313
182.041296,0.187806
182.159758,0.019151
182.262029,0.32615
182.368842,0.076908
182.472152,0.248135
182.689317,0.450264
182.786783,0.137004
182.899756,0.127435
183.044628,0.01998
183.145157,0.324623
183.239499,0.120779
183.358505,0.105131
183.498586,0.048184
183.591522,0.428728
183.693343,0.133839
183.798894,0.105515
183.913597,0.057116
184.022235,0.305459
184.126084,0.123471
184.230718,0.182925
184.440335,0.324509
184.551258,0.140841
184.65742,0.275259
184.776285,0.02396
184.901173,0.388075
184.995928,0.190906
185.11129,0.098592
185.221381,0.080827
185.345836,0.269105
185.436498,0.161768
185.55051,0.108307
185.66895,0.032964
185.76685,0.599957
185.870345,0.140406
185.977484,0.102377
186.112547,0.059972
186.192105,0.377204
186.302453,0.177478
186.420133,0.212234
186.525586,0.037146
186.640017,0.363883
186.746765,0.153233
186.850893,0.128445
186.988113,0.073152
187.0782,0.37652
187.183961,0.153174
187.269708,0.104077
187.400161,0.02617
187.512218,0.349688
187.620675,0.090248
187.728317,0.125346
187.933293,0.577562
188.04004,0.114013
188.154965,0.164699
188.275219,0.023872
188.395517,0.561624
188.490294,0.147257
188.598953,0.168343
188.71596,0.026316
188.820766,0.399908
188.923298,0.135046
189.029885,0.172029
189.158852,0.030288
189.240113,0.628237
189.361766,0.0875
189.468682,0.10319
189.677904,0.310945
189.782218,0.106028
189.904316,0.084883
190.037489,0.018082
190.141792,0.27149
190.235525,0.086678
190.350626,0.09176
190.494996,0.015936
190.579121,0.189984
190.679982,0.0962
190.792996,0.085354
191.020233,0.379958
191.125535,0.077803
191.248844,0.084838
191.4474,0.176459
191.559487,0.086524
191.674469,0.088134
191.902122,0.32937
192.007421,0.123162
192.119745,0.107229
192.237657,0.035583
192.350775,0.174904
192.462453,0.088006
192.571398,0.093219
192.673814,0.026301
192.787141,0.37006
192.887566,0.092632
193.004511,0.139519
193.213322,0.40143
193.319166,0.084757
193.43343,0.186241
193.666534,0.203007
193.765922,0.098903
193.883696,0.094599
194.091982,0.156819
194.212349,0.097655
194.329573,0.089461
194.444184,0.015586
194.548814,0.322151
194.65341,0.074709
194.76583,0.06675
194.993376,0.300591
195.10079,0.09665
195.22653,0.062039
195.456262,0.307917
195.566823,0.104009
195.813049,0.119618
195.922546,0.155221
196.118921,0.18527
196.369358,0.2632
196.465803,0.093095
196.585598,0.07606
196.705993,0.022156
196.806818,0.379657
196.916133,0.097327
197.032654,0.057387
197.266289,0.324916
197.384254,0.15543
197.478217,0.02805
197.629795,0.141031
197.740123,0.120675
197.933871,0.139561
198.065804,0.158561
