Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
321,14,14,,29.07740816125,1.0,0.070532,0.0068103879536344746,0.0,0.0,0.0,0.0,0.0,0.0
321,15,14,,29.2030748275,1.0,0.138452,-0.13546812379134973,1.0,0.062369,-0.06036467526647464,0.0,0.0,0.0
321,16,14,,29.32874149375,1.0,0.2137,-0.13170949977357974,1.0,0.251783,-0.09017103809740822,0.0,0.0,0.0
321,1,15,29.45440816,29.45440816,1.0,0.247896,0.007916165100006783,1.0,0.177848,0.0491731557104362,0.0,0.0,0.0
321,2,15,,29.579574826875,1.0,0.07346,0.04140218202163533,0.0,0.0,0.0,0.0,0.0,0.0
321,3,15,,29.70474149375,1.0,0.103687,-0.12088277276817204,1.0,0.308945,-0.0867363014534837,1.0,0.048683,0.018403511953400998
321,4,15,,29.829908160625,1.0,0.109767,-0.17525561056049124,1.0,0.067607,-0.11854722183997253,0.0,0.0,0.0
321,5,15,,29.9550748275,1.0,0.329882,-0.07699995326731558,1.0,0.601615,0.09250204378746223,0.0,0.0,0.0
321,6,15,,30.080241494375,1.0,0.087628,-0.1102169988178782,1.0,0.160612,-0.11516240493481625,1.0,0.012681,-0.08775894292981584
321,7,15,,30.20540816125,1.0,0.136205,-0.1767016874555405,0.0,0.0,0.0,0.0,0.0,0.0
321,8,15,,30.330574828125,1.0,0.087235,-0.1686857104382683,0.0,0.0,0.0,0.0,0.0,0.0
321,9,15,,30.455741494999998,1.0,0.295773,-0.017548561888232728,1.0,0.115533,0.06668312905014584,1.0,0.077146,0.30792147751678617
321,10,15,,30.580908161875,1.0,0.06991,-0.03937279787055225,0.0,0.0,0.0,0.0,0.0,0.0
321,11,15,,30.70607482875,1.0,0.140674,-0.2013301894119074,1.0,0.095309,0.017250369478609338,0.0,0.0,0.0
321,12,15,,30.831241495625,1.0,0.019466,-0.19837146937687278,1.0,0.182575,-0.09629157607141449,0.0,0.0,0.0
321,13,15,,30.9564081625,1.0,0.305131,0.0669254659338664,1.0,0.042933,-0.0018708055894291664,1.0,0.035965,0.12746874146560383
321,14,15,,31.081574829375,1.0,0.052114,0.014502028937254307,1.0,0.050768,-0.06293072725877236,0.0,0.0,0.0
321,15,15,,31.20674149625,1.0,0.172242,-0.24407853155114226,1.0,0.355829,-0.08161514966443528,0.0,0.0,0.0
321,16,15,,31.331908163125,1.0,0.139265,-0.24648066370425964,0.0,0.0,0.0,0.0,0.0,0.0
321,1,16,31.45707483,31.45707483,1.0,0.22747,-0.040869132244448866,1.0,0.037514,0.0011228571447443685,0.0,0.0,0.0
321,2,16,,31.581908163125,1.0,0.067399,0.015675595820548307,0.0,0.0,0.0,1.0,0.080443,0.06360349977236794
321,3,16,,31.70674149625,1.0,0.101188,-0.17898661912379832,1.0,0.418973,-0.08466085127612458,0.0,0.0,0.0
321,4,16,,31.831574829375,1.0,0.096423,-0.18824162414593584,1.0,0.037579,-0.3253524387939961,0.0,0.0,0.0
321,5,16,,31.9564081625,1.0,0.259496,0.01666091458052944,0.0,0.0,0.0,0.0,0.0,0.0
321,6,16,,32.081241495625,1.0,0.098488,0.00726972798276149,1.0,0.1283,-0.19997459813081436,1.0,0.007312,-0.21370490522982838
321,7,16,,32.20607482875,1.0,0.195875,-0.18833774731029623,1.0,0.03691,-0.09598260696922567,0.0,0.0,0.0
321,8,16,,32.330908161875,1.0,0.07411,-0.17356070956872297,1.0,0.204139,-0.27987846675550637,1.0,0.233635,-0.25054335322185817
321,9,16,,32.455741495,1.0,0.339434,0.018172269723279687,1.0,0.047609,-0.027120120205444454,0.0,0.0,0.0
321,10,16,,32.580574828125,1.0,0.09166,-0.04267953111265145,1.0,0.131987,-0.13031638039106755,1.0,0.006022,0.02515491492846535
321,11,16,,32.70540816125,1.0,0.116391,-0.19830569792773806,1.0,0.130548,-0.12245256028443587,1.0,0.349731,0.22217494362846105
321,12,16,,32.830241494375,1.0,0.155158,-0.17949928768276263,1.0,0.220797,-0.22936577641752443,0.0,0.0,0.0
321,13,16,,32.9550748275,1.0,0.233474,0.015990700961267527,1.0,0.092956,0.007227016033408844,1.0,0.135126,0.08513088799255208
321,14,16,,33.079908160625,1.0,0.08859,-0.057381794154549796,1.0,0.062429,-0.06255669402964394,1.0,0.345891,0.16364090314356003
321,15,16,,33.20474149375,1.0,0.141555,-0.15209474324447605,1.0,0.018426,-0.039993274432584096,0.0,0.0,0.0
321,16,16,,33.329574826875,1.0,0.211607,-0.15348325960197448,0.0,0.0,0.0,1.0,0.278133,-0.0997235799394694
321,1,17,33.45440816,33.45440816,1.0,0.387773,-0.02057967560615257,1.0,0.036363,0.002941945936015811,0.0,0.0,0.0
321,2,17,,33.57774149375,1.0,0.083895,-0.013212111441810682,1.0,0.108281,-0.04481751674043786,1.0,0.083973,0.035347347853594266
321,3,17,,33.7010748275,1.0,0.15754,-0.18840670882295382,1.0,0.346148,-0.07704995244240403,1.0,0.097149,-0.17223914131003623
321,4,17,,33.82440816125,1.0,0.235483,-0.16073644202454168,1.0,0.024456,-0.1838526581626608,1.0,0.007539,-0.13410130697940403
321,5,17,,33.947741495,1.0,0.313513,0.01090949996311298,0.0,0.0,0.0,1.0,0.217662,0.07100679705739807
321,6,17,,34.07107482875,1.0,0.092937,-0.03320942218507282,1.0,0.10223,-0.09941212466416233,1.0,0.008911,0.2302554417897126
321,7,17,,34.194408162500004,1.0,0.126933,-0.16602293862833048,1.0,0.024311,-0.04179861472367887,0.0,0.0,0.0
321,8,17,,34.31774149625,1.0,0.27655,-0.11795267189883707,0.0,0.0,0.0,1.0,0.342723,-0.33003645496610845
321,9,17,,34.441074830000005,1.0,0.325795,0.0484635403767665,1.0,0.040521,0.004574351335873061,1.0,0.177213,0.14949867517058393
321,10,17,,34.56440816375,1.0,0.065515,0.01217705063453817,0.0,0.0,0.0,1.0,0.075008,0.08857975307911069
321,11,17,,34.6877414975,1.0,0.140239,-0.07094187138194204,1.0,0.220227,-0.12674187119340868,1.0,0.172969,-0.17054997915352682
321,12,17,,34.811074831250004,1.0,0.15528,-0.1390202529087593,1.0,0.540904,-0.2260283607229217,1.0,0.326515,-0.09896619898998289
321,13,17,,34.934408165,1.0,0.25913,0.09145001320455336,1.0,0.551541,0.029252716117364533,1.0,0.014827,0.12836622929606453
321,14,17,,35.057741498750005,1.0,0.06464,0.07841757743775638,1.0,0.171084,-0.02388242221662793,1.0,0.007314,0.17550406359621007
321,15,17,,35.1810748325,1.0,0.152538,-0.06533377680631017,1.0,0.390616,-0.03447431745112672,0.0,0.0,0.0
321,16,17,,35.304408166250006,1.0,0.251545,-0.10842296922836756,1.0,0.236369,-0.07136891529948654,1.0,0.014171,-0.16931486091451545
321,1,18,35.4277415,35.4277415,1.0,0.250862,0.028620736796090226,1.0,0.123539,0.1317339704356244,1.0,0.073127,-0.1312919513345952
321,2,18,,35.549908166250006,1.0,0.034272,0.04495361884357398,1.0,0.087385,-0.022200542367721485,1.0,0.106715,-0.21636152529457425
321,3,18,,35.6720748325,1.0,0.187144,0.012459761297605135,1.0,0.716817,-0.0711309620434482,1.0,0.024768,-0.1286425584196491
321,4,18,,35.794241498750004,1.0,0.185457,-0.09433423292751934,1.0,0.039889,-0.236091395757487,1.0,0.112352,-0.00985128584534457
321,5,18,,35.916408165,1.0,0.353744,0.051935893765129394,0.0,0.0,0.0,1.0,0.087829,-0.12207229236725298
321,6,18,,36.03857483125,1.0,0.08466,-0.00574486700462859,1.0,0.180848,-0.14188675014285196,1.0,0.036532,0.20732471080260892
321,7,18,,36.1607414975,1.0,0.197383,-0.07475441362465417,1.0,0.032408,-0.02972576408497421,1.0,0.144203,-0.1928635545458953
321,8,18,,36.28290816375,1.0,0.260636,-0.1176602766632198,1.0,0.182887,-0.2865361298995044,1.0,0.082263,-0.06488810731547702
321,9,18,,36.405074830000004,1.0,0.389917,0.07619238770867953,1.0,0.065311,0.017575743579672978,1.0,0.045182,-0.07298087337311056
321,10,18,,36.52724149625,1.0,0.139079,0.039401122235339946,1.0,0.185174,-0.2073928758778593,1.0,0.163118,0.2897722008518554
321,11,18,,36.6494081625,1.0,0.254717,-0.1737885067318906,1.0,0.14129,-0.13286081218573248,1.0,0.053751,-0.24446244967416605
321,12,18,,36.77157482875,1.0,0.306892,-0.13488809391158768,1.0,0.422505,-0.3191855024528313,1.0,0.159719,-0.03809409630995886
321,13,18,,36.893741495,1.0,0.31361,0.020959113304756336,1.0,0.221162,0.001944106418645824,1.0,0.034146,0.040481623603295346
321,14,18,,37.015908161249996,1.0,0.117065,0.015362936614531668,1.0,0.270435,-0.14240514032194176,1.0,0.026778,-0.3315893155919865
321,15,18,,37.1380748275,1.0,0.168474,-0.1781404712760397,1.0,0.017964,0.03089363584890079,1.0,0.096245,-0.10164661016934069
321,16,18,,37.260241493749994,1.0,0.102626,-0.14159749366163296,0.0,0.0,0.0,1.0,0.102229,0.05643524916933847
321,1,19,37.38240816,37.38240816,1.0,0.45141,0.0274272526531008,1.0,0.075849,0.04583934050197167,1.0,0.0627,0.0697321975627732
321,2,19,,37.50374149375,1.0,0.138763,0.019397029466381447,1.0,0.075813,0.007603073462896018,1.0,0.007019,-0.21898758509963084
321,3,19,,37.6250748275,1.0,0.184979,-0.16648209420851365,1.0,0.451914,-0.021657918881665364,1.0,0.052991,-0.03945187486450656
321,4,19,,37.746408161249995,1.0,0.085769,-0.10974033959565921,1.0,0.22601,-0.19230627337801562,1.0,0.067241,0.06140801146497037
321,5,19,,37.867741495,1.0,0.35972,-0.0056084752554443,0.0,0.0,0.0,1.0,0.110232,0.06461954648142364
321,6,19,,37.98907482875,1.0,0.128018,-0.08186397293312356,1.0,0.135907,-0.0773310059157483,1.0,0.130835,-0.16917715944650824
321,7,19,,38.11040816249999,1.0,0.156534,-0.2837815580913754,1.0,0.033389,-0.006899690910297626,1.0,0.024883,0.01431459473110055
321,8,19,,38.231741496249995,1.0,0.144625,-0.14866892462676284,0.0,0.0,0.0,1.0,0.599721,0.0769244811919356
321,9,19,,38.35307483,1.0,0.454827,0.02494920321104925,1.0,0.03484,0.12360304902609398,0.0,0.0,0.0
321,10,19,,38.47440816375,1.0,0.121355,-0.003034316610430989,0.0,0.0,0.0,0.0,0.0,0.0
321,11,19,,38.5957414975,1.0,0.208053,-0.15109201184375592,1.0,0.155667,-0.043734869355315564,1.0,0.420357,0.24531183294879516
321,12,19,,38.717074831249995,1.0,0.167551,-0.050561795842804715,1.0,0.208015,-0.24916344351241917,0.0,0.0,0.0
321,13,19,,38.838408165,1.0,0.334004,0.15814973846790117,1.0,0.061839,0.09003984859193113,1.0,0.352653,0.21608105695030244
321,14,19,,38.95974149875,1.0,0.125667,0.2666827016941162,0.0,0.0,0.0,1.0,0.008856,0.1437321526657761
321,15,19,,39.08107483249999,1.0,0.11483,0.03462500674928347,0.0,0.0,0.0,0.0,0.0,0.0
321,16,19,,39.202408166249995,1.0,0.131669,0.06193544278188149,0.0,0.0,0.0,1.0,0.400613,-0.15082554549848132
321,1,20,39.3237415,39.3237415,1.0,0.302715,0.23543621399181328,1.0,0.029371,0.14991358024696802,0.0,0.0,0.0
321,2,20,,39.445241499999995,1.0,0.077882,0.1662757201646409,0.0,0.0,0.0,1.0,0.416314,0.19504115226341445
321,3,20,,39.5667415,1.0,0.112348,-0.017378600823029538,0.0,0.0,0.0,0.0,0.0,0.0
321,4,20,,39.6882415,1.0,0.067255,0.09332098765432954,1.0,0.02181,-0.12260493827159907,0.0,0.0,0.0
321,5,20,,39.8097415,1.0,0.506022,-0.03488477366254878,0.0,0.0,0.0,1.0,0.547591,0.29690123456791173
321,6,20,,39.9312415,1.0,0.118487,0.11239094650204931,1.0,0.110469,-0.10276131687240392,1.0,0.007518,0.26278600823045284
321,7,20,,40.052741499999996,1.0,0.201374,0.0557901234568152,1.0,0.015958,0.016777777777816947,0.0,0.0,0.0
321,8,20,,40.1742415,1.0,0.078465,0.14713168724280015,0.0,0.0,0.0,1.0,0.281086,-0.21783127572015223
321,9,20,,40.2957415,1.0,0.506671,0.28955144032924646,1.0,0.148171,0.1299465020576102,1.0,0.414831,0.10161728395061603
321,10,20,,40.417241499999996,1.0,0.108989,0.25179012345683205,0.0,0.0,0.0,1.0,0.309957,0.19186419753091324
321,11,20,,40.5387415,1.0,0.124465,0.10369135802471689,1.0,0.177739,-0.06527160493827712,0.0,0.0,0.0
321,12,20,,40.6602415,1.0,0.03317,0.13445679012347034,1.0,0.434404,-0.17509053497942337,1.0,0.268522,-0.23093415637860729
321,13,20,,40.781741499999995,1.0,0.509338,0.40487654320991573,1.0,0.357414,0.019979423868338973,1.0,0.109667,0.2750411522634285
321,14,20,,40.9032415,1.0,0.095394,0.14527983539094527,1.0,0.522106,-0.07920576131690335,1.0,0.048004,0.22996296296296523
321,15,20,,41.0247415,1.0,0.143986,0.16290123456791455,1.0,0.30031,0.057962962962999395,1.0,0.014935,0.09126337448559539
321,16,20,,41.1462415,1.0,0.041075,0.17996296296294184,0.0,0.0,0.0,1.0,0.295265,-0.26599588477368746
321,1,21,41.2677415,41.2677415,1.0,0.388142,0.06294507053337375,1.0,0.134645,0.057130986016063416,1.0,0.35297,0.10191971848926826
321,2,21,,41.386074833125,1.0,0.124995,0.23204084723950832,1.0,0.04855,-0.11641549140216106,1.0,0.187824,0.2239535232816111
321,3,21,,41.50440816625,1.0,0.184237,0.12556760937597528,1.0,0.572009,-0.042829574019111284,1.0,0.509579,0.03904929936449111
321,4,21,,41.622741499374996,1.0,0.058076,0.14975916047493412,1.0,0.153267,-0.232466192310641,1.0,0.276162,-0.17959858658375785
321,5,21,,41.7410748325,1.0,0.381602,0.30321268363244563,0.0,0.0,0.0,1.0,0.595485,0.19881268344862718
321,6,21,,41.859408165625,1.0,0.118557,0.005905642616039084,1.0,0.152156,0.06475634694503078,1.0,0.282194,0.18806057251419167
321,7,21,,41.97774149875,1.0,0.197932,-0.03178731343626262,1.0,0.045701,0.07896761633619644,0.0,0.0,0.0
321,8,21,,42.096074831875,1.0,0.043292,0.015128181364646118,0.0,0.0,0.0,1.0,0.259423,-0.28069717126880955
321,9,21,,42.214408164999995,1.0,0.452179,0.08600142268664573,1.0,0.050278,0.09091973255447157,1.0,0.377909,0.05189438037308356
321,10,21,,42.332741498124996,1.0,0.165014,0.1154493118230268,0.0,0.0,0.0,1.0,0.005373,0.0507845229767848
321,11,21,,42.45107483125,1.0,0.130884,0.04539860923485734,1.0,0.165187,-0.0952380107310287,0.0,0.0,0.0
321,12,21,,42.569408164375,1.0,0.042006,0.060961991304528694,1.0,0.287947,-0.18934786829109587,1.0,0.33242,-0.2784098402788921
321,13,21,,42.6877414975,1.0,0.379962,0.31766621886914687,1.0,0.160262,-0.0744549085817923,1.0,0.023114,0.20129157077695245
321,14,21,,42.806074830625,1.0,0.133734,0.027305656738204613,1.0,0.299592,-0.07471969555410005,1.0,0.012271,0.2383873472506473
321,15,21,,42.924408163749995,1.0,0.144513,0.022207066940560197,1.0,0.256751,-0.01160420072462013,0.0,0.0,0.0
321,16,21,,43.042741496874996,1.0,0.042591,-0.006105607405050994,0.0,0.0,0.0,1.0,0.310574,-0.31247743893040686
321,1,22,43.16107483,43.16107483,1.0,0.374981,0.05252944036494979,1.0,0.045073,-0.027157790482138584,1.0,0.136116,0.03498568142942148
321,2,22,,43.277241496875,1.0,0.156058,0.009000026884854458,0.0,0.0,0.0,1.0,0.540011,0.16928697064329004
321,3,22,,43.393408163749996,1.0,0.111941,-0.10785506795574273,1.0,0.367408,-0.0671549245567119,0.0,0.0,0.0
321,4,22,,43.509574830625,1.0,0.042451,-0.1054332620060372,1.0,0.032405,-0.2566212100849263,1.0,0.241153,-0.20639165493830117
321,5,22,,43.6257414975,1.0,0.320896,0.1858752005274701,0.0,0.0,0.0,1.0,0.009723,0.1477059036088073
321,6,22,,43.741908164375,1.0,0.142155,-0.05224531733814448,1.0,0.174414,-0.13012480069915083,1.0,0.00884,0.1773902633117306
321,7,22,,43.85807483125,1.0,0.174396,-0.020408877294798823,1.0,0.238102,-0.08975751418623831,0.0,0.0,0.0
321,8,22,,43.974241498125,1.0,0.023351,0.005100446547565615,0.0,0.0,0.0,1.0,0.152835,-0.20189524892050098
321,9,22,,44.090408165,1.0,0.37509,-0.018991377297334307,1.0,0.068898,-0.06967717347621118,1.0,0.057804,0.18903731673412033
321,10,22,,44.206574831875,1.0,0.167352,0.01847490491660471,1.0,0.147149,-0.18857244047962518,1.0,0.180261,0.2896886777444088
321,11,22,,44.32274149875,1.0,0.07441,0.04306313837330899,1.0,0.184108,-0.11109468057551954,0.0,0.0,0.0
321,12,22,,44.438908165625,1.0,0.042745,0.0252812140866488,1.0,0.227464,-0.30430558589618384,1.0,0.005468,-0.19035723602877372
321,13,22,,44.5550748325,1.0,0.305906,0.3592783422538405,1.0,0.123067,-0.04960831411473356,1.0,0.007837,0.2849282706511684
321,14,22,,44.671241499375,1.0,0.116645,0.05312626066513368,1.0,0.110191,-0.14507173037108712,1.0,0.034244,0.26701722154409996
321,15,22,,44.78740816625,1.0,0.083852,-0.013533712314321364,1.0,0.034848,-0.09246341088151844,1.0,0.138474,-0.07103729901179184
321,16,22,,44.903574833125,1.0,0.042055,0.021616931453365264,1.0,0.315641,-0.3234218053740767,1.0,0.409091,-0.1463658516026233
321,1,23,45.0197415,45.0197415,1.0,0.272593,0.12002149018626991,1.0,0.086794,0.04440257887605232,1.0,0.028953,0.1409355303383055
321,2,23,,45.136074833125,1.0,0.117688,0.0763424088043367,0.0,0.0,0.0,0.0,0.0,0.0
321,3,23,,45.25240816625,1.0,0.095111,0.006926937691490876,1.0,0.345709,-0.0007922600300642133,0.0,0.0,0.0
321,4,23,,45.368741499375005,1.0,0.521084,0.03215330055895095,1.0,0.057207,-0.23574927871737253,1.0,0.00546,-0.09583237302265746
321,5,23,,45.485074832500004,0.0,0.0,0.0,1.0,0.279968,-0.061700566013120885,0.0,0.0,0.0
321,6,23,,45.601408165625,1.0,0.14819,-0.043514317771387145,1.0,0.194484,-0.1426948337082688,1.0,0.242091,0.044680524793453115
321,7,23,,45.71774149875,1.0,0.170658,-0.06388107819464482,1.0,0.054372,-0.057047267294122996,1.0,0.016872,0.035015770119996646
321,8,23,,45.834074831875,1.0,0.025422,-0.11307878422828747,1.0,0.269225,-0.2838724808092229,0.0,0.0,0.0
321,9,23,,45.950408165,0.0,0.0,0.0,1.0,0.034219,-0.025265028698547666,1.0,0.012448,0.25400144744627995
321,10,23,,46.066741498125005,1.0,0.125039,-0.021356717445183047,0.0,0.0,0.0,1.0,0.011567,-0.06690686079323895
321,11,23,,46.18307483125,1.0,0.095071,-0.044714881885280305,1.0,0.127157,-0.10352003958372655,0.0,0.0,0.0
321,12,23,,46.299408164375,1.0,0.037605,-0.139445539289853,1.0,0.243139,-0.16617906369302513,1.0,0.168225,-0.40962605553299675
321,13,23,,46.4157414975,0.0,0.0,0.0,1.0,0.106962,0.0028409957070839285,1.0,0.02582,-0.004766454163244918
321,14,23,,46.532074830625,1.0,0.09601,0.028548733933639547,1.0,0.087658,-0.08192691096330403,0.0,0.0,0.0
321,15,23,,46.648408163750005,1.0,0.061918,-0.026949831710174073,1.0,0.294845,-0.0490415222941987,0.0,0.0,0.0
321,16,23,,46.764741496875004,1.0,0.016653,-0.1099985406698119,0.0,0.0,0.0,1.0,0.167204,-0.1606031252876686
321,1,24,46.88107483,46.88107483,0.0,0.0,0.0,1.0,0.59103,-0.12572187297245396,0.0,0.0,0.0
321,2,24,,46.996741496875,1.0,0.097336,0.06047120846456928,0.0,0.0,0.0,1.0,0.236135,0.009410689824522273
321,3,24,,47.112408163750004,1.0,0.098987,-0.05636164615214128,1.0,0.019626,-0.23856625677493762,1.0,0.196632,-0.03881121390705329
321,4,24,,47.228074830625005,1.0,0.262792,-0.06830689288853542,0.0,0.0,0.0,1.0,0.146922,-0.02807922725496088
321,5,24,,47.343741497500005,0.0,0.0,0.0,1.0,0.621964,0.1683933930684166,0.0,0.0,0.0
321,6,24,,47.459408164375,1.0,0.127821,-0.04327231440332374,1.0,0.194833,-0.09542217021715381,0.0,0.0,0.0
321,7,24,,47.57507483125,1.0,0.096044,-0.11418009705661253,1.0,0.203226,0.014119614527918673,0.0,0.0,0.0
321,8,24,,47.690741498125,1.0,0.321275,-0.11676223141792923,1.0,0.219913,-0.26090055968857095,0.0,0.0,0.0
321,9,24,,47.806408165,0.0,0.0,0.0,1.0,0.612794,0.08686889033346387,0.0,0.0,0.0
321,10,24,,47.922074831875,1.0,0.106627,-0.0016498432967624306,1.0,0.234929,-0.08137894978140994,1.0,0.193563,-0.10064984311845634
321,11,24,,48.03774149875,1.0,0.093364,-0.04774494587945618,1.0,0.106282,0.08375361296153228,1.0,0.18517,-0.14994379295760735
321,12,24,,48.153408165625,1.0,0.02967,-0.039278088906213704,1.0,0.015877,-0.11970748357405134,0.0,0.0,0.0
321,13,24,,48.269074832499996,0.0,0.0,0.0,1.0,0.336245,0.0964077880108193,1.0,0.006258,0.03564698120384765
321,14,24,,48.384741499375,1.0,0.126618,0.13825504838215646,0.0,0.0,0.0,0.0,0.0,0.0
321,15,24,,48.50040816625,1.0,0.065415,0.014566285996862275,1.0,0.034978,-0.047698843573981076,0.0,0.0,0.0
321,16,24,,48.616074833125,1.0,0.018441,0.0392002899150201,1.0,0.330228,-0.09911959456207532,1.0,0.231199,-0.08601296634358767
321,1,25,48.7317415,48.7317415,0.0,0.0,0.0,1.0,0.182709,0.10194452383335993,0.0,0.0,0.0
321,2,25,,48.84890816625,1.0,0.170698,0.059691326670327144,0.0,0.0,0.0,1.0,0.154335,0.042263161601211484
321,3,25,,48.9660748325,1.0,0.089394,0.0063257539343265085,1.0,0.357706,-0.015583207736750261,1.0,0.005018,-0.005264573276193567
321,4,25,,49.08324149875,1.0,0.037345,-0.05008676049103922,1.0,0.094768,-0.11671833967535918,0.0,0.0,0.0
321,5,25,,49.200408165,0.0,0.0,0.0,1.0,0.507373,0.1256401284695469,0.0,0.0,0.0
321,6,25,,49.31757483125,1.0,0.174479,-0.0739103665501802,1.0,0.035282,-0.08323895833297613,1.0,0.025398,-0.04922757841117076
321,7,25,,49.4347414975,1.0,0.094707,-0.14619770322261685,0.0,0.0,0.0,0.0,0.0,0.0
321,8,25,,49.55190816375,1.0,0.02817,-0.1572560211851428,1.0,0.016416,-0.17700566563658565,0.0,0.0,0.0
321,9,25,,49.66907483,0.0,0.0,0.0,1.0,0.193543,-0.01241675680091416,1.0,0.06219,-0.007167823638549288
321,10,25,,49.78624149625,1.0,0.174779,-0.0762289867575691,0.0,0.0,0.0,0.0,0.0,0.0
321,11,25,,49.9034081625,1.0,0.102349,-0.09333851384545935,1.0,0.206516,-0.10271831473227008,0.0,0.0,0.0
321,12,25,,50.02057482875,1.0,0.025935,-0.17552627729562484,1.0,0.440489,-0.3743797630668092,0.0,0.0,0.0
321,13,25,,50.137741495,0.0,0.0,0.0,1.0,0.089267,-0.13267847842344646,1.0,0.047745,0.07155196327007908
321,14,25,,50.25490816125,1.0,0.172309,-0.06723892982657993,0.0,0.0,0.0,0.0,0.0,0.0
321,15,25,,50.3720748275,1.0,0.103847,-0.1504679450585816,1.0,0.056856,-0.19102555544460134,0.0,0.0,0.0
321,16,25,,50.48924149375,1.0,0.041148,-0.1586756228971527,1.0,0.299859,-0.2591137455871583,0.0,0.0,0.0
321,1,26,50.60640816,50.60640816,0.0,0.0,0.0,1.0,0.145599,0.02944807280727965,1.0,0.044533,0.0836150997190431
321,2,26,,50.722641233125,1.0,0.148539,-0.04276952326347446,0.0,0.0,0.0,0.0,0.0,0.0
321,3,26,,50.83887430625,1.0,0.144739,-0.12041586678989279,1.0,0.396755,-0.0335559074980428,0.0,0.0,0.0
321,4,26,,50.955107379375,1.0,0.022214,-0.10051682417822316,1.0,0.01598,-0.21145770918891593,1.0,0.013514,-0.25486187862507126
321,5,26,,51.0713404525,0.0,0.0,0.0,1.0,0.586573,0.009150128026401173,0.0,0.0,0.0
321,6,26,,51.187573525625,1.0,0.132795,-0.14916172444610412,1.0,0.065847,-0.2407019351102364,1.0,0.019841,-0.11980691253015412
321,7,26,,51.30380659875,1.0,0.149048,-0.17827627019476405,1.0,0.164103,-0.08597035664071637,0.0,0.0,0.0
321,8,26,,51.420039671875,1.0,0.024862,-0.1991659624288477,1.0,0.304619,-0.15484122884409776,0.0,0.0,0.0
321,9,26,,51.536272745000005,0.0,0.0,0.0,1.0,0.18203,-0.017557352181572845,1.0,0.057704,0.07673594752504606
321,10,26,,51.652505818125,1.0,0.152895,-0.12060954552862958,0.0,0.0,0.0,0.0,0.0,0.0
321,11,26,,51.76873889125,1.0,0.23437,-0.18022315582652512,1.0,0.161768,-0.05377033474180796,0.0,0.0,0.0
321,12,26,,51.884971964375005,1.0,0.041813,-0.2046402433963693,1.0,0.355966,-0.15999718389108583,0.0,0.0,0.0
321,13,26,,52.0012050375,0.0,0.0,0.0,1.0,0.177107,0.032580765510076916,1.0,0.052476,0.09548885013187143
321,14,26,,52.117438110625,1.0,0.164114,0.012998790571194272,0.0,0.0,0.0,0.0,0.0,0.0
321,15,26,,52.233671183750005,1.0,0.160758,-0.05722281594369132,1.0,0.225211,-0.055166602565108386,0.0,0.0,0.0
321,16,26,,52.349904256875,1.0,0.031333,-0.09654099795614031,1.0,0.62531,-0.22908502854748064,0.0,0.0,0.0
321,1,27,52.46613733,52.46613733,0.0,0.0,0.0,1.0,0.502089,-0.008692391172593782,1.0,0.039082,0.06558260035409007
321,2,27,,52.583404256875,1.0,0.132446,0.11408794859324731,1.0,0.109872,0.034909613768262404,0.0,0.0,0.0
321,3,27,,52.70067118375,1.0,0.139678,-0.011539346907656439,1.0,0.627143,-0.07522311691005848,0.0,0.0,0.0
321,4,27,,52.817938110625,1.0,0.017309,-0.061552824972478326,1.0,0.368001,-0.023502880978013545,1.0,0.012288,-0.2591874063298582
321,5,27,,52.9352050375,0.0,0.0,0.0,1.0,0.604746,0.241593800187158,0.0,0.0,0.0
321,6,27,,53.052471964375,1.0,0.147301,-0.006881431930608523,1.0,0.208468,0.0845936351310317,1.0,0.005763,0.017225961989733234
321,7,27,,53.16973889125,1.0,0.097271,-0.10189481014316565,1.0,0.195142,0.16317566478395917,0.0,0.0,0.0
321,8,27,,53.287005818125,1.0,0.016805,-0.11039615746735,1.0,0.415286,-0.09440699453825757,0.0,0.0,0.0
321,9,27,,53.404272745,0.0,0.0,0.0,1.0,0.690879,0.07866885613733847,1.0,0.051931,0.15319967427090864
321,10,27,,53.521539671875,1.0,0.152715,-0.020582716195591037,1.0,0.227632,-0.11570757618184388,0.0,0.0,0.0
321,11,27,,53.63880659875,1.0,0.165512,-0.08049668394620467,1.0,0.099835,-0.08743811254587387,0.0,0.0,0.0
321,12,27,,53.756073525625,1.0,0.045275,-0.1360786544871957,1.0,0.48322,-0.15742312105333484,0.0,0.0,0.0
321,13,27,,53.8733404525,0.0,0.0,0.0,1.0,0.56429,0.05814552902255896,1.0,0.044641,0.11715619967292427
321,14,27,,53.990607379375,1.0,0.116093,0.08402727766120605,0.0,0.0,0.0,0.0,0.0,0.0
321,15,27,,54.10787430625,1.0,0.112096,-0.03586950184583187,1.0,0.056315,-0.07136117977167579,0.0,0.0,0.0
321,16,27,,54.225141233125,1.0,0.034532,-0.04164203203009742,1.0,0.016262,-0.10615297472806423,0.0,0.0,0.0
321,1,28,54.34240816,54.34240816,0.0,0.0,0.0,1.0,0.067913,0.05972512820513593,1.0,0.037752,0.08532341880341453
321,2,28,,54.459408159999995,1.0,0.128553,0.1482550427350836,0.0,0.0,0.0,0.0,0.0,0.0
