Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
232,14,27,,48.636808390625,1.0,0.102617,0.01793391396787357,1.0,0.245535,0.05892348185342082,0.0,0.0,0.0
232,15,27,,48.74864172375,1.0,0.074018,-0.09780378930288779,1.0,0.269546,0.04538250008457834,0.0,0.0,0.0
232,16,27,,48.860475056875,1.0,0.172992,-0.03718977838526169,1.0,0.284103,0.004765512303912668,1.0,0.301317,-0.2352791975322533
232,1,28,48.97230839,48.97230839,1.0,0.383927,0.13577980917666918,1.0,0.221878,0.20540384585849988,1.0,0.298051,0.025481936632604715
232,2,28,,49.085157348125,1.0,0.093264,0.15919200472456932,1.0,0.116232,0.07715314363255338,1.0,0.223112,0.3126183215260124
232,3,28,,49.19800630625,1.0,0.078378,0.05612540740505113,1.0,0.713048,0.04831851211210717,0.0,0.0,0.0
232,4,28,,49.310855264375,1.0,0.058918,0.022806906397383166,1.0,0.806523,-0.0867643311705019,1.0,0.178146,-0.22034996856112654
232,5,28,,49.4237042225,1.0,0.309624,0.15061528065833524,0.0,0.0,0.0,1.0,0.013385,0.16334911554594736
232,6,28,,49.536553180625,1.0,0.04586,0.018049075586006713,1.0,0.244616,-0.14550582387131644,0.0,0.0,0.0
232,7,28,,49.64940213875,1.0,0.068873,-0.04179160205249212,1.0,0.278817,-0.1322842407943691,1.0,0.166683,-0.07163680448910817
232,8,28,,49.762251096875,1.0,0.050831,-0.029961259112830835,1.0,0.320924,-0.15702490452209353,1.0,0.338402,-0.1976278491671283
232,9,28,,49.875100055000004,1.0,0.332236,0.15227384714494277,1.0,0.121599,0.07733296917394394,1.0,0.268272,0.04540533723243048
232,10,28,,49.987949013125004,1.0,0.068217,-0.016455740095956017,1.0,0.13621,-0.04104613105841369,1.0,0.3586,0.2678091794301076
232,11,28,,50.10079797125,1.0,0.081415,-0.06306634432657578,1.0,0.350839,-0.02766504274275291,0.0,0.0,0.0
232,12,28,,50.213646929375,1.0,0.172509,-0.15491440652591332,1.0,0.225245,-0.2300502353441936,1.0,0.220906,-0.3259660522010057
232,13,28,,50.3264958875,1.0,0.386163,-0.029179600367732397,1.0,0.09467,0.03831769979844365,1.0,0.261287,0.04260661843838394
232,14,28,,50.439344845625,1.0,0.083978,-0.09876782036973761,1.0,0.106828,-0.011713405661539047,1.0,0.00953,0.20414148927701395
232,15,28,,50.55219380375,1.0,0.098234,-0.17491347796173573,1.0,0.038615,-0.09052634530027898,0.0,0.0,0.0
232,16,28,,50.665042761875,1.0,0.205978,-0.2534251299274272,1.0,0.38447,-0.20956118929168,1.0,0.612204,-0.2964738215654806
232,1,29,50.77789172,50.77789172,1.0,0.571606,-0.0023671800647797996,1.0,0.073445,0.015220881317760062,1.0,0.136776,0.06097506968884767
232,2,29,,50.888876095,1.0,0.09659,-0.05061158383779718,1.0,0.14093,-0.06215374912012498,0.0,0.0,0.0
232,3,29,,50.99986047,1.0,0.103415,-0.12119246515558689,1.0,0.519971,0.012601143178901429,0.0,0.0,0.0
232,4,29,,51.110844845,1.0,0.177147,-0.16251697592570494,1.0,0.050608,-0.1831685316063767,0.0,0.0,0.0
232,5,29,,51.221829220000004,1.0,0.48116,-0.015427577080122238,1.0,0.242538,-0.052036333943438456,0.0,0.0,0.0
232,6,29,,51.332813595,1.0,0.084792,-0.04396650429394602,1.0,0.252362,-0.09534310572995336,0.0,0.0,0.0
232,7,29,,51.44379797,1.0,0.068928,-0.13409067717863385,1.0,0.059102,-0.008379287624959653,0.0,0.0,0.0
232,8,29,,51.554782345,1.0,0.09534,-0.18405604392511524,1.0,0.353855,-0.13142701393775255,0.0,0.0,0.0
232,9,29,,51.66576672,1.0,0.323846,-0.018036052372260785,1.0,0.093998,0.07077825144306177,0.0,0.0,0.0
232,10,29,,51.776751095,1.0,0.073794,-0.06617233281712387,1.0,0.113663,-0.07595749401662424,1.0,0.243442,0.021515686329711348
232,11,29,,51.88773547,1.0,0.083884,-0.09071970716598733,1.0,0.280883,-0.004689579051150095,1.0,0.358024,-0.03871238631563989
232,12,29,,51.998719845000004,1.0,0.123458,-0.22565198930034866,1.0,0.249074,-0.12279967337750454,0.0,0.0,0.0
232,13,29,,52.10970422,1.0,0.28383,0.11077036745037434,1.0,0.125954,0.09151540475857567,1.0,0.27126,0.060249742362404574
232,14,29,,52.220688595,1.0,0.08575,0.08338475573701246,1.0,0.132757,0.09819765169645588,1.0,0.17797,0.02554778544276154
232,15,29,,52.33167297,1.0,0.058722,0.07041558777984021,1.0,0.047275,0.17980035477965475,1.0,0.246001,-0.07156836266368052
232,16,29,,52.442657345,1.0,0.054868,0.035695610305483454,1.0,0.356354,-0.013086031254436636,1.0,0.339641,-0.1072344192594514
232,1,30,52.55364172,52.55364172,1.0,0.376053,0.3298894183736329,1.0,0.121142,0.18175596629440832,1.0,0.013318,0.050222089470396185
232,2,30,,52.6676807825,1.0,0.074735,0.24966197437828488,1.0,0.092101,0.09340849763652273,0.0,0.0,0.0
232,3,30,,52.781719845,1.0,0.125191,0.1024311735288538,1.0,0.456655,0.08473548263346727,1.0,0.017234,-0.0557426978146126
232,4,30,,52.8957589075,1.0,0.081932,0.09853722271696756,1.0,0.309883,-0.03746880591904729,0.0,0.0,0.0
232,5,30,,53.00979797,1.0,0.357964,0.16575925464134156,0.0,0.0,0.0,0.0,0.0,0.0
232,6,30,,53.1238370325,1.0,0.060783,0.1918901034458999,1.0,0.272535,0.03262011646232168,0.0,0.0,0.0
232,7,30,,53.237876095000004,1.0,0.117292,-0.012593009522526972,1.0,0.059932,0.0712642214153383,0.0,0.0,0.0
232,8,30,,53.3519151575,1.0,0.156823,-0.1055529327944428,1.0,0.043208,-0.28280798520243744,0.0,0.0,0.0
232,9,30,,53.46595422,1.0,0.223671,0.004154541344112666,1.0,0.053162,0.09329066520518718,0.0,0.0,0.0
232,10,30,,53.5799932825,1.0,0.078653,0.04460504487222897,0.0,0.0,0.0,1.0,0.189689,0.12814659450576596
232,11,30,,53.694032345,1.0,0.072558,-0.013252871137881398,1.0,0.218611,-0.003229989723900769,0.0,0.0,0.0
232,12,30,,53.8080714075,1.0,0.092459,-0.13800891690075676,1.0,0.266993,-0.12805618688775872,0.0,0.0,0.0
232,13,30,,53.92211047,1.0,0.248551,-0.052223070493906516,1.0,0.103594,0.0990408878536763,1.0,0.206451,0.12899553606907596
232,14,30,,54.0361495325,1.0,0.080737,-0.09028075357946361,1.0,0.041749,0.006151115982743071,0.0,0.0,0.0
232,15,30,,54.150188595,1.0,0.141793,-0.20837241624992567,1.0,0.031852,0.07197888881275127,0.0,0.0,0.0
232,16,30,,54.2642276575,1.0,0.149256,-0.28101474001511156,1.0,0.16397,-0.22800658765503407,1.0,0.011636,-0.3243770747414199
232,1,31,54.37826672,54.37826672,1.0,0.246215,-0.03340172698683319,1.0,0.667235,-0.12543717146382338,1.0,0.199873,0.04807360470813546
232,2,31,,54.48906099125,1.0,0.051698,-0.044081622586575234,0.0,0.0,0.0,1.0,0.014524,0.06894768713050503
232,3,31,,54.5998552625,1.0,0.063281,-0.08375218678106074,1.0,0.039167,-0.24861630650419056,0.0,0.0,0.0
232,4,31,,54.71064953375,1.0,0.154131,-0.1461676092752208,0.0,0.0,0.0,1.0,0.233068,-0.16037411997509562
232,5,31,,54.821443805,1.0,0.328684,-0.04465758873792356,1.0,0.769659,-0.02332074547582194,1.0,0.203637,0.10066580946980604
232,6,31,,54.93223807625,1.0,0.079349,0.02577681786049605,1.0,0.194941,-0.0632530560554829,0.0,0.0,0.0
232,7,31,,55.0430323475,1.0,0.061783,-0.05542116420573106,1.0,0.290317,-0.02939093748494608,0.0,0.0,0.0
232,8,31,,55.15382661875,1.0,0.14888,-0.12563482383121727,1.0,0.099729,-0.19922166102069008,1.0,0.238122,-0.2586380904599431
232,9,31,,55.26462089,1.0,0.288584,-0.028475208730656003,1.0,0.640271,0.05745883725007788,0.0,0.0,0.0
232,10,31,,55.37541516125,1.0,0.083242,-0.058731928795453324,1.0,0.114262,-0.024036994150979735,1.0,0.294979,0.16429404286550278
232,11,31,,55.4862094325,1.0,0.090916,-0.12722167257361236,1.0,0.160806,0.03219090174756505,0.0,0.0,0.0
232,12,31,,55.59700370375,1.0,0.166083,-0.19294954070107603,1.0,0.030813,-0.11546358494590808,0.0,0.0,0.0
232,13,31,,55.707797975,1.0,0.489198,-0.04770982236141189,1.0,0.338189,0.3771135865474921,1.0,0.008306,0.13861750094777256
232,14,31,,55.81859224625,1.0,0.152278,0.018166586839675078,0.0,0.0,0.0,0.0,0.0,0.0
232,15,31,,55.9293865175,1.0,0.172547,-0.09252750511685094,1.0,0.114491,-0.027975431085271455,1.0,0.179033,-0.038634826978924536
232,16,31,,56.04018078875,1.0,0.267322,-0.1484443966682285,0.0,0.0,0.0,1.0,0.019153,-0.08668127549960172
232,1,32,56.15097506,56.15097506,1.0,0.419481,-0.03919087620694872,1.0,0.106031,0.2009903931287319,1.0,0.186258,0.25774568024495836
232,2,32,,56.261308393125,1.0,0.160715,0.1371354100021871,0.0,0.0,0.0,1.0,0.021008,0.2741928120736546
232,3,32,,56.37164172625,1.0,0.194714,0.03693601593080964,1.0,0.373694,0.18005686212250605,0.0,0.0,0.0
232,4,32,,56.481975059375,1.0,0.126077,-0.026909903751760972,1.0,0.020797,-0.03648996419277361,1.0,0.162053,-0.12494917886131555
232,5,32,,56.5923083925,1.0,0.550878,0.09182725848154795,1.0,0.633348,-0.04439630673038348,1.0,0.021256,0.12596018905958334
232,6,32,,56.702641725625,1.0,0.141867,-0.01017576097089734,1.0,0.116452,-0.007411410512465155,1.0,0.012248,0.05065807600197953
232,7,32,,56.81297505875,1.0,0.141623,-0.059366091501835354,1.0,0.128939,0.14660973970285715,1.0,0.205299,-0.005402345176350085
232,8,32,,56.923308391875,1.0,0.146098,-0.12025732839923135,1.0,0.02438,0.007736629546382064,1.0,0.214243,-0.1940428270279991
232,9,32,,57.033641724999995,1.0,0.530863,0.04463995476711586,1.0,0.08341,0.17874267405353753,0.0,0.0,0.0
232,10,32,,57.143975058125,1.0,0.165825,0.06383331016584512,0.0,0.0,0.0,1.0,0.006413,0.22843451893585756
232,11,32,,57.25430839125,1.0,0.184383,-0.014260343682499852,1.0,0.145498,0.12692092546626185,0.0,0.0,0.0
232,12,32,,57.364641724375,1.0,0.233573,-0.12667726043555824,1.0,0.173603,-0.011172728495423924,1.0,0.157155,-0.014653091039731284
232,13,32,,57.4749750575,1.0,0.577182,0.07829857265545676,1.0,0.129842,0.18047077828640853,1.0,0.160128,0.23805083881813244
232,14,32,,57.585308390624995,1.0,0.124395,0.17963392216703566,0.0,0.0,0.0,1.0,0.119875,0.10562183743511352
232,15,32,,57.69564172375,1.0,0.098481,-0.055773931374226496,1.0,0.193384,0.06304782111603932,1.0,0.151164,0.15173362188773568
232,16,32,,57.805975056875,1.0,0.201207,-0.07728450354468828,1.0,0.563496,-0.039426497430920755,1.0,0.155565,-0.09201260024927363
232,1,33,57.91630839,57.91630839,1.0,0.622467,0.07517928663599673,1.0,0.351985,0.07265625543715205,1.0,0.21207,0.2274972655507273
232,2,33,,58.028475056874996,1.0,0.141605,0.17234124596524475,1.0,0.04034,0.19272163225724,1.0,0.249014,0.21299503489417582
232,3,33,,58.14064172375,1.0,0.080012,0.04116442414347311,1.0,0.561307,-0.12477614018429527,0.0,0.0,0.0
232,4,33,,58.252808390625,1.0,0.10745,-0.004799916410069074,1.0,0.59408,-0.024039143714615588,1.0,0.211435,-0.11944181812884266
232,5,33,,58.3649750575,1.0,0.627159,0.14001434595095133,0.0,0.0,0.0,1.0,0.338598,0.15973499970332877
232,6,33,,58.477141724375,1.0,0.146045,0.055633957920413,1.0,0.067793,0.01728923288020765,1.0,0.041223,0.12228477503291144
232,7,33,,58.58930839125,1.0,0.06446,-0.013777633703960315,1.0,0.239539,0.0034289041540762986,0.0,0.0,0.0
232,8,33,,58.701475058125,1.0,0.09781,-0.05548937396825533,1.0,0.146677,-0.05600646163441831,1.0,0.214379,-0.15706143915848614
232,9,33,,58.813641725,1.0,0.308247,0.0032921991023919495,1.0,0.0851,0.235143610261683,1.0,0.214044,0.21423722099883089
232,10,33,,58.925808391875,1.0,0.076941,-0.013421027092456324,1.0,0.196479,0.07688209309642499,1.0,0.139166,0.19652548068992534
232,11,33,,59.03797505875,1.0,0.060092,-0.1240480718349496,1.0,0.203182,0.1287721357192271,0.0,0.0,0.0
232,12,33,,59.150141725625,1.0,0.101989,-0.1928177615289028,1.0,0.016207,-0.08759933676151291,1.0,0.266388,-0.07078507230538211
232,13,33,,59.2623083925,1.0,0.44832,0.007833053477269262,1.0,0.041156,0.12442740690113145,1.0,0.013518,0.13999352871469067
232,14,33,,59.374475059375,1.0,0.082847,0.09075727137676089,0.0,0.0,0.0,0.0,0.0,0.0
232,15,33,,59.48664172625,1.0,0.053279,-0.06705848055893487,1.0,0.129935,-0.041337826817710054,0.0,0.0,0.0
232,16,33,,59.598808393125005,1.0,0.062626,-0.0625087053074206,1.0,0.12126,-0.03501390595283071,1.0,0.260148,-0.31092475239432815
232,1,34,59.71097506,59.71097506,1.0,0.439948,0.17048103438754764,1.0,0.039643,0.09807291441109513,1.0,0.006531,0.0014159137043501073
232,2,34,,59.823227663750004,1.0,0.139919,0.15363862996359842,1.0,0.082273,-0.11149553179073708,0.0,0.0,0.0
232,3,34,,59.935480267500004,1.0,0.067131,0.03486540507079839,1.0,0.476597,-0.06044641525748839,0.0,0.0,0.0
232,4,34,,60.047732871250005,1.0,0.07213,0.02268213533530542,1.0,0.189278,-0.16986573685609138,1.0,0.025554,-0.09033083341734227
232,5,34,,60.159985475,1.0,0.400659,0.12429578053329063,0.0,0.0,0.0,0.0,0.0,0.0
232,6,34,,60.27223807875,1.0,0.087454,0.020114644779445575,1.0,0.123381,-0.135400678846178,1.0,0.018755,-0.1441042631494409
232,7,34,,60.3844906825,1.0,0.095562,-0.06993764276046054,1.0,0.036043,-0.01066952979252444,0.0,0.0,0.0
232,8,34,,60.49674328625,1.0,0.111194,-0.13655172118894715,1.0,0.230899,-0.12302864956928918,0.0,0.0,0.0
232,9,34,,60.60899589,1.0,0.323852,-0.022198950552197748,1.0,0.059629,0.09560678007880248,1.0,0.023351,-0.014288220909133962
232,10,34,,60.721248493750004,1.0,0.08777,-0.11107531882088979,1.0,0.08186,0.13004158266572452,0.0,0.0,0.0
232,11,34,,60.833501097500005,1.0,0.058977,-0.13215815940486908,1.0,0.165029,-0.019857868998482697,1.0,0.01358,0.008684898767861732
232,12,34,,60.945753701250005,1.0,0.140886,-0.22307456943960674,1.0,0.199013,-0.16987313089391226,0.0,0.0,0.0
232,13,34,,61.058006305000006,1.0,0.342759,-0.08670003790452856,1.0,0.107378,-0.030487533346039868,1.0,0.024739,-0.03440726425025553
232,14,34,,61.17025890875,1.0,0.126422,-0.1063040709200267,1.0,0.072111,-0.11746639551782463,1.0,0.007939,-0.06386407540237794
232,15,34,,61.2825115125,1.0,0.089772,-0.20399983372326727,1.0,0.045671,-0.039549305331809496,0.0,0.0,0.0
232,16,34,,61.39476411625,1.0,0.129426,-0.2947915250473507,1.0,0.248851,-0.136452213474851,1.0,0.014443,-0.24360340282978585
232,1,35,61.50701672,61.50701672,1.0,0.280101,-0.1163718143819176,1.0,0.053764,-0.10615176478925034,1.0,0.024509,-0.06289565426852153
232,2,35,,61.6172901575,1.0,0.070829,-0.03582147786043519,1.0,0.068454,-0.10891251576338008,0.0,0.0,0.0
232,3,35,,61.727563595,1.0,0.123809,-0.14940674176410884,1.0,0.323965,-0.1316871526744432,0.0,0.0,0.0
232,4,35,,61.837837032500005,1.0,0.10803,-0.25527482536316665,1.0,0.072388,-0.23580504144534128,1.0,0.00924,-0.12390139284454398
232,5,35,,61.94811047,1.0,0.30484,-0.1345606914629922,1.0,0.159012,-0.09192122989732979,0.0,0.0,0.0
232,6,35,,62.0583839075,1.0,0.08436,-0.11558456677298105,1.0,0.13996,-0.14460334112650292,1.0,0.008927,-0.025100400991861078
232,7,35,,62.168657345,1.0,0.061822,-0.20573717038612957,1.0,0.030588,-0.06403486787103092,0.0,0.0,0.0
232,8,35,,62.2789307825,1.0,0.089657,-0.23773433652139858,1.0,0.181944,-0.18580886716259887,0.0,0.0,0.0
232,9,35,,62.389204219999996,1.0,0.41181,-0.11333844562520204,1.0,0.064531,0.09379212469006558,1.0,0.022357,-0.05997110591567913
232,10,35,,62.4994776575,1.0,0.070282,-0.0771414920297559,1.0,0.105743,0.01040452284801336,0.0,0.0,0.0
232,11,35,,62.609751095,1.0,0.166987,-0.13887383351045932,1.0,0.091114,0.01049123910735078,1.0,0.008739,0.047453902940132915
232,12,35,,62.7200245325,1.0,0.135499,-0.28939455614596293,1.0,0.190426,-0.06816267516824924,0.0,0.0,0.0
232,13,35,,62.83029797,1.0,0.311857,-0.00300135742112114,1.0,0.038381,-0.011271708111936408,1.0,0.02645,0.0519801516118006
232,14,35,,62.940571407499995,1.0,0.059839,0.030438812610741398,1.0,0.105588,0.033667151257603486,1.0,0.007992,0.08567423591925975
232,15,35,,63.050844845,1.0,0.073815,-0.06546313567124579,1.0,0.409554,-0.06002211547997252,0.0,0.0,0.0
232,16,35,,63.1611182825,1.0,0.091492,-0.20787673822171163,1.0,0.528021,-0.28801389727236604,1.0,0.021844,-0.21123203400637203
232,1,36,63.27139172,63.27139172,1.0,0.336438,0.06843000628273346,1.0,0.450761,0.02704110575916506,1.0,0.02046,0.10619112321120508
232,2,36,,63.383305782499995,1.0,0.097807,0.05318560837698755,1.0,0.584101,0.21780299057592933,0.0,0.0,0.0
232,3,36,,63.495219844999994,1.0,0.145015,0.012519919022718904,0.0,0.0,0.0,1.0,0.020174,0.035314194764464936
232,4,36,,63.6071339075,1.0,0.09452,-0.06386960977311128,1.0,0.234572,-0.23968308272253866,1.0,0.007386,-0.20575526422335877
232,5,36,,63.71904797,1.0,0.301028,0.08096417731243781,1.0,0.030188,0.01086574799303651,0.0,0.0,0.0
232,6,36,,63.8309620325,1.0,0.06886,0.042076638045384133,1.0,0.251379,0.102524805584665,1.0,0.016132,-0.07386947015701388
232,7,36,,63.942876095,1.0,0.071859,0.0045115420593339044,0.0,0.0,0.0,0.0,0.0,0.0
232,8,36,,64.0547901575,1.0,0.154422,0.028127318673637887,1.0,0.255333,-0.2533207790575971,0.0,0.0,0.0
232,9,36,,64.16670422,1.0,0.287861,0.07038239720771276,1.0,0.188863,0.031960058638771154,1.0,0.021758,0.07853150715535309
232,10,36,,64.2786182825,1.0,0.054428,0.032915590924920725,1.0,0.022605,0.17324648097725145,0.0,0.0,0.0
232,11,36,,64.390532345,1.0,0.078213,-0.1053517738219401,1.0,0.496156,0.026803199999968507,1.0,0.008073,-0.04974660802794965
232,12,36,,64.5024464075,1.0,0.166341,-0.16488908621295642,1.0,0.633069,-0.3664097842932565,0.0,0.0,0.0
232,13,36,,64.61436047000001,1.0,0.294662,0.041554473996440064,1.0,0.626007,0.06105157696332431,1.0,0.017036,0.019894997556605728
232,14,36,,64.7262745325,1.0,0.054952,0.08756243211171522,1.0,0.247222,0.15908159441537817,1.0,0.009621,0.023566899825429054
232,15,36,,64.838188595,1.0,0.08705,0.010020233158743133,0.0,0.0,0.0,0.0,0.0,0.0
232,16,36,,64.9501026575,1.0,0.122803,0.017176952181583494,1.0,0.220981,-0.1668839204188059,1.0,0.023245,-0.10744545619539671
232,1,37,65.06201672,65.06201672,1.0,0.299259,0.08791007933197009,1.0,0.143846,0.09151759498959577,1.0,0.023574,0.11162170076539168
232,2,37,,65.17428234500001,1.0,0.092,0.13610270285303663,1.0,0.20708,0.020279181628290135,0.0,0.0,0.0
232,3,37,,65.28654797,1.0,0.086608,0.015606112734914994,1.0,0.407705,-0.05106612108556399,1.0,0.021402,0.06698426165617913
232,4,37,,65.39881359500001,1.0,0.09217,-0.04969994154488581,1.0,0.019808,-0.13747391510093823,1.0,0.00717,-0.057761180236631314
232,5,37,,65.51107922,1.0,0.315616,0.057834087682687586,1.0,0.732392,0.013074171189966791,0.0,0.0,0.0
232,6,37,,65.623344845,1.0,0.061621,0.05477326652738307,1.0,0.149749,-0.10296869589428818,1.0,0.006866,0.08944104662487364
232,7,37,,65.73561047,1.0,0.0852,-0.07630536951974856,1.0,0.162951,0.024393308281157856,0.0,0.0,0.0
232,8,37,,65.847876095,1.0,0.131609,-0.10452972581772256,1.0,0.02926,-0.11018595407105096,1.0,0.017139,-0.08369520946415326
232,9,37,,65.96014172,1.0,0.396525,-0.03381907863601753,1.0,0.106829,0.032924414752953705,1.0,0.022456,0.019402911621518294
232,10,37,,66.072407345,1.0,0.1084,0.04370576478774275,1.0,0.119717,0.015255382045852582,0.0,0.0,0.0
232,11,37,,66.18467297000001,1.0,0.08883,-0.0019415560195601932,1.0,0.228817,-0.047966329853936084,1.0,0.027963,0.02265190257479156
232,12,37,,66.296938595,1.0,0.093138,-0.08528518858736278,1.0,0.522606,-0.26257899512873023,0.0,0.0,0.0
232,13,37,,66.40920422,1.0,0.373459,0.07898927209453528,1.0,0.230657,-0.022778299234514333,1.0,0.01837,0.05132274460681933
232,14,37,,66.521469845,1.0,0.122211,0.08045343354209601,1.0,0.180778,-0.11153765901177828,0.0,0.0,0.0
232,15,37,,66.63373547,1.0,0.155161,-0.03671177174670298,1.0,0.226416,-0.06320251635360068,0.0,0.0,0.0
232,16,37,,66.746001095,1.0,0.106501,-0.046168139178775235,1.0,0.157633,0.009280712595757216,1.0,0.276454,-0.3055262463464659
232,1,38,66.85826672,66.85826672,1.0,0.316027,0.1769796763754311,1.0,0.134168,0.09084430489561832,1.0,0.300034,0.05961769882254934
232,2,38,,66.9717276575,1.0,0.068732,0.19512744198855717,1.0,0.068677,0.010491209805224784,1.0,0.456954,0.11426260689939237
232,3,38,,67.085188595,1.0,0.08243,0.047940772567565376,1.0,0.566202,-0.08398128210430696,0.0,0.0,0.0
232,4,38,,67.1986495325,1.0,0.081727,-0.05089445431383636,1.0,0.018783,-0.17372968119532828,1.0,0.167045,-0.21480108517523516
232,5,38,,67.31211047000001,1.0,0.304527,0.08970073951657084,1.0,0.2663,0.06744638435574031,1.0,0.503196,0.0484442498105406
232,6,38,,67.4255714075,1.0,0.102231,0.03310031260758301,1.0,0.212718,-0.07400262755630406,1.0,0.339144,0.03817694966600038
232,7,38,,67.53903234500001,1.0,0.045845,-0.12644303243138405,1.0,0.043158,-0.023112315637319324,0.0,0.0,0.0
232,8,38,,67.6524932825,1.0,0.113213,-0.08103478344699148,1.0,0.300703,-0.21314192384498717,1.0,0.144773,-0.2569279184742441
232,9,38,,67.76595422,1.0,0.3552,0.05216579494596634,1.0,0.121469,0.07341539902221668,1.0,0.224306,0.10463319148942889
232,10,38,,67.8794151575,1.0,0.062965,0.042383243131564316,1.0,0.114279,-0.0029098781243750297,1.0,0.008018,0.10421950285745808
232,11,38,,67.992876095,1.0,0.154289,-0.05346417131441861,1.0,0.217378,-0.022572482269543025,0.0,0.0,0.0
232,12,38,,68.10633703250001,1.0,0.045614,-0.14879158300633527,1.0,0.262288,-0.16297267506722235,1.0,0.342768,0.010858076154977749
232,13,38,,68.21979797,1.0,0.508417,0.09684416718303174,1.0,0.135795,0.07429896302416839,1.0,0.160323,0.19462231219439768
232,14,38,,68.33325890750001,1.0,0.080656,0.06289470770494196,1.0,0.068331,-0.019089455346819748,1.0,0.182801,0.11779465950557849
232,15,38,,68.446719845,1.0,0.099779,-0.034486274185794696,1.0,0.058812,0.01836892102175336,1.0,0.18484,0.05141112993175213
232,16,38,,68.56018078250001,1.0,0.187513,-0.09637486469751982,1.0,0.333864,-0.09855182538058906,1.0,0.344141,-0.04579357983896844
232,1,39,68.67364172,68.67364172,1.0,0.308409,0.013721910422091022,1.0,0.094125,0.04697265662875649,1.0,0.124557,0.1759457907164069
232,2,39,,68.785308386875,1.0,0.023433,0.11530399791925183,1.0,0.115498,-0.020967643617622007,1.0,0.218952,0.15526220679983457
232,3,39,,68.89697505375,1.0,0.058394,0.03789802604871514,1.0,0.458417,0.012680115648039728,1.0,0.280533,-0.043361675292205706
232,4,39,,69.00864172062501,1.0,0.105236,0.00782936752268342,1.0,0.24104,-0.1285228710288892,1.0,0.187164,-0.06907809502043083
232,5,39,,69.1203083875,1.0,0.282127,0.05114876856123457,0.0,0.0,0.0,1.0,0.529924,0.10272190279335498
232,6,39,,69.231975054375,1.0,0.06179,0.01610996079082079,1.0,0.185505,-0.0014601884300576996,1.0,0.100483,0.12742339341905265
232,7,39,,69.34364172125001,1.0,0.1051,-0.0042064589474954716,1.0,0.050387,0.09618160056675897,1.0,0.212227,0.09591294385088425
232,8,39,,69.455308388125,1.0,0.080268,-0.08257959499518111,1.0,0.248191,-0.1251795949158136,1.0,0.099616,-0.11000049046641093
232,9,39,,69.566975055,1.0,0.286394,0.11814577589898739,1.0,0.122519,0.11022040277947448,1.0,0.263291,0.2848114472297772
232,10,39,,69.678641721875,1.0,0.047156,0.09045025169700345,1.0,0.095707,0.02949204285542363,1.0,0.152975,0.20234577387631839
232,11,39,,69.79030838874999,1.0,0.0795,-0.012952735050436206,1.0,0.219703,0.07379651851906081,0.0,0.0,0.0
232,12,39,,69.901975055625,1.0,0.128827,-0.1613557217139527,1.0,0.256854,-0.12390497551516418,1.0,0.210482,-0.10632587107031714
232,13,39,,70.0136417225,1.0,0.36323,0.06448905211850987,1.0,0.12334,0.14576666390724055,1.0,0.188883,0.27066517113680033
232,14,39,,70.125308389375,1.0,0.064712,0.17154278139643706,1.0,0.075061,0.06586218457862364,1.0,0.169637,0.15685621425970464
232,15,39,,70.23697505625,1.0,0.100759,0.06726218271026124,1.0,0.053275,0.1854353168182212,1.0,0.147931,0.0837577050676409
232,16,39,,70.348641723125,1.0,0.235736,-0.029693042855040028,1.0,0.303707,0.031596509269430716,1.0,0.39101,-0.0031228936508952646
232,1,40,70.46030839,70.46030839,1.0,0.299174,0.03969979235860312,1.0,0.106885,0.17605290833845863,1.0,0.265059,0.24803510431758327
232,2,40,,70.57264172312499,1.0,0.042363,0.1318511296956495,1.0,0.085689,0.22054252451888667,1.0,0.348697,0.27330513589270566
232,3,40,,70.68497505625,1.0,0.089279,-0.004193379087827683,1.0,0.412709,0.11037635406227726,0.0,0.0,0.0
232,4,40,,70.79730838937499,1.0,0.107811,-0.03873640400349468,1.0,0.078256,-0.045982694818169245,1.0,0.140244,-0.0852319530511599
232,5,40,,70.9096417225,1.0,0.337532,0.14301434002789373,1.0,0.189135,0.11225766341296561,1.0,0.461731,0.17816864276364067
232,6,40,,71.02197505562499,1.0,0.08891,0.08188081061183179,1.0,0.160629,0.11369683440971558,1.0,0.098479,0.07092235361830299
232,7,40,,71.13430838875,1.0,0.082318,-0.07720227388205578,1.0,0.06514,0.18115380968313805,1.0,0.193209,0.06281849789092712
232,8,40,,71.246641721875,1.0,0.115941,-0.14922304367435707,1.0,0.210642,0.03959001305561579,1.0,0.131146,-0.12383431959162321
232,9,40,,71.358975055,1.0,0.317906,0.03695203270941278,1.0,0.074821,0.161794762911335,1.0,0.24124,0.2498541102556063
232,10,40,,71.471308388125,1.0,0.081527,0.10792532846423834,1.0,0.132864,0.20533185683480482,1.0,0.164761,0.1386731030020211
232,11,40,,71.58364172124999,1.0,0.175701,-0.04698268183784418,1.0,0.1162,0.13771761524072074,0.0,0.0,0.0
232,12,40,,71.695975054375,1.0,0.150541,-0.09210137442890354,1.0,0.204514,-0.07587288775203253,1.0,0.222658,-0.066828377349439
232,13,40,,71.80830838749999,1.0,0.2797,-0.014665170650220063,1.0,0.015701,0.09895204024292667,1.0,0.162162,0.14638230739325936
