Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
231,12,14,,32.3860569625,1.0,0.235797,-0.15854197487887078,1.0,0.426203,-0.06397800525899014,0.0,0.0,0.0
231,13,14,,32.52036816,1.0,0.416408,0.04709093595867055,1.0,0.380954,0.11166485206869307,1.0,0.00971,-0.06802977093547613
231,14,14,,32.6546793575,1.0,0.144358,0.003295648525490221,1.0,0.024506,0.10782155746918676,0.0,0.0,0.0
231,15,14,,32.788990555,1.0,0.210119,-0.042442887161340974,1.0,0.430678,0.07071223529222789,1.0,0.108471,-0.1317057351081754
231,16,14,,32.9233017525,1.0,0.454785,-0.18974406433982316,1.0,0.808659,-0.0929911484111533,1.0,0.215757,-0.13604787121344203
231,1,15,33.05761295,33.05761295,1.0,0.485568,0.032419906664695027,1.0,0.388521,0.056755542564149844,1.0,0.011999,-0.015724652814012943
231,2,15,,33.1886142525,1.0,0.205682,0.11644729639229748,1.0,0.190909,0.06392873460169873,0.0,0.0,0.0
231,3,15,,33.319615555,1.0,0.242589,0.04938458531738877,1.0,0.702845,0.06022417219861883,0.0,0.0,0.0
231,4,15,,33.4506168575,1.0,0.260483,0.001199549141893984,1.0,0.230516,0.08206897408518637,1.0,0.014295,-0.10850165020308032
231,5,15,,33.58161816,1.0,0.460189,0.06421188064142058,1.0,0.771892,0.20297385974463197,0.0,0.0,0.0
231,6,15,,33.7126194625,1.0,0.207213,0.028064892713556455,1.0,0.273379,0.11071292592680461,0.0,0.0,0.0
231,7,15,,33.843620765,1.0,0.248917,-0.004043967425407894,1.0,0.163675,0.1633971158416735,1.0,0.010413,0.09580236807191957
231,8,15,,33.9746220675,1.0,0.384249,-0.04091613898266174,1.0,0.350787,0.1994020822807958,0.0,0.0,0.0
231,9,15,,34.10562337,1.0,0.437908,0.10733198626017912,1.0,0.127988,0.27413185452864564,0.0,0.0,0.0
231,10,15,,34.2366246725,1.0,0.190516,0.17770302321993023,1.0,0.165833,0.23047349090290778,0.0,0.0,0.0
231,11,15,,34.367625975,1.0,0.410907,0.05442713060043712,1.0,0.25262,0.1613344645943426,1.0,0.018331,-0.10105223953786532
231,12,15,,34.4986272775,1.0,0.341752,-0.03043693019771276,1.0,0.390165,0.0429898206546345,0.0,0.0,0.0
231,13,15,,34.62962858,1.0,0.686459,0.07801769757209676,1.0,0.153191,0.20625306378151662,1.0,0.026634,0.08482679017635017
231,14,15,,34.7606298825,1.0,0.228271,0.1329461399821176,1.0,0.105044,0.17993803916569262,0.0,0.0,0.0
231,15,15,,34.891631185,1.0,0.224127,0.10440976340674835,1.0,0.078899,0.1994164523669346,0.0,0.0,0.0
231,16,15,,35.0226324875,1.0,0.308847,-0.052018471343018166,1.0,0.312339,0.1274911942192237,1.0,0.453087,0.266390576536455
231,1,16,35.15363379,35.15363379,1.0,0.543455,0.030223481156857197,1.0,0.083318,0.13750715045284137,1.0,0.011255,-0.06162390417760426
231,2,16,,35.2873447275,1.0,0.220323,0.09693502074204129,1.0,0.133242,0.09076499444932326,0.0,0.0,0.0
231,3,16,,35.421055665,1.0,0.220634,0.013225058720430474,1.0,0.288864,0.03421062693544413,1.0,0.009358,-0.13657570084719048
231,4,16,,35.5547666025,1.0,0.19452,-0.10763967981305135,1.0,0.153947,-0.0922108746713648,0.0,0.0,0.0
231,5,16,,35.68847754,1.0,0.282459,0.032760670756647695,1.0,0.121662,0.015080740870582367,0.0,0.0,0.0
231,6,16,,35.8221884775,1.0,0.172519,-0.026987152789965926,1.0,0.135519,-0.03863915395849972,0.0,0.0,0.0
231,7,16,,35.955899415000005,1.0,0.145731,-0.10204412036226924,1.0,0.144667,0.06655091323398504,1.0,0.007888,-0.14376097692084308
231,8,16,,36.0896103525,1.0,0.182644,-0.09630739818876688,1.0,0.330425,-0.07745329360213513,0.0,0.0,0.0
231,9,16,,36.22332129,1.0,0.265812,0.007558917908235093,1.0,0.1085,-0.027479352614660633,0.0,0.0,0.0
231,10,16,,36.3570322275,1.0,0.133887,-0.033663869120658434,1.0,0.180769,-0.11100234414254628,1.0,0.00644,0.10358743090855856
231,11,16,,36.490743165,1.0,0.151555,-0.06514175401691923,1.0,0.146106,-0.08797459070988867,0.0,0.0,0.0
231,12,16,,36.6244541025,1.0,0.222342,-0.12914502600061992,1.0,0.305219,-0.22545726672513638,0.0,0.0,0.0
231,13,16,,36.75816504,1.0,0.193799,0.05643487467135382,1.0,0.228523,-0.017605440841368704,1.0,0.015492,-0.01944523049959461
231,14,16,,36.8918759775,1.0,0.120432,-0.055387970785857284,1.0,0.58116,-0.1367425720128385,0.0,0.0,0.0
231,15,16,,37.025586915000005,1.0,0.134912,-0.058199539585178435,1.0,0.55217,-0.06875963307044014,0.0,0.0,0.0
231,16,16,,37.1592978525,1.0,0.245422,-0.18008887642420404,1.0,0.340874,0.00839233888400879,1.0,0.316907,0.24815582120943291
231,1,17,37.29300879,37.29300879,1.0,0.245993,0.03150927674622032,1.0,0.180512,0.12923895549661127,1.0,0.008489,-0.24188182257589452
231,2,17,,37.4255478525,1.0,0.169765,-0.048497796640167,1.0,0.14353,0.03422498555848641,0.0,0.0,0.0
231,3,17,,37.558086915000004,1.0,0.182342,-0.050505223695894594,1.0,0.805547,0.054007361037378715,1.0,0.007094,-0.12270280695553903
231,4,17,,37.6906259775,1.0,0.186391,-0.08127398290597657,1.0,0.073525,-0.13963413616265627,0.0,0.0,0.0
231,5,17,,37.82316504,1.0,0.274882,0.023592742705592796,1.0,0.21449,0.0848954246979273,0.0,0.0,0.0
231,6,17,,37.9557041025,1.0,0.165417,-0.03783867491897585,1.0,0.19132,-0.08969508517537658,0.0,0.0,0.0
231,7,17,,38.088243165,1.0,0.165296,-0.04290180489242663,1.0,0.118819,-0.062450758620709035,1.0,0.009028,-0.04750422163278776
231,8,17,,38.2207822275,1.0,0.17577,-0.15317165458295748,1.0,0.308743,-0.14978397406427157,0.0,0.0,0.0
231,9,17,,38.35332129,1.0,0.319689,-0.026371772472711257,1.0,0.233549,0.006222391983520975,0.0,0.0,0.0
231,10,17,,38.4858603525,1.0,0.172987,-0.045928742705541654,1.0,0.14696,-0.17324215266723686,1.0,0.009691,0.06722280459773664
231,11,17,,38.618399415,1.0,0.166185,-0.08504975655762194,1.0,0.323172,-0.07583737813144274,0.0,0.0,0.0
231,12,17,,38.7509384775,1.0,0.259254,-0.15736853050399,1.0,0.758023,-0.17293375302093428,0.0,0.0,0.0
231,13,17,,38.88347754,1.0,0.47417,0.05225221809606418,1.0,0.687236,0.10614576363098277,1.0,0.017266,-0.059571418803416876
231,14,17,,39.0160166025,1.0,0.250142,0.043884402004114566,1.0,0.039231,0.03771263660474469,0.0,0.0,0.0
231,15,17,,39.148555664999996,1.0,0.24945,-0.10921810315354358,1.0,0.4315,0.025708156793440757,0.0,0.0,0.0
231,16,17,,39.2810947275,1.0,0.263153,-0.1675862729148249,1.0,0.022452,-0.09758426878866912,1.0,0.295578,0.17070644739169413
231,1,18,39.41363379,39.41363379,1.0,0.287784,0.03703365909777198,1.0,0.116933,0.08897770996065549,1.0,0.052547,-0.1309435737208731
231,2,18,,39.5426572275,1.0,0.151475,0.08034797941264891,1.0,0.149346,0.000610528610328324,1.0,0.03784,0.06738909355131696
231,3,18,,39.671680665,1.0,0.221698,0.0003591207992764579,1.0,0.542397,0.08469263578568803,0.0,0.0,0.0
231,4,18,,39.8007041025,1.0,0.224429,-0.08705474538295037,1.0,0.018331,-0.03096416106569218,0.0,0.0,0.0
231,5,18,,39.92972754,1.0,0.48683,0.09209536058125208,1.0,0.590883,0.15638600544958287,1.0,0.016594,-0.0038561986073646012
231,6,18,,40.0587509775,1.0,0.192715,0.024747616106566523,1.0,0.197387,-0.03169174205265407,0.0,0.0,0.0
231,7,18,,40.187774415,1.0,0.190128,-0.03808156948226638,1.0,0.173164,0.07605273266726152,1.0,0.007689,0.08026127036027092
231,8,18,,40.316797852499995,1.0,0.218854,-0.10700267151068367,1.0,0.408665,0.03374695004543294,0.0,0.0,0.0
231,9,18,,40.44582129,1.0,0.483531,0.041486338480199135,1.0,0.117786,0.18609572388736276,0.0,0.0,0.0
231,10,18,,40.5748447275,1.0,0.192068,0.07043117650618072,1.0,0.169379,0.1597482821677098,1.0,0.065901,0.12129790372385964
231,11,18,,40.703868164999996,1.0,0.383398,-0.023586141083816334,1.0,0.240321,0.11418727702091709,0.0,0.0,0.0
231,12,18,,40.8328916025,1.0,0.313148,-0.1361659775961145,1.0,0.017786,-0.12453243233425075,0.0,0.0,0.0
231,13,18,,40.961915039999994,1.0,0.426185,0.051935990311863196,1.0,0.442784,0.08399218165308754,1.0,0.255476,0.17296826400245602
231,14,18,,41.090938477499996,1.0,0.156192,0.039066719951584915,1.0,0.592886,0.020891727520475502,0.0,0.0,0.0
231,15,18,,41.219961915,1.0,0.189015,-0.027296707235848136,1.0,0.207091,-0.09753975900694531,0.0,0.0,0.0
231,16,18,,41.348985352499994,1.0,0.27816,-0.14153515712986314,1.0,0.041641,-0.14189943203142918,1.0,0.270682,-0.09965129397511167
231,1,19,41.47800879,41.47800879,1.0,0.627453,0.017712249602056043,1.0,0.173932,0.10813950206940245,0.0,0.0,0.0
231,2,19,,41.600704102499996,1.0,0.234278,0.13610053358808402,1.0,0.164375,0.08315637567654491,0.0,0.0,0.0
231,3,19,,41.723399414999996,1.0,0.275288,-0.0399397083730849,1.0,0.639831,0.11250295319966015,1.0,0.007984,-0.007990647564418474
231,4,19,,41.846094727499995,1.0,0.233523,-0.1320403132759641,1.0,0.102999,-0.008946776185894888,0.0,0.0,0.0
231,5,19,,41.96879004,1.0,0.646429,0.01910390830943514,1.0,0.378175,0.19708136771725063,1.0,0.337132,0.31129926010823455
231,6,19,,42.0914853525,1.0,0.17818,0.05431868067490887,1.0,0.309688,0.01975338299900619,0.0,0.0,0.0
231,7,19,,42.214180665,1.0,0.175936,0.03758362814390244,1.0,0.123903,0.13068416937281596,1.0,0.329039,0.14493084240687507
231,8,19,,42.3368759775,1.0,0.256312,-0.06765521298948891,1.0,0.416833,0.0011412212670988437,0.0,0.0,0.0
231,9,19,,42.45957129,1.0,0.460852,0.011204258516398828,1.0,0.134257,0.2745721031518625,1.0,0.344632,0.11459859153138059
231,10,19,,42.5822666025,1.0,0.205772,0.1680862706144808,1.0,0.189511,0.13184201719201202,1.0,0.406925,0.22023985227632908
231,11,19,,42.704961915,1.0,0.195199,-0.019951169691161976,1.0,0.246958,0.15484768417704992,0.0,0.0,0.0
231,12,19,,42.8276572275,1.0,0.280824,-0.12148163769495787,1.0,0.016255,0.07005787201529375,1.0,0.365354,-0.16854130022283492
231,13,19,,42.95035254,1.0,0.730298,0.05809072779369272,1.0,0.132716,0.2759556115887056,1.0,0.011005,0.22892039987266807
231,14,19,,43.073047852500004,1.0,0.291863,0.11628926329192538,1.0,0.115216,0.17799496211394597,0.0,0.0,0.0
231,15,19,,43.195743165,1.0,0.261671,-0.03619669659346547,1.0,0.082775,0.23354465966250895,1.0,0.236593,0.08736955619226472
231,16,19,,43.3184384775,1.0,0.256601,-0.10198007768229311,1.0,0.326601,0.06267168927088779,0.0,0.0,0.0
231,1,20,43.44113379,43.44113379,1.0,0.7851,0.03132846742161825,1.0,0.104434,0.1082755214180228,0.0,0.0,0.0
231,2,20,,43.56013769625,1.0,0.228705,0.08555436599372218,1.0,0.155137,0.02343875791891741,1.0,0.071007,0.003649491547659716
231,3,20,,43.6791416025,1.0,0.161888,0.00022182044964503704,1.0,0.386221,0.049346258329223625,1.0,0.407506,0.07709324667648976
231,4,20,,43.798145508750004,1.0,0.215181,-0.04537253372725064,1.0,0.023822,-0.12331115181359871,0.0,0.0,0.0
231,5,20,,43.917149415,1.0,0.989659,0.05726354045626741,1.0,0.226246,0.08147282980471783,1.0,0.170791,0.025382234039074327
231,6,20,,44.03615332125,1.0,0.184943,0.1636221815197872,1.0,0.187205,-0.021405358279984105,0.0,0.0,0.0
231,7,20,,44.1551572275,1.0,0.230897,0.06653371935008033,1.0,0.039891,0.07476034006238108,0.0,0.0,0.0
231,8,20,,44.27416113375,1.0,0.179987,-0.030798432299339196,1.0,0.257927,-0.13541684687345007,1.0,0.247166,-0.25722797439684686
231,9,20,,44.39316504,1.0,1.0,0.0523256773346405,1.0,0.058902,0.18107775348758226,1.0,0.012668,-0.07983805153451727
231,10,20,,44.51216894625,1.0,0.231322,0.05257015460364739,1.0,0.132822,0.05207437255867563,0.0,0.0,0.0
231,11,20,,44.6311728525,1.0,0.111312,-0.06984520728705314,1.0,0.189522,0.044739266699473174,1.0,0.083461,-0.10770951058591406
231,12,20,,44.75017675875,1.0,0.176579,-0.08802869653704805,1.0,0.413506,-0.12400230559661493,0.0,0.0,0.0
231,13,20,,44.869180665,1.0,0.890928,0.01827952601343186,1.0,0.492836,0.044791260791041815,1.0,0.219093,-0.076414844575757
231,14,20,,44.988184571249995,1.0,0.165845,-0.04888554866232962,1.0,0.109113,0.0529094291810703,1.0,0.303407,-0.08237184441155095
231,15,20,,45.107188477499996,1.0,0.135404,-0.1527048823239352,1.0,0.197553,0.0019118910225251052,0.0,0.0,0.0
231,16,20,,45.226192383749996,1.0,0.201805,-0.16358609026749982,1.0,0.022406,-0.06492546331853687,1.0,0.281289,-0.29105249433774555
231,1,21,45.34519629,45.34519629,1.0,0.845665,0.04167918828739446,1.0,0.077561,0.05499781273411208,1.0,0.338118,-0.030780055839273228
231,2,21,,45.4599228525,1.0,0.204238,-0.03292047122917289,1.0,0.145114,-0.12290835001702406,1.0,0.277858,0.04367033571673354
231,3,21,,45.574649414999996,1.0,0.150462,-0.03734457745993689,1.0,0.461314,-0.015762827374865666,0.0,0.0,0.0
231,4,21,,45.6893759775,1.0,0.262218,-0.11077624242421615,1.0,0.020864,-0.1467225822267736,1.0,0.530505,-0.2524260892066783
231,5,21,,45.804102539999995,1.0,0.845101,0.027870267620042768,1.0,0.26127,0.08595620565205246,1.0,0.200228,-0.010699701736422177
231,6,21,,45.9188291025,1.0,0.160967,-0.03803916377254312,1.0,0.221954,-0.03879748859379463,1.0,0.329024,0.11894279060263709
231,7,21,,46.033555664999994,1.0,0.246573,-0.06060205107245961,1.0,0.068422,0.10581973987065793,0.0,0.0,0.0
231,8,21,,46.1482822275,1.0,0.324138,-0.17307436976506207,1.0,0.256428,-0.0838709649301635,1.0,0.074211,-0.21353579298600797
231,9,21,,46.26300879,1.0,0.552026,0.012135027579151476,1.0,0.078104,0.11545896356824958,1.0,0.24617,0.03678494245828737
231,10,21,,46.3777353525,1.0,0.158248,-0.0240341246169378,1.0,0.154508,-0.05319912291452406,1.0,0.315228,-0.0016591842015564197
231,11,21,,46.492461915,1.0,0.171983,-0.08175887776639722,1.0,0.154175,0.014103839291767275,1.0,0.40763,-0.038883018045648005
231,12,21,,46.607188477499996,1.0,0.229025,-0.16501389989782544,1.0,0.018579,-0.1357791705821838,1.0,0.311582,-0.05685237453182505
231,13,21,,46.72191504,1.0,0.635659,0.02185160912493993,1.0,0.131748,0.04626618181820862,1.0,0.457119,0.07757540892067236
231,14,21,,46.836641602499995,1.0,0.235269,-0.0005805325160995131,1.0,0.086831,-0.050246450119115535,1.0,0.194081,0.03228892611509764
231,15,21,,46.951368165,1.0,0.209222,-0.08212714470544988,1.0,0.026495,-0.01502847259106876,1.0,0.236238,0.11519420360915673
231,16,21,,47.066094727499994,1.0,0.265413,-0.17293926591756817,1.0,0.27607,-0.13613872114394085,1.0,0.315066,0.0791732298264119
231,1,22,47.18082129,47.18082129,1.0,0.505217,0.05080604009514992,1.0,0.075262,0.044812699966018964,1.0,0.497391,0.07758035202177373
231,2,22,,47.2957822275,1.0,0.218199,0.004982322799863905,1.0,0.112114,0.0026684933741398663,1.0,0.419751,0.034192244648305746
231,3,22,,47.410743165,1.0,0.286661,-0.017711798844714466,1.0,0.325157,-0.015632831804274824,1.0,0.386107,0.07641582602786334
231,4,22,,47.5257041025,1.0,0.226062,-0.10622827862726106,1.0,0.054589,-0.16839722188240952,1.0,0.111328,-0.08909202310568437
231,5,22,,47.64066504,1.0,0.770539,0.002243892626562825,1.0,0.207894,0.00571463676521069,1.0,0.35324,0.09173516004078897
231,6,22,,47.755625977499996,1.0,0.281333,0.0023749153924880182,1.0,0.143606,-0.05871540061155989,1.0,0.318879,-0.008637520897021947
231,7,22,,47.870586915,1.0,0.140629,-0.038629773700274435,1.0,0.056002,0.0610910553856616,1.0,0.684042,-0.07077112606181386
231,8,22,,47.9855478525,1.0,0.308716,-0.10767877132177492,1.0,0.252215,-0.16550710975193403,1.0,0.437814,-0.148684004077465
231,9,22,,48.10050879,1.0,0.510361,0.01748602650358221,1.0,0.107593,0.05640359361199085,1.0,0.443308,-0.08507924702684817
231,10,22,,48.2154697275,1.0,0.195134,0.04978449745157217,1.0,0.162744,-0.22965824804622187,1.0,0.256471,-0.1362004159021301
231,11,22,,48.330430665,1.0,0.127124,-0.06912491471286543,1.0,0.181637,-0.059086722392107396,1.0,0.30536,-0.07811057560311006
231,12,22,,48.4453916025,1.0,0.341788,-0.1429929405368895,1.0,0.017016,-0.2117989208291296,1.0,0.319526,-0.07899728984033114
231,13,22,,48.56035254,1.0,0.468978,0.07371599592254628,1.0,0.131232,0.00095214950734414,1.0,0.496104,-0.07173340944609653
231,14,22,,48.6753134775,1.0,0.138164,0.07581290383965891,1.0,0.083193,-0.10633592388717535,1.0,0.319534,-0.09352287597690447
231,15,22,,48.790274415,1.0,0.121089,-0.06184200611622624,1.0,0.030413,-0.03018777573906278,1.0,0.432156,-0.09988971253823156
231,16,22,,48.9052353525,1.0,0.274174,-0.12618505742439357,1.0,0.35106,-0.2235746598708602,1.0,0.281321,-0.12080061977573259
231,1,23,49.02019629,49.02019629,1.0,0.738196,0.026250496832697794,1.0,0.132303,-0.038282014723547426,1.0,0.223668,-0.011511804143115699
231,2,23,,49.13427832125,1.0,0.150996,-0.004315502140047294,1.0,0.255796,-0.10071981646979199,1.0,0.322166,-0.014527452148610167
231,3,23,,49.2483603525,1.0,0.105194,-0.057856197226514285,1.0,0.345639,-0.17977723814414967,1.0,0.527225,-0.06564006985103181
231,4,23,,49.36244238375,1.0,0.242715,-0.09999281766818391,1.0,0.023292,-0.27012478137305673,1.0,0.24413,-0.10969636158193793
231,5,23,,49.476524415,1.0,0.523776,0.003783111111121445,1.0,0.551353,-0.09542620236262382,1.0,0.638745,-0.018244897791467568
231,6,23,,49.59060644625,1.0,0.090647,0.032919765793501594,1.0,0.05148,-0.20906400410890147,1.0,0.483967,-0.04879336551960703
231,7,23,,49.7046884775,1.0,0.099691,-0.09221853244309122,1.0,0.2705,-0.06194207293268992,0.0,0.0,0.0
231,8,23,,49.81877050875,1.0,0.204083,-0.17583407772643428,1.0,0.031101,-0.15839048929980135,0.0,0.0,0.0
231,9,23,,49.93285254,1.0,0.510026,0.042867925355235204,1.0,0.577614,-0.01780771237799365,1.0,0.360063,-0.08690711316552704
231,10,23,,50.04693457125,1.0,0.093583,0.07240779866460359,1.0,0.17189,-0.2046735230268934,0.0,0.0,0.0
231,11,23,,50.1610166025,1.0,0.091998,-0.04902264132855668,1.0,0.037387,-0.03025544393083564,0.0,0.0,0.0
231,12,23,,50.27509863375,1.0,0.330414,-0.10471967950693441,1.0,0.026275,-0.21965451943160136,0.0,0.0,0.0
231,13,23,,50.389180665,1.0,0.887078,0.05182529566859375,1.0,0.03104,-0.024172649888693106,1.0,0.397638,0.006629746961184953
231,14,23,,50.50326269625,1.0,0.145245,-0.022358439993129878,1.0,0.32942,0.1895241828454264,1.0,0.381723,0.1669088772470541
231,15,23,,50.6173447275,1.0,0.202118,-0.10613176647829727,1.0,0.142072,-0.20393858038004226,0.0,0.0,0.0
231,16,23,,50.73142675875,1.0,0.326868,-0.2453038260571335,1.0,0.021625,-0.1505649799691586,1.0,0.270445,-0.2749579263824157
231,1,24,50.84550879,50.84550879,1.0,0.736051,0.026082043021897067,1.0,0.057612,0.06810992118400834,1.0,0.545868,-0.0039542330063679675
231,2,24,,50.95900488375,1.0,0.185918,-0.09261890345894454,1.0,0.13402,-0.1517486917913789,1.0,0.012022,0.08728156117708331
231,3,24,,51.0725009775,1.0,0.149961,-0.09906929065566335,1.0,0.433892,-0.0729538544140023,0.0,0.0,0.0
231,4,24,,51.18599707125,1.0,0.192727,-0.193557950094653,1.0,0.170652,-0.2017256320770756,1.0,0.408313,-0.16191809464808538
231,5,24,,51.299493165,1.0,0.697908,0.020272371708825936,1.0,0.483201,-0.0004948628463586712,1.0,0.017995,0.052599475477559
231,6,24,,51.412989258749995,1.0,0.178968,-0.04558975184990306,1.0,0.187165,-0.23352573532949966,1.0,0.411635,0.004561753915054632
231,7,24,,51.526485352499996,1.0,0.212391,-0.1097513763551491,1.0,0.149745,-0.07592642367919657,0.0,0.0,0.0
231,8,24,,51.63998144625,1.0,0.178168,-0.1618244790913685,1.0,0.272905,-0.25258531199446776,1.0,0.008515,-0.2574401046291395
231,9,24,,51.75347754,1.0,0.821908,0.04992647599380862,1.0,0.047478,-0.03956559077610544,1.0,0.006316,0.0010084928583625995
231,10,24,,51.86697363375,1.0,0.172415,-0.09484585234899261,1.0,0.214554,-0.19565989468251813,1.0,0.006655,0.03444494097400899
231,11,24,,51.9804697275,1.0,0.153374,-0.11589586095340022,1.0,0.222912,-0.08025586783685369,0.0,0.0,0.0
231,12,24,,52.09396582125,1.0,0.196621,-0.15716682980558364,1.0,0.250268,-0.19109751299261926,1.0,0.415406,-0.20121239855448983
231,13,24,,52.207461914999996,1.0,0.509365,0.05197610600587611,1.0,0.072199,0.12244549165378997,1.0,0.218205,0.0733424801239485
231,14,24,,52.32095800875,1.0,0.112211,0.007163165031844956,1.0,0.116055,-0.052495275856130175,0.0,0.0,0.0
231,15,24,,52.4344541025,1.0,0.168191,-0.06607366167612073,1.0,0.079674,0.014669205300288351,0.0,0.0,0.0
231,16,24,,52.54795019625,1.0,0.260294,-0.1449758816038748,1.0,0.184168,-0.19537409189467222,1.0,0.016934,-0.16234211805196827
231,1,25,52.66144629,52.66144629,1.0,0.513877,0.03693104761904797,1.0,0.327967,-0.00699000138028197,1.0,0.153259,0.1958047536231551
231,2,25,,52.774649415,1.0,0.156064,0.08632787301587726,1.0,0.434358,-0.010648248447215316,1.0,0.02632,0.22128881159422795
231,3,25,,52.88785254,1.0,0.100699,-0.02265432160105604,1.0,0.135812,-0.08643347964111799,0.0,0.0,0.0
231,4,25,,53.001055665,1.0,0.264027,-0.1672362401656672,1.0,0.259463,-0.18027474948240846,1.0,0.118568,-0.13176902139407762
231,5,25,,53.11425879,1.0,0.603721,0.09411586473428718,1.0,0.414525,0.028631806763274616,1.0,0.023483,0.16424643754312512
231,6,25,,53.227461915,1.0,0.13501,0.04665140648723344,1.0,0.02601,-0.18325390752244652,1.0,0.007724,0.06277286956525155
231,7,25,,53.340665040000005,1.0,0.097848,0.030687845410573546,1.0,0.174301,-0.047022023464525164,0.0,0.0,0.0
231,8,25,,53.453868165,1.0,0.229043,-0.06855080193237297,1.0,0.025189,-0.11065211318154274,1.0,0.228956,-0.21666508764667441
231,9,25,,53.56707129,1.0,0.486004,0.07864367701864337,1.0,0.490351,0.10776831469977083,0.0,0.0,0.0
231,10,25,,53.680274415,1.0,0.094808,0.01693932919255615,1.0,0.171685,-0.11428496342301785,1.0,0.011833,0.14137935679777128
231,11,25,,53.79347754,1.0,0.148614,-0.10006384541059739,1.0,0.164617,0.028934360248488902,0.0,0.0,0.0
231,12,25,,53.906680665,1.0,0.262791,-0.18467392132506155,1.0,0.563735,0.020806271911638644,1.0,0.183165,-0.14916253416152622
231,13,25,,54.01988379,1.0,0.481216,-0.011296419599729773,1.0,0.034927,0.1151576866804327,1.0,0.009642,0.10515796273289704
231,14,25,,54.133086915,1.0,0.179762,-0.05689697170461485,1.0,0.40458,0.12419343547273752,0.0,0.0,0.0
231,15,25,,54.246290040000005,1.0,0.117211,-0.08522768253970021,1.0,0.12003,-0.03683679227057891,1.0,0.156612,-0.14025266528646446
231,16,25,,54.359493165,1.0,0.167696,-0.16792968391998725,1.0,0.325596,-0.0731531483782526,0.0,0.0,0.0
231,1,26,54.47269629,54.47269629,1.0,0.505261,0.026586991159650797,1.0,0.07231,0.1475979115964775,0.0,0.0,0.0
231,2,26,,54.58537207125,1.0,0.122083,0.02114854428845752,1.0,0.103391,0.003851127058405224,0.0,0.0,0.0
231,3,26,,54.698047852500004,1.0,0.087257,-0.01923973790952825,1.0,0.526265,-0.019958614664612243,0.0,0.0,0.0
231,4,26,,54.81072363375,1.0,0.086502,-0.07336655364885297,1.0,0.016855,-0.2116748913156689,0.0,0.0,0.0
231,5,26,,54.923399415000006,1.0,0.495111,0.15699545016460842,0.0,0.0,0.0,0.0,0.0,0.0
231,6,26,,55.03607519625,1.0,0.096639,0.1234231846073583,1.0,0.206854,-0.198642476685736,0.0,0.0,0.0
231,7,26,,55.1487509775,1.0,0.083524,0.017572742589701627,1.0,0.074769,-0.05426168278731352,1.0,0.026116,-0.008510946091160048
231,8,26,,55.261426758750005,1.0,0.225682,-0.031868061709204046,1.0,0.219689,-0.16170075368354675,0.0,0.0,0.0
231,9,26,,55.37410254,1.0,0.526751,0.06732112185815835,1.0,0.096129,0.14864294539777662,0.0,0.0,0.0
231,10,26,,55.48677832125,1.0,0.069518,0.029994722135560686,1.0,0.138336,-0.08338367966716079,0.0,0.0,0.0
231,11,26,,55.599454102500005,1.0,0.077455,-0.03031798370605615,1.0,0.203471,0.06138761518459318,0.0,0.0,0.0
231,12,26,,55.71212988375,1.0,0.163221,-0.16554474744324038,1.0,0.015397,-0.08970768729418355,0.0,0.0,0.0
231,13,26,,55.824805665,1.0,0.406176,0.057486488472869864,1.0,0.151634,0.14993758918360162,0.0,0.0,0.0
231,14,26,,55.937481446250004,1.0,0.103415,0.03565587658169737,1.0,0.112075,0.039871511873789636,0.0,0.0,0.0
231,15,26,,56.0501572275,1.0,0.088859,-0.04387125117004861,1.0,0.041651,0.11483188628878824,0.0,0.0,0.0
231,16,26,,56.162833008750006,1.0,0.233948,-0.12949551880744625,1.0,0.346253,-0.07778964257240456,1.0,0.350413,-0.20783533506679783
231,1,27,56.27550879,56.27550879,1.0,0.452727,0.0347008375625394,1.0,0.123989,0.08389455411701678,1.0,0.01895,0.16848547419297988
231,2,27,,56.388653321250004,1.0,0.132996,0.11083769238729856,1.0,0.08477,0.0018266790954337318,0.0,0.0,0.0
231,3,27,,56.501797852500005,1.0,0.135814,-0.05270119937860475,1.0,0.537272,-0.026071542896618984,0.0,0.0,0.0
231,4,27,,56.614942383750005,1.0,0.155915,-0.05535737061973982,1.0,0.309382,-0.21246615708620734,0.0,0.0,0.0
231,5,27,,56.728086915000006,1.0,0.51818,0.16571799620225514,0.0,0.0,0.0,0.0,0.0,0.0
231,6,27,,56.84123144625,1.0,0.140586,0.08859954289659987,1.0,0.283974,-0.160055868807192,0.0,0.0,0.0
231,7,27,,56.9543759775,1.0,0.132791,0.0012994220611257353,1.0,0.073166,-0.020654798549979432,0.0,0.0,0.0
231,8,27,,57.06752050875,1.0,0.218763,-0.08002603970306815,1.0,0.336757,-0.2531143877092978,0.0,0.0,0.0
231,9,27,,57.18066504,1.0,0.515653,0.021511954427736547,1.0,0.126432,0.024013180044888418,0.0,0.0,0.0
231,10,27,,57.29380957125,1.0,0.155957,0.02425595580872499,1.0,0.208417,-0.10820294286206505,0.0,0.0,0.0
231,11,27,,57.4069541025,1.0,0.139253,-0.11206111651995236,1.0,0.285835,-0.03364813533579446,0.0,0.0,0.0
231,12,27,,57.52009863375,1.0,0.207676,-0.25242610875197763,1.0,0.650221,-0.1880129204212107,0.0,0.0,0.0
