Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
242,16,28,,58.0789752475,1.0,0.614676,-0.156243219611806,0.0,0.0,0.0,0.0,0.0,0.0
242,1,29,58.19370181,58.19370181,0.0,0.0,0.0,1.0,0.838068,0.18236385820283443,1.0,0.055285,0.0575559439406191
242,2,29,,58.30742056,1.0,0.180944,-0.028900774938165227,0.0,0.0,0.0,0.0,0.0,0.0
242,3,29,,58.42113931,1.0,0.22227,-0.06885680681508552,1.0,0.258019,0.015421291563625867,0.0,0.0,0.0
242,4,29,,58.53485806,1.0,0.579881,-0.11600602363282023,0.0,0.0,0.0,1.0,0.053415,-0.10897991755977969
242,5,29,,58.64857681,0.0,0.0,0.0,1.0,0.620869,0.11903217367405798,0.0,0.0,0.0
242,6,29,,58.76229556,1.0,0.196989,0.0013053256389452613,1.0,0.309338,-0.07167296510027919,1.0,0.01479,0.012235801044234676
242,7,29,,58.87601431,1.0,0.208623,-0.08742894201703631,0.0,0.0,0.0,0.0,0.0,0.0
242,8,29,,58.98973306,1.0,0.016004,-0.11377244297881016,1.0,0.287481,-0.24196590272050286,0.0,0.0,0.0
242,9,29,,59.103451809999996,0.0,0.0,0.0,1.0,0.460681,0.08226602912889135,1.0,0.060292,0.07803629568569462
242,10,29,,59.21717056,1.0,0.204968,-0.09147620774940925,1.0,0.238963,0.0440687221763968,0.0,0.0,0.0
242,11,29,,59.330889309999996,1.0,0.237426,-0.09616101126677794,0.0,0.0,0.0,0.0,0.0,0.0
242,12,29,,59.44460806,1.0,0.019485,-0.1132712063753635,1.0,0.336478,-0.14463806540260374,0.0,0.0,0.0
242,13,29,,59.55832681,0.0,0.0,0.0,1.0,0.337133,0.11860128606766084,1.0,0.039384,0.08990768892555273
242,14,29,,59.67204556,1.0,0.171954,-0.035935674635868185,1.0,0.254459,0.06626383072271086,0.0,0.0,0.0
242,15,29,,59.78576431,1.0,0.211884,0.007823599890089177,1.0,0.388706,0.031100324264946005,0.0,0.0,0.0
242,16,29,,59.89948306,1.0,0.018251,0.0006941687276868537,0.0,0.0,0.0,0.0,0.0,0.0
242,1,30,60.01320181,60.01320181,0.0,0.0,0.0,1.0,0.655235,0.1479647253574474,1.0,0.032653,0.04413053697245644
242,2,30,,60.127412747499996,1.0,0.209701,0.054585424447704714,0.0,0.0,0.0,0.0,0.0,0.0
242,3,30,,60.241623685,1.0,0.332566,0.003829011560291464,0.0,0.0,0.0,0.0,0.0,0.0
242,4,30,,60.3558346225,1.0,0.664919,-0.03659564128870869,1.0,0.375173,-0.036770755865622506,1.0,0.052048,-0.07559365756891581
242,5,30,,60.47004556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,30,,60.5842564975,1.0,0.231051,0.08849855120048204,1.0,0.040789,-0.05222352281280184,1.0,0.015745,0.037023621314714185
242,7,30,,60.698467435,1.0,0.264832,-0.05081330323549144,0.0,0.0,0.0,0.0,0.0,0.0
242,8,30,,60.8126783725,1.0,0.368341,-0.04498144059102931,0.0,0.0,0.0,0.0,0.0,0.0
242,9,30,,60.92688931,0.0,0.0,0.0,1.0,0.097786,0.06284590738079755,1.0,0.026204,0.05481690402898471
242,10,30,,61.0411002475,1.0,0.216889,0.07745976605792015,0.0,0.0,0.0,0.0,0.0,0.0
242,11,30,,61.155311185,1.0,0.204533,-0.11306434639854379,1.0,0.264694,-0.09085981804503772,0.0,0.0,0.0
242,12,30,,61.2695221225,1.0,0.316466,-0.10923754565973558,1.0,0.304928,-0.22293068472534167,0.0,0.0,0.0
242,13,30,,61.38373306,0.0,0.0,0.0,1.0,0.087732,0.09802861481634005,1.0,0.025637,0.08332774608390536
242,14,30,,61.4979439975,1.0,0.147863,0.23740285382037057,0.0,0.0,0.0,0.0,0.0,0.0
242,15,30,,61.612154935,1.0,0.173009,-0.07726873794377181,1.0,0.443277,0.0012088597031398836,0.0,0.0,0.0
242,16,30,,61.726365872500004,1.0,0.031795,-0.06902029413781186,1.0,0.592079,-0.10307132362000136,0.0,0.0,0.0
242,1,31,61.84057681,61.84057681,0.0,0.0,0.0,1.0,0.324418,0.20854798915984443,1.0,0.041339,0.009679696476944073
242,2,31,,61.95588931,1.0,0.178897,0.2653805094850689,1.0,0.304024,0.12124175609753142,0.0,0.0,0.0
242,3,31,,62.071201810000005,1.0,0.246974,-7.640108404716703e-05,1.0,0.340923,0.02985097018965053,0.0,0.0,0.0
242,4,31,,62.18651431,1.0,0.01773,0.06916587533877049,1.0,0.402225,-0.04710946341460068,1.0,0.052611,-0.12709211924120767
242,5,31,,62.30182681,0.0,0.0,0.0,1.0,0.48873,0.1864775284552568,0.0,0.0,0.0
242,6,31,,62.41713931,1.0,0.147485,0.1494173658536002,1.0,0.457396,0.09835611924114536,1.0,0.01267,0.10764392411922134
242,7,31,,62.53245181,1.0,0.176994,-0.018972878048738914,0.0,0.0,0.0,0.0,0.0,0.0
242,8,31,,62.64776431,1.0,0.338304,-0.0588427967479487,1.0,0.265938,-0.2325707100270613,0.0,0.0,0.0
242,9,31,,62.76307681,0.0,0.0,0.0,1.0,0.417184,0.1062693983739836,1.0,0.027605,0.08677454742546067
242,10,31,,62.87838931,1.0,0.146237,0.0859463631436138,1.0,0.353452,0.11730462872627741,0.0,0.0,0.0
242,11,31,,62.993701810000005,1.0,0.198952,-0.06311379945803741,0.0,0.0,0.0,0.0,0.0,0.0
242,12,31,,63.10901431,1.0,0.018581,-0.1553978102980691,1.0,0.319816,-0.10288832520325042,0.0,0.0,0.0
242,13,31,,63.22432681,0.0,0.0,0.0,1.0,0.373723,0.14839839566394458,1.0,0.031232,0.10249704065037978
242,14,31,,63.33963931,1.0,0.19472,0.09358647154469499,1.0,0.386516,0.044363707317043685,0.0,0.0,0.0
242,15,31,,63.45495181,1.0,0.183984,-0.0011951002709874262,1.0,0.382,0.02613064498648702,0.0,0.0,0.0
242,16,31,,63.57026431,1.0,0.019226,-0.046805940379397226,0.0,0.0,0.0,0.0,0.0,0.0
242,1,32,63.68557681,63.68557681,0.0,0.0,0.0,1.0,0.646922,0.10876941535708076,1.0,0.614863,-0.043802051378572154
242,2,32,,63.80088670625,1.0,0.172978,0.20295130349667248,0.0,0.0,0.0,1.0,0.023526,0.44996392709880473
242,3,32,,63.9161966025,1.0,0.358354,-0.0034307766537373953,0.0,0.0,0.0,0.0,0.0,0.0
242,4,32,,64.03150649875,1.0,0.633757,-0.11233640104856409,1.0,0.349314,-0.07936438282937748,0.0,0.0,0.0
242,5,32,,64.146816395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,32,,64.26212629125,1.0,0.20359,0.1144976205804278,1.0,0.348404,-0.002083873611971886,1.0,0.014979,0.1582753028450782
242,7,32,,64.3774361875,1.0,0.176529,-0.03260073612280971,0.0,0.0,0.0,0.0,0.0,0.0
242,8,32,,64.49274608375,1.0,0.490747,-0.12785618779884853,0.0,0.0,0.0,0.0,0.0,0.0
242,9,32,,64.60805598,0.0,0.0,0.0,1.0,0.258484,0.1735152025166465,1.0,0.046022,-0.04780144791786399
242,10,32,,64.72336587625,1.0,0.170431,0.05227759234931625,0.0,0.0,0.0,0.0,0.0,0.0
242,11,32,,64.83867577250001,1.0,0.194418,-0.11881697014376062,1.0,0.131641,0.10256905855114551,1.0,0.015028,-0.0894873105916466
242,12,32,,64.95398566875001,1.0,0.025679,-0.1531756538199695,1.0,0.153507,-0.12337769101073967,0.0,0.0,0.0
242,13,32,,65.069295565,0.0,0.0,0.0,1.0,0.042242,0.2294897130305922,1.0,0.206924,0.007279817494320018
242,14,32,,65.18460546125,1.0,0.142308,0.05873336955672829,0.0,0.0,0.0,0.0,0.0,0.0
242,15,32,,65.2999153575,1.0,0.142627,0.02569287282668044,0.0,0.0,0.0,0.0,0.0,0.0
242,16,32,,65.41522525375001,1.0,0.472981,-0.03567997096349605,0.0,0.0,0.0,1.0,0.557918,-0.3773158693654304
242,1,33,65.53053515,65.53053515,0.0,0.0,0.0,1.0,0.559962,0.1969827792943242,0.0,0.0,0.0
242,2,33,,65.64570181625001,1.0,0.211465,0.05906382438141015,0.0,0.0,0.0,1.0,0.207889,-0.019535307596125692
242,3,33,,65.7608684825,1.0,0.220441,-0.031098256262982377,1.0,0.108055,0.040007387988495756,0.0,0.0,0.0
242,4,33,,65.87603514875,1.0,0.024901,-0.07039492427783459,1.0,0.045644,-0.09645281149232773,1.0,0.468046,-0.3921460108254825
242,5,33,,65.99120181500001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.467871,-0.055743690505714684
242,6,33,,66.10636848125,1.0,0.186445,0.05993504001419981,1.0,0.221077,-0.12099404891824417,1.0,0.456296,-0.2457610537111911
242,7,33,,66.2215351475,1.0,0.121237,0.08292201911320374,0.0,0.0,0.0,0.0,0.0,0.0
242,8,33,,66.33670181375,1.0,0.549104,0.007998722894322468,1.0,0.093081,-0.3316742161059225,1.0,0.00706,-0.3443167631848634
242,9,33,,66.45186848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,10,33,,66.56703514625,1.0,0.17945,-0.015135857507787943,1.0,0.142363,-0.0814831804684553,1.0,0.170388,-0.06711270284772754
242,11,33,,66.6822018125,1.0,0.205518,-0.098056259399642,1.0,0.318102,-0.052209660102088384,0.0,0.0,0.0
242,12,33,,66.79736847875,1.0,0.028038,-0.11346580721226829,0.0,0.0,0.0,1.0,0.458681,-0.48267854371441404
242,13,33,,66.91253514499999,0.0,0.0,0.0,1.0,0.297109,0.04004505079617331,1.0,0.168008,-0.06863222890240922
242,14,33,,67.02770181125,1.0,0.153961,-0.04831963476234083,0.0,0.0,0.0,0.0,0.0,0.0
242,15,33,,67.1428684775,1.0,0.254926,-0.09564814072227326,0.0,0.0,0.0,0.0,0.0,0.0
242,16,33,,67.25803514374999,1.0,0.022995,-0.1757552285663919,0.0,0.0,0.0,1.0,0.504336,-0.3254339555912019
242,1,34,67.37320181,67.37320181,0.0,0.0,0.0,1.0,0.380573,0.12511128506909722,0.0,0.0,0.0
242,2,34,,67.487373685,1.0,0.167234,0.015172869850936698,0.0,0.0,0.0,1.0,0.008623,0.10058795127963399
242,3,34,,67.60154556,1.0,0.198984,-0.14362171068839807,1.0,0.336375,0.00299933762143416,0.0,0.0,0.0
242,4,34,,67.715717435,1.0,0.022771,-0.21534581086632815,1.0,0.655771,-0.1110907130149167,1.0,0.409336,-0.2150042206104003
242,5,34,,67.82988931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.548602,0.06085290269608219
242,6,34,,67.944061185,1.0,0.107343,-0.0751339592171072,1.0,0.253779,-0.181000662378534,1.0,0.066547,-0.068915264814497
242,7,34,,68.05823305999999,1.0,0.142562,-0.09191458053908011,0.0,0.0,0.0,0.0,0.0,0.0
242,8,34,,68.172404935,1.0,0.365285,-0.1598987053510301,1.0,0.182388,-0.24842313398115695,1.0,0.553722,-0.26814778157933866
242,9,34,,68.28657681,0.0,0.0,0.0,1.0,0.422628,-0.01382836184478961,0.0,0.0,0.0
242,10,34,,68.400748685,1.0,0.135286,-0.012697391542332511,1.0,0.251569,-0.0727910004105487,1.0,0.204613,0.028783927740496252
242,11,34,,68.51492056000001,1.0,0.136501,-0.10962034213777838,1.0,0.349653,0.008184502531772197,0.0,0.0,0.0
242,12,34,,68.629092435,1.0,0.040396,-0.13773475297666601,0.0,0.0,0.0,1.0,0.49614,-0.3400875653482991
242,13,34,,68.74326431,0.0,0.0,0.0,1.0,0.497413,0.06979556042150202,1.0,0.023361,0.0326673272204755
242,14,34,,68.857436185,1.0,0.135165,0.03582156288490929,0.0,0.0,0.0,1.0,0.007828,-0.02097000684275407
242,15,34,,68.97160806,1.0,0.148806,-0.06334362118510242,0.0,0.0,0.0,0.0,0.0,0.0
242,16,34,,69.085779935,1.0,0.032921,-0.11470368687568716,0.0,0.0,0.0,1.0,0.188463,-0.288196501984471
242,1,35,69.19995181,69.19995181,0.0,0.0,0.0,1.0,0.338434,0.13064712557568042,1.0,0.417569,0.04022441411685644
242,2,35,,69.31461326875001,1.0,0.146855,0.12409340858822089,0.0,0.0,0.0,1.0,0.011135,0.22874060330221865
242,3,35,,69.4292747275,1.0,0.114501,0.01878811349060304,1.0,0.343047,-0.004846680881775106,0.0,0.0,0.0
242,4,35,,69.54393618625,1.0,0.025794,-0.061940483990173226,1.0,0.624805,-0.11130319105590432,1.0,0.504863,-0.2490042125859232
242,5,35,,69.658597645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.500531,0.1375384124004951
242,6,35,,69.77325910375001,1.0,0.18736,0.14600281936495155,1.0,0.305842,-0.10654934869301165,1.0,0.090541,0.02588399172968334
242,7,35,,69.8879205625,1.0,0.107149,0.043575561958364206,0.0,0.0,0.0,0.0,0.0,0.0
242,8,35,,70.00258202124999,1.0,0.385131,-0.05368867025679927,1.0,0.112873,-0.18051419784503056,1.0,0.171006,-0.2247836503299791
242,9,35,,70.11724348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.509529,0.08469733514528155
242,10,35,,70.23190493875,1.0,0.172597,0.10503146725400099,1.0,0.15498,0.04610146519690565,1.0,0.186387,0.12496841925966241
242,11,35,,70.3465663975,1.0,0.157226,-0.02380396630009499,1.0,0.036721,-0.006239215057973663,0.0,0.0,0.0
242,12,35,,70.46122785624999,1.0,0.024845,-0.07546438310069468,0.0,0.0,0.0,1.0,0.244155,-0.25473996727773546
242,13,35,,70.575889315,0.0,0.0,0.0,1.0,0.563153,0.09354219906954052,1.0,0.446908,-0.053455756335344114
242,14,35,,70.69055077375,1.0,0.153865,0.13490344897598217,0.0,0.0,0.0,1.0,0.213525,-0.10177590514912017
242,15,35,,70.8052122325,1.0,0.12778,0.03876426785826209,0.0,0.0,0.0,1.0,0.194545,-0.26329014848671484
242,16,35,,70.91987369124999,1.0,0.028596,-0.0552120243279658,0.0,0.0,0.0,1.0,0.045548,-0.19426485144022926
242,1,36,71.03453515,71.03453515,0.0,0.0,0.0,1.0,0.346405,0.13207915528554037,1.0,0.026594,0.019586734109648344
242,2,36,,71.14792056625,1.0,0.155536,0.14712151087604208,0.0,0.0,0.0,0.0,0.0,0.0
242,3,36,,71.26130598249999,1.0,0.197363,0.044221008890131704,1.0,0.257668,-0.0038715957881065377,0.0,0.0,0.0
242,4,36,,71.37469139875,1.0,0.453051,-0.06536465618882961,1.0,0.034815,-0.08385909814923538,1.0,0.013507,-0.16826148706754357
242,5,36,,71.488076815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,36,,71.60146223125,1.0,0.188822,0.05914136907364201,1.0,0.325485,-0.03631182374384515,1.0,0.01765,-0.04941756563858299
242,7,36,,71.7148476475,1.0,0.178714,0.01497857975187437,0.0,0.0,0.0,0.0,0.0,0.0
242,8,36,,71.82823306374999,1.0,0.385609,-0.04996289591155633,1.0,0.111106,-0.10062196821537404,0.0,0.0,0.0
242,9,36,,71.94161847999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027314,0.06481891801500096
242,10,36,,72.05500389625,1.0,0.189378,-0.06777676092888364,1.0,0.169628,0.017507575627054024,0.0,0.0,0.0
242,11,36,,72.1683893125,1.0,0.209822,-0.04023720731368112,1.0,0.45895,0.0495715206231278,0.0,0.0,0.0
242,12,36,,72.28177472875,1.0,0.016798,-0.08229214178151682,0.0,0.0,0.0,0.0,0.0,0.0
242,13,36,,72.39516014499999,0.0,0.0,0.0,1.0,0.30555,0.1698530167013818,1.0,0.02954,0.015265234782831181
242,14,36,,72.50854556124999,1.0,0.196824,0.08827800859282071,0.0,0.0,0.0,0.0,0.0,0.0
242,15,36,,72.6219309775,1.0,0.272267,-0.03374311817636526,0.0,0.0,0.0,0.0,0.0,0.0
242,16,36,,72.73531639375,1.0,0.027539,-0.08796011056670784,0.0,0.0,0.0,0.0,0.0,0.0
242,1,37,72.84870181,72.84870181,0.0,0.0,0.0,1.0,0.431879,0.18246338292014438,1.0,0.006084,-0.07998069421480451
242,2,37,,72.96213931,1.0,0.162288,0.1942452011019061,0.0,0.0,0.0,0.0,0.0,0.0
242,3,37,,73.07557681,1.0,0.336169,-0.03217463360880446,1.0,0.351898,-0.07495590082640854,0.0,0.0,0.0
242,4,37,,73.18901430999999,1.0,0.500092,-0.14471678236911317,1.0,0.659488,-0.09242366942144419,1.0,0.009394,-0.11534377961429018
242,5,37,,73.30245181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,37,,73.41588931,1.0,0.149077,0.1435212341597938,1.0,0.289744,-0.09554433057848227,1.0,0.016275,-0.05769088705229874
242,7,37,,73.52932681,1.0,0.218748,0.043347129476586775,0.0,0.0,0.0,0.0,0.0,0.0
242,8,37,,73.64276431,1.0,0.458973,-0.05219006060612594,1.0,0.124367,-0.09403689256200107,0.0,0.0,0.0
242,9,37,,73.75620181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030298,-0.04450741597788095
242,10,37,,73.86963931,1.0,0.164609,0.09817467768595387,1.0,0.064869,0.0016633829201247474,0.0,0.0,0.0
242,11,37,,73.98307681,1.0,0.200742,0.03112013223146069,1.0,0.444771,-0.03947380716250999,0.0,0.0,0.0
242,12,37,,74.09651431,1.0,0.018208,-0.03496471625352885,0.0,0.0,0.0,0.0,0.0,0.0
242,13,37,,74.20995181,0.0,0.0,0.0,1.0,0.391872,0.1739036033057584,1.0,0.026811,0.046467790633499595
242,14,37,,74.32338931000001,1.0,0.165385,0.15458459504121483,0.0,0.0,0.0,0.0,0.0,0.0
242,15,37,,74.43682681,1.0,0.235541,-0.0021140275481785348,0.0,0.0,0.0,0.0,0.0,0.0
242,16,37,,74.55026431,1.0,0.626489,-0.042307966942234605,0.0,0.0,0.0,0.0,0.0,0.0
242,1,38,74.66370181,74.66370181,0.0,0.0,0.0,1.0,0.393762,0.16763328659784885,1.0,0.04962,0.0018754859106234873
242,2,38,,74.777373685,1.0,0.166919,0.1862053828178972,0.0,0.0,0.0,0.0,0.0,0.0
242,3,38,,74.89104556000001,1.0,0.211269,0.0966152797250227,1.0,0.326167,0.041579678350382746,0.0,0.0,0.0
242,4,38,,75.004717435,1.0,0.510123,0.007412255670096779,1.0,0.568735,0.008221602749091478,1.0,0.017373,-0.13596533883168263
242,5,38,,75.11838931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,38,,75.232061185,1.0,0.166776,0.1056533553264568,1.0,0.287125,-0.06817152439870494,0.0,0.0,0.0
242,7,38,,75.34573306,1.0,0.197829,0.010529781443297852,0.0,0.0,0.0,1.0,0.013629,0.07933308041230969
242,8,38,,75.45940493500001,1.0,0.526081,-0.020153929896951146,1.0,0.167427,-0.11590320824750953,0.0,0.0,0.0
242,9,38,,75.57307681,0.0,0.0,0.0,1.0,0.417364,0.1476195408934037,0.0,0.0,0.0
242,10,38,,75.686748685,1.0,0.164105,0.0514227024055181,1.0,0.16276,0.1377325305842089,1.0,0.013182,-0.00780039037798576
242,11,38,,75.80042056,1.0,0.171003,-0.030082727147871254,1.0,0.420559,0.1258661388315868,0.0,0.0,0.0
242,12,38,,75.914092435,1.0,0.021254,-0.07026746941584612,0.0,0.0,0.0,0.0,0.0,0.0
242,13,38,,76.02776431000001,0.0,0.0,0.0,1.0,0.473893,0.17172840687280033,1.0,0.022685,0.041836997938112054
242,14,38,,76.141436185,1.0,0.153698,0.04764428316144498,0.0,0.0,0.0,0.0,0.0,0.0
242,15,38,,76.25510806,1.0,0.163481,-0.038585270103109096,1.0,0.289832,0.08380208384882937,0.0,0.0,0.0
242,16,38,,76.368779935,1.0,0.418104,-0.11115269278358408,0.0,0.0,0.0,0.0,0.0,0.0
242,1,39,76.48245181,76.48245181,0.0,0.0,0.0,1.0,0.605502,0.1693075665295377,1.0,0.028709,0.05883074897120366
242,2,39,,76.59635806,1.0,0.184668,0.1705256735253413,0.0,0.0,0.0,0.0,0.0,0.0
242,3,39,,76.71026431,1.0,0.304815,0.004746798353856946,0.0,0.0,0.0,0.0,0.0,0.0
242,4,39,,76.82417056,1.0,0.657642,-0.08587377777771943,1.0,0.315192,-0.062091061728373004,1.0,0.049303,-0.08962247462272975
242,5,39,,76.93807681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,6,39,,77.05198306,1.0,0.193675,0.052446112482889155,1.0,0.030728,-0.03876925102877997,0.0,0.0,0.0
242,7,39,,77.16588931,1.0,0.194392,0.029495220850448322,0.0,0.0,0.0,1.0,0.013696,0.06706998079565345
242,8,39,,77.27979556,1.0,0.647095,-0.04074894924550734,0.0,0.0,0.0,0.0,0.0,0.0
242,9,39,,77.39370181000001,0.0,0.0,0.0,1.0,0.279303,0.1566919286693684,0.0,0.0,0.0
242,10,39,,77.50760806000001,1.0,0.186617,-0.0523944910838076,0.0,0.0,0.0,1.0,0.011591,-0.021518222222333974
242,11,39,,77.62151431000001,1.0,0.166415,-0.18977281755841474,1.0,0.094493,0.06746504252392438,0.0,0.0,0.0
242,12,39,,77.73542056000001,1.0,0.696225,-0.15623866117976787,1.0,0.215285,-0.13650313305910294,0.0,0.0,0.0
242,13,39,,77.84932681000001,0.0,0.0,0.0,1.0,0.373226,0.15890427434840929,1.0,0.055859,0.07468589300401811
242,14,39,,77.96323306000001,1.0,0.196524,-0.007691061728484387,0.0,0.0,0.0,0.0,0.0,0.0
242,15,39,,78.07713931,1.0,0.195759,-0.02705128120724824,0.0,0.0,0.0,0.0,0.0,0.0
242,16,39,,78.19104556,1.0,0.590453,-0.04545457338826488,0.0,0.0,0.0,1.0,0.256631,-0.26532837311396806
242,1,40,78.30495181,78.30495181,0.0,0.0,0.0,1.0,0.580214,0.08647673218377548,1.0,0.558552,0.2379168537381208
242,2,40,,78.41755076875,1.0,0.227319,0.04785329553498347,0.0,0.0,0.0,1.0,0.011723,0.3423764453771858
242,3,40,,78.5301497275,1.0,0.115799,-0.02849695535048171,0.0,0.0,0.0,0.0,0.0,0.0
242,4,40,,78.64274868625,1.0,0.023916,-0.010734435410537117,1.0,0.34517,-0.0909394399706476,1.0,0.451874,-0.2512961626299645
242,5,40,,78.755347645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.440126,0.09035922812211494
242,6,40,,78.86794660375,1.0,0.17547,0.03136260129933953,1.0,0.357998,0.0004209297361439714,1.0,0.521594,0.08301494395486256
242,7,40,,78.9805455625,1.0,0.298696,0.012099912069624925,0.0,0.0,0.0,0.0,0.0,0.0
242,8,40,,79.09314452125,1.0,0.02823,-0.03123049528192863,0.0,0.0,0.0,0.0,0.0,0.0
242,9,40,,79.20574348,0.0,0.0,0.0,1.0,0.19002,0.10996122999232794,1.0,0.386086,0.07568915462994673
242,10,40,,79.31834243875001,1.0,0.213367,0.05173725685089493,0.0,0.0,0.0,1.0,0.4045,0.15900290241355974
242,11,40,,79.4309413975,1.0,0.344085,-0.011211449146850164,1.0,0.265828,0.035698398498683996,0.0,0.0,0.0
242,12,40,,79.54354035625,1.0,0.028934,-0.1120823530707032,1.0,0.160222,-0.1452620559868223,1.0,0.501375,-0.3825644280215187
242,13,40,,79.656139315,0.0,0.0,0.0,1.0,0.517863,0.24960874693701557,1.0,0.318828,0.056480850894125904
242,14,40,,79.76873827375,1.0,0.230845,0.02465143799558678,0.0,0.0,0.0,1.0,0.545268,0.010042066663399726
242,15,40,,79.8813372325,1.0,0.22491,-0.09227645277848386,0.0,0.0,0.0,0.0,0.0,0.0
242,16,40,,79.99393619125,1.0,0.02511,-0.0873470888113794,0.0,0.0,0.0,1.0,0.381435,-0.4056715244714051
242,1,41,80.10653515,80.10653515,0.0,0.0,0.0,1.0,0.662162,0.07017301720375418,1.0,0.439432,0.06879862437557793
242,2,41,,80.21858462875,1.0,0.209324,0.08583146800227541,0.0,0.0,0.0,1.0,0.397003,0.17881717499735866
242,3,41,,80.3306341075,1.0,0.212504,-0.013325430128308318,0.0,0.0,0.0,0.0,0.0,0.0
242,4,41,,80.44268358625,1.0,0.027195,-0.09476694018092059,1.0,0.379642,-0.1425583271622249,1.0,0.473929,-0.35442008916981677
242,5,41,,80.554733065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3218,0.03659932242220399
242,6,41,,80.66678254375,1.0,0.187851,-0.04203092957267704,1.0,0.356153,-0.11277646171117164,1.0,0.549991,0.06236937759962261
242,7,41,,80.7788320225,1.0,0.285545,-0.08033078422510602,0.0,0.0,0.0,0.0,0.0,0.0
242,8,41,,80.89088150125,1.0,0.694704,-0.08892947438196727,0.0,0.0,0.0,1.0,0.008467,-0.3575429506405226
242,9,41,,81.00293098,0.0,0.0,0.0,1.0,0.05732,0.09156686951570925,1.0,0.537349,0.053931710057089945
242,10,41,,81.11498045875,1.0,0.1522,-0.11772887207653511,0.0,0.0,0.0,1.0,0.198341,0.10108517573090788
242,11,41,,81.2270299375,1.0,0.194915,-0.022882190337720227,1.0,0.282735,0.09549408546439259,0.0,0.0,0.0
242,12,41,,81.33907941625,1.0,0.034801,-0.090954606515701,1.0,0.21029,-0.1653503118147787,1.0,0.578192,-0.3961322867823536
242,13,41,,81.45112889500001,0.0,0.0,0.0,1.0,0.316248,0.24247417572199714,1.0,0.429039,-0.03634907583188978
242,14,41,,81.56317837375,1.0,0.214891,0.05648956443711707,0.0,0.0,0.0,0.0,0.0,0.0
242,15,41,,81.6752278525,1.0,0.209589,-0.0615964712821819,0.0,0.0,0.0,0.0,0.0,0.0
242,16,41,,81.78727733125001,1.0,0.024104,-0.1600929468849374,0.0,0.0,0.0,0.0,0.0,0.0
242,1,42,81.89932681,81.89932681,0.0,0.0,0.0,1.0,0.03094,0.15852474316560228,1.0,0.617892,0.020188345725344895
242,2,42,,82.01177733125,1.0,0.208182,0.08436304825043585,0.0,0.0,0.0,1.0,0.345624,0.23626985855348293
242,3,42,,82.1242278525,1.0,0.343601,-0.14014032416056815,0.0,0.0,0.0,0.0,0.0,0.0
242,4,42,,82.23667837375001,1.0,0.648701,-0.13651669711587175,1.0,0.511631,-0.08983838969991381,1.0,0.28484,-0.2890282178217072
242,5,42,,82.349128895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.638343,0.06263292443381305
242,6,42,,82.46157941625,1.0,0.142183,-0.02684217215223214,1.0,0.541459,-0.0966150812751492,1.0,0.391478,-0.028265020158889632
242,7,42,,82.5740299375,1.0,0.17103,-0.11461874393040815,0.0,0.0,0.0,0.0,0.0,0.0
242,8,42,,82.68648045875,1.0,0.019409,-0.05572636462982302,0.0,0.0,0.0,1.0,0.186746,-0.37505792130773163
242,9,42,,82.79893098,0.0,0.0,0.0,1.0,0.064589,0.044891032463790885,1.0,0.485746,0.0328679668081733
242,10,42,,82.91138150125,1.0,0.22741,-0.026407180838275913,0.0,0.0,0.0,1.0,0.238108,0.04152491867609357
242,11,42,,83.0238320225,1.0,0.213669,-0.12432154466342842,1.0,0.400535,-0.1603107064299865,0.0,0.0,0.0
242,12,42,,83.13628254375,1.0,0.037715,-0.11861700240892119,1.0,0.375123,-0.23394772614265927,1.0,0.462664,-0.3947918004871248
242,13,42,,83.248733065,0.0,0.0,0.0,1.0,0.366336,0.027077998093366338,1.0,0.104893,-0.020516267726919224
242,14,42,,83.36118358625,1.0,0.201614,0.04644188121097666,1.0,0.441199,-0.018929091891560997,1.0,0.051006,-0.18748322387157815
242,15,42,,83.4736341075,1.0,0.349858,-0.137288003011401,1.0,0.389858,-0.10212587164873078,1.0,0.526749,-0.17483340478514986
242,16,42,,83.58608462875,1.0,0.03097,-0.22482446918844012,0.0,0.0,0.0,1.0,0.150318,-0.36770508744975533
242,1,43,83.69853515,83.69853515,0.0,0.0,0.0,1.0,0.766961,0.061285649662583104,1.0,0.416599,0.023835498534480613
