Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
221,1,29,52.50306548,52.50306548,1.0,0.377984,0.02629241904763917,1.0,0.566759,0.2688828952381531,1.0,0.101402,0.10028860952385671
221,2,29,,52.617909229999995,1.0,0.076409,-0.018966900680258355,0.0,0.0,0.0,1.0,0.115443,0.17297214693882287
221,3,29,,52.73275298,1.0,0.141544,-0.11871764897960724,0.0,0.0,0.0,1.0,0.180832,0.007340582312906167
221,4,29,,52.84759673,1.0,0.037373,-0.0791051319727716,1.0,0.264466,-0.06340554013607733,1.0,0.160665,-0.13570377142857737
221,5,29,,52.96244048,1.0,0.473982,0.1200894258503866,0.0,0.0,0.0,1.0,0.249184,0.05153541224491246
221,6,29,,53.07728423,1.0,0.086143,-0.017164451700638832,1.0,0.180417,0.09199255510205936,1.0,0.022719,-0.06167710476189872
221,7,29,,53.192127979999995,1.0,0.068837,-0.003944315646246396,0.0,0.0,0.0,0.0,0.0,0.0
221,8,29,,53.30697173,1.0,0.049544,0.08049432380949338,0.0,0.0,0.0,1.0,0.078486,-0.19301642448981687
221,9,29,,53.42181548,1.0,0.319113,-0.024698601360537052,1.0,0.343935,0.1598477931972994,1.0,0.141272,0.11447309931972395
221,10,29,,53.53665923,1.0,0.075182,-0.05741043809523885,0.0,0.0,0.0,1.0,0.110156,0.11946466394559342
221,11,29,,53.651502980000004,1.0,0.091423,-0.0980373768707575,1.0,0.321653,0.03639745306122258,1.0,0.120314,0.03511745306117512
221,12,29,,53.76634673,1.0,0.075978,-0.06050594829936265,0.0,0.0,0.0,1.0,0.138083,-0.054950574149684114
221,13,29,,53.88119048,1.0,0.389877,0.06375201088433591,1.0,0.256312,0.23452316734694206,1.0,0.169561,0.052850242176844774
221,14,29,,53.99603423,1.0,0.073571,-0.017382138775475994,0.0,0.0,0.0,1.0,0.072352,0.04559037823128221
221,15,29,,54.11087798,1.0,0.077357,-0.030127717006761777,0.0,0.0,0.0,1.0,0.125711,0.018669017687100407
221,16,29,,54.225721730000004,1.0,0.095479,0.016485616326500387,0.0,0.0,0.0,1.0,0.345945,-0.09867084625852189
221,1,30,54.34056548,54.34056548,1.0,0.370595,0.06143092189114637,1.0,0.502837,0.2947673774994797,1.0,0.116587,0.06933944864963974
221,2,30,,54.455125375625,1.0,0.086319,0.003226472693437411,0.0,0.0,0.0,1.0,0.091404,0.1484954597958112
221,3,30,,54.56968527125,1.0,0.096812,-0.023693031799577994,0.0,0.0,0.0,1.0,0.190486,0.034974968579886204
221,4,30,,54.684245166875,1.0,0.084371,0.007217474496512238,1.0,0.285975,0.08939282869564108,1.0,0.192402,-0.09362060620329023
221,5,30,,54.7988050625,1.0,0.502125,-0.029260348760896716,0.0,0.0,0.0,1.0,0.006072,0.1307782048705621
221,6,30,,54.913364958125,1.0,0.106199,0.02306253737911682,1.0,0.143294,0.2893686459309471,0.0,0.0,0.0
221,7,30,,55.02792485375,1.0,0.091356,-0.028630034377280355,0.0,0.0,0.0,1.0,0.010022,0.05884385816889096
221,8,30,,55.142484749375,1.0,0.053638,0.0333646482841706,0.0,0.0,0.0,0.0,0.0,0.0
221,9,30,,55.257044645,1.0,0.383394,0.1421819993038283,1.0,0.3998,0.2057033560604938,0.0,0.0,0.0
221,10,30,,55.371604540625,1.0,0.087201,0.12743080198665735,0.0,0.0,0.0,1.0,0.286121,0.11610048440110944
221,11,30,,55.48616443625,1.0,0.08923,0.020692789017183348,1.0,0.320639,0.07409716728257028,1.0,0.340482,0.05182061067365754
221,12,30,,55.600724331875,1.0,0.084397,0.08155269410844367,0.0,0.0,0.0,0.0,0.0,0.0
221,13,30,,55.7152842275,1.0,0.316102,0.08479208580807944,1.0,0.058613,0.2789961733608839,1.0,0.242839,0.18123072115885608
221,14,30,,55.829844123125,1.0,0.083982,0.12185657815799128,0.0,0.0,0.0,1.0,0.394011,0.20981929796517926
221,15,30,,55.94440401875,1.0,0.087178,0.09814063803621498,1.0,0.207039,0.10203379800786559,0.0,0.0,0.0
221,16,30,,56.058963914375,1.0,0.057018,0.13167859086030073,0.0,0.0,0.0,1.0,0.234808,0.020810822251508626
221,1,31,56.17352381,56.17352381,1.0,0.553892,0.10241848074087655,1.0,0.577689,0.30905380754949996,1.0,0.012493,0.339116501572351
221,2,31,,56.288417039375,1.0,0.088343,0.07260619855828036,0.0,0.0,0.0,0.0,0.0,0.0
221,3,31,,56.40331026875,1.0,0.119059,0.012896593281111665,1.0,0.413602,0.09176111862601692,0.0,0.0,0.0
221,4,31,,56.518203498125,1.0,0.051629,0.01440034268339824,1.0,0.117284,0.2476690926853965,0.0,0.0,0.0
221,5,31,,56.6330967275,1.0,0.391055,0.04434789175750867,1.0,0.718377,0.36698657291959147,0.0,0.0,0.0
221,6,31,,56.747989956875,1.0,0.105654,0.048723873072854154,1.0,0.280258,0.19921141784862123,0.0,0.0,0.0
221,7,31,,56.86288318625,1.0,0.084457,-0.008809798936870035,0.0,0.0,0.0,0.0,0.0,0.0
221,8,31,,56.977776415625,1.0,0.061712,0.1031791380526802,1.0,0.264243,-0.047830630707251305,0.0,0.0,0.0
221,9,31,,57.092669645,1.0,0.311788,0.044113609022653794,1.0,0.583954,0.3102128401636796,0.0,0.0,0.0
221,10,31,,57.207562874375,1.0,0.086119,-0.00755374689803654,1.0,0.319315,0.2521482404367433,0.0,0.0,0.0
221,11,31,,57.32245610375,1.0,0.110198,-0.06749835296811324,0.0,0.0,0.0,0.0,0.0,0.0
221,12,31,,57.437349333125,1.0,0.090904,0.04573521785042094,0.0,0.0,0.0,0.0,0.0,0.0
221,13,31,,57.5522425625,1.0,0.524762,0.02835186649138318,1.0,0.580622,0.23922591130496548,0.0,0.0,0.0
221,14,31,,57.667135791875005,1.0,0.101836,0.0479593806786547,0.0,0.0,0.0,0.0,0.0,0.0
221,15,31,,57.782029021250004,1.0,0.116434,-0.0027766758036369223,1.0,0.205951,0.06413762403651184,0.0,0.0,0.0
221,16,31,,57.896922250625,1.0,0.073663,0.01992066362350598,0.0,0.0,0.0,1.0,0.134132,0.37074203246536136
221,1,32,58.01181548,58.01181548,1.0,0.405577,0.01811420455708041,1.0,0.4883,0.2755034564174264,1.0,0.086461,0.1543770510365398
221,2,32,,58.12650558375,1.0,0.080198,0.07497086469411672,0.0,0.0,0.0,1.0,0.173154,-0.06729947482504854
221,3,32,,58.2411956875,1.0,0.08235,-0.0020026793288408693,0.0,0.0,0.0,1.0,0.237346,0.22718884758177016
221,4,32,,58.35588579125,1.0,0.095236,0.042969781950298935,1.0,0.283116,0.08374923760582603,1.0,0.185036,-0.1806763667698239
221,5,32,,58.470575895,1.0,0.396335,0.08426276273203566,0.0,0.0,0.0,1.0,0.184841,0.13506923870051232
221,6,32,,58.58526599875,1.0,0.079799,0.058243920195222475,1.0,0.123234,0.17537695574709417,1.0,0.327058,-0.12246042414101459
221,7,32,,58.6999561025,1.0,0.050111,0.013731764542059658,0.0,0.0,0.0,1.0,0.338986,0.1741292129574433
221,8,32,,58.81464620625,1.0,0.062095,0.004723979944918598,0.0,0.0,0.0,1.0,0.020862,-0.27295472954006644
221,9,32,,58.92933631,1.0,0.375546,-0.04467089864320373,1.0,0.393052,0.20879473657292308,1.0,0.007718,0.04024488468562737
221,10,32,,59.04402641375,1.0,0.083418,-0.02624824332323922,0.0,0.0,0.0,1.0,0.008056,0.2383168674220022
221,11,32,,59.1587165175,1.0,0.044274,-0.12305784926975633,1.0,0.39516,-0.0013646992624273865,0.0,0.0,0.0
221,12,32,,59.27340662125,1.0,0.048853,-0.29904603909644345,0.0,0.0,0.0,1.0,0.013977,-0.33784624813364655
221,13,32,,59.388096725,1.0,0.150309,-0.11735733563670286,1.0,0.178204,0.1793552741467834,1.0,0.009668,0.13549795921260047
221,14,32,,59.50278682875,1.0,0.087675,-0.17813070249312282,0.0,0.0,0.0,0.0,0.0,0.0
221,15,32,,59.6174769325,1.0,0.072985,-0.20523071939411536,1.0,0.774121,-0.012275971979788584,0.0,0.0,0.0
221,16,32,,59.73216703625,1.0,0.054028,-0.15512267988506173,0.0,0.0,0.0,1.0,0.130972,-0.18367788990685172
221,1,33,59.84685714,59.84685714,1.0,0.512234,-0.18821129102844977,0.0,0.0,0.0,1.0,0.169436,0.11670774617070646
221,2,33,,59.961107139999996,1.0,0.06315,-0.10155921225381578,1.0,0.396368,0.3867208752735851,1.0,0.212179,-0.10253951859949928
221,3,33,,60.075357139999994,1.0,0.065737,-0.17062704595179182,0.0,0.0,0.0,1.0,0.295912,0.22844516411387014
221,4,33,,60.18960714,1.0,0.06562,-0.07648262582055596,0.0,0.0,0.0,1.0,0.120692,-0.20950669584242254
221,5,33,,60.30385714,1.0,0.257043,-0.13331413566737488,1.0,0.582062,0.0879725164113778,1.0,0.120816,0.16204691466082302
221,6,33,,60.41810714,1.0,0.060315,-0.044850240700215066,1.0,0.338034,0.24554800875273852,1.0,0.336882,-0.1730515536104709
221,7,33,,60.53235714,1.0,0.029202,-0.11082835886217501,0.0,0.0,0.0,1.0,0.331716,0.15809943107221724
221,8,33,,60.64660714,1.0,0.059832,0.05835326039389865,1.0,0.34415,-0.11781304157548872,1.0,0.142957,-0.2816292341356462
221,9,33,,60.76085714,1.0,0.394023,-0.07393557986872086,1.0,0.395451,0.13188498905910068,1.0,0.427617,0.012462669584269049
221,10,33,,60.87510714,1.0,0.06122,-0.029462932166277267,1.0,0.174761,0.21505347921225437,1.0,0.017492,0.3000863019693665
221,11,33,,60.989357139999996,1.0,0.052252,-0.12094652078772969,0.0,0.0,0.0,0.0,0.0,0.0
221,12,33,,61.10360714,1.0,0.052311,0.011666170678319574,1.0,0.549508,-0.049979343544840266,1.0,0.021995,-0.26129663019694166
221,13,33,,61.21785714,1.0,0.305991,-0.12078897155361865,1.0,0.511632,0.23390687089713277,1.0,0.014433,0.14230074398252432
221,14,33,,61.33210714,1.0,0.04304,0.014528315098501141,0.0,0.0,0.0,0.0,0.0,0.0
221,15,33,,61.44635714,1.0,0.048597,-0.021716761487969114,1.0,0.244083,-0.13257015317292015,0.0,0.0,0.0
221,16,33,,61.56060714,1.0,0.034335,0.048655229759306765,0.0,0.0,0.0,0.0,0.0,0.0
221,1,34,61.67485714,61.67485714,1.0,0.244062,-0.004905245202577887,1.0,0.434664,0.2087919829424082,0.0,0.0,0.0
221,2,34,,61.79210714,1.0,0.060717,-0.01954916844351029,0.0,0.0,0.0,1.0,0.237476,0.09673228144990913
221,3,34,,61.90935714,1.0,0.063623,-0.04778797441363014,0.0,0.0,0.0,1.0,0.32827,-0.024470277185452544
221,4,34,,62.02660714,1.0,0.036213,-0.06749799573564273,1.0,0.290924,-0.10766004264394428,1.0,0.44753,-0.1695790191898066
221,5,34,,62.14385714,1.0,0.439222,0.08379411513861029,0.0,0.0,0.0,1.0,0.027314,0.0427706609807744
221,6,34,,62.26110714,1.0,0.032006,-0.19671761194030038,1.0,0.169839,0.1748900639658879,1.0,0.013704,0.28283889125797673
221,7,34,,62.37835714,1.0,0.050565,-0.1797794456289802,0.0,0.0,0.0,0.0,0.0,0.0
221,8,34,,62.49560714,1.0,0.034506,-0.24248307036243397,0.0,0.0,0.0,1.0,0.013894,-0.2820054584221608
221,9,34,,62.61285714,1.0,0.333862,-0.24447027718553496,1.0,0.389534,0.12460434968017382,1.0,0.023447,0.0851160767590142
221,10,34,,62.73010714,1.0,0.039163,-0.24679863539448993,0.0,0.0,0.0,1.0,0.013107,0.2980713006396633
221,11,34,,62.84735714,1.0,0.044655,-0.23195002132197243,1.0,0.312186,0.03649347547973982,0.0,0.0,0.0
221,12,34,,62.96460714,1.0,0.037289,-0.18923786780381685,0.0,0.0,0.0,1.0,0.015124,-0.2092975692963707
221,13,34,,63.08185714,1.0,0.284122,-0.15921654584218115,1.0,0.572833,0.22812673773987835,1.0,0.020925,0.1931416631130459
221,14,34,,63.199107139999995,1.0,0.051418,-0.15128477611939412,0.0,0.0,0.0,1.0,0.007121,0.44399027718554934
221,15,34,,63.31635714,1.0,0.066829,-0.18603104477613483,0.0,0.0,0.0,0.0,0.0,0.0
221,16,34,,63.43360714,1.0,0.044552,-0.09629970149251561,0.0,0.0,0.0,1.0,0.01836,-0.10852144989335742
221,1,35,63.55085714,63.55085714,1.0,0.252653,-0.10015537473231788,1.0,0.757043,0.16700522483940702,1.0,0.174847,0.32498381156319145
221,2,35,,63.66760714,1.0,0.067378,0.007656188436812761,0.0,0.0,0.0,0.0,0.0,0.0
221,3,35,,63.78435714,1.0,0.074998,-0.043444453961418786,0.0,0.0,0.0,0.0,0.0,0.0
221,4,35,,63.90110714,1.0,0.054229,0.06108659528908791,1.0,0.354069,-0.040977644539597666,1.0,0.10795,0.016658329764469126
221,5,35,,64.01785714,1.0,0.297762,0.000752548179816779,1.0,0.515784,0.2778403426124266,1.0,0.031594,0.17691528907916762
221,6,35,,64.13460714,1.0,0.069103,0.06716796573874932,1.0,0.299047,0.1323242826552978,0.0,0.0,0.0
221,7,35,,64.25135714,1.0,0.02956,-0.02679349036403495,0.0,0.0,0.0,1.0,0.01003,-0.05159862955026709
221,8,35,,64.36810713999999,1.0,0.179865,0.0713135760172448,1.0,0.520706,-0.3562495931476704,0.0,0.0,0.0
221,9,35,,64.48485714,0.0,0.0,0.0,1.0,0.357031,0.1241615417558569,0.0,0.0,0.0
221,10,35,,64.60160714,1.0,0.048579,-0.011196059957125457,1.0,0.280953,0.214448479657383,1.0,0.529965,0.0360073661670573
221,11,35,,64.71835714,1.0,0.041641,0.015090877944342215,0.0,0.0,0.0,1.0,0.630178,0.07272685224846986
221,12,35,,64.83510714,1.0,0.068221,0.02481250535325657,1.0,0.59693,-0.03439948608140802,0.0,0.0,0.0
221,13,35,,64.95185714,1.0,0.207113,0.04526646680944866,1.0,0.608676,0.20704805139179794,1.0,0.286216,0.016855331905725385
221,14,35,,65.06860714,1.0,0.032419,0.03432000000003377,0.0,0.0,0.0,0.0,0.0,0.0
221,15,35,,65.18535714,1.0,0.062977,-0.03906758029972266,1.0,0.277413,-0.04223674518198173,0.0,0.0,0.0
221,16,35,,65.30210714,1.0,0.016796,-0.1034273233405318,0.0,0.0,0.0,1.0,0.008683,-0.1302196145609986
221,1,36,65.41885714,65.41885714,0.0,0.0,0.0,1.0,0.546328,0.1707916440381945,0.0,0.0,0.0
221,2,36,,65.535091515,1.0,0.037121,0.027526151364396158,0.0,0.0,0.0,1.0,0.529261,0.12309168436607966
221,3,36,,65.65132589,1.0,0.044958,-0.02879432181735181,0.0,0.0,0.0,0.0,0.0,0.0
221,4,36,,65.767560265,1.0,0.051435,0.00041067885464553255,1.0,0.423428,-0.1073715499394481,0.0,0.0,0.0
221,5,36,,65.88379464,1.0,0.1329,0.13910136308638474,0.0,0.0,0.0,1.0,0.241421,0.11626818658423123
221,6,36,,66.000029015,1.0,0.060637,-0.04505564726434339,1.0,0.217471,0.03914491732769295,1.0,0.563305,0.06624533405029118
221,7,36,,66.11626339,1.0,0.06778,-0.08396302728860422,0.0,0.0,0.0,0.0,0.0,0.0
221,8,36,,66.232497765,1.0,0.031052,-0.19009664739886278,0.0,0.0,0.0,1.0,0.44638,-0.2143665761527033
221,9,36,,66.34873214000001,1.0,0.321146,-0.07511667697278542,1.0,0.523541,0.10298898239002484,0.0,0.0,0.0
221,10,36,,66.464966515,1.0,0.045861,-0.11615767710714635,0.0,0.0,0.0,1.0,0.114183,0.10293413630857849
221,11,36,,66.58120089,1.0,0.071552,-0.1315178061567251,1.0,0.236722,-0.03370681005520793,0.0,0.0,0.0
221,12,36,,66.69743526500001,1.0,0.055708,-0.09782187928493818,0.0,0.0,0.0,1.0,0.322447,-0.17415902137387507
221,13,36,,66.81366964,1.0,0.298432,-0.11481663664468117,1.0,0.19466,0.17325649146393582,1.0,0.205778,0.07634884258630556
221,14,36,,66.929904015,1.0,0.079594,-0.17441496975399876,0.0,0.0,0.0,1.0,0.602891,0.08916454362143286
221,15,36,,67.04613839000001,1.0,0.112615,-0.21103387014393185,0.0,0.0,0.0,0.0,0.0,0.0
221,16,36,,67.162372765,1.0,0.050207,-0.16959496706540886,0.0,0.0,0.0,1.0,0.458251,-0.165990181476002
221,1,37,67.27860714,67.27860714,1.0,0.310023,-0.16561184632265424,1.0,0.572349,0.10927986641426238,0.0,0.0,0.0
221,2,37,,67.39435453625,1.0,0.051209,-0.11859909332519372,0.0,0.0,0.0,1.0,0.316001,-0.0672199678099457
221,3,37,,67.5101019325,1.0,0.066137,-0.16078057133844822,0.0,0.0,0.0,0.0,0.0,0.0
221,4,37,,67.62584932875001,1.0,0.087797,-0.09444988919136718,1.0,0.348298,-0.18159655794417354,1.0,0.49139,-0.1670994715788439
221,5,37,,67.74159672500001,1.0,0.245577,-0.04088839277031121,0.0,0.0,0.0,1.0,0.129627,-0.024637487255904478
221,6,37,,67.85734412125001,1.0,0.074234,-0.07855141061115928,1.0,0.183125,-0.0070508821489907855,1.0,0.450839,-0.10404658454684004
221,7,37,,67.97309151750001,1.0,0.06342,-0.056947436517500234,0.0,0.0,0.0,0.0,0.0,0.0
221,8,37,,68.08883891375001,1.0,0.0325,-0.2163237754042281,0.0,0.0,0.0,1.0,0.322678,-0.2477456485333841
221,9,37,,68.20458631,1.0,0.248287,-0.12737487388620186,1.0,0.446865,0.04608907131246114,0.0,0.0,0.0
221,10,37,,68.32033370625,1.0,0.07098,-0.17404889356196748,0.0,0.0,0.0,1.0,0.069298,0.13698186104991988
221,11,37,,68.4360811025,1.0,0.098904,-0.19310242151556284,1.0,0.342056,-0.04232581171337301,0.0,0.0,0.0
221,12,37,,68.55182849875,1.0,0.082248,-0.15121289391427764,0.0,0.0,0.0,1.0,0.293232,-0.16858693484434284
221,13,37,,68.667575895,1.0,0.35347,-0.05743451010890767,1.0,0.258301,0.24029140957895928,1.0,0.267405,0.055267809102054546
221,14,37,,68.78332329125,1.0,0.100577,-0.17894390648111463,0.0,0.0,0.0,1.0,0.143287,-0.12055814387273389
221,15,37,,68.8990706875,1.0,0.07447,-0.19431700607255167,0.0,0.0,0.0,1.0,0.327882,-0.19620905727280752
221,16,37,,69.01481808375,1.0,0.066732,-0.11455189645356992,0.0,0.0,0.0,1.0,0.646891,-0.22952640500537605
221,1,38,69.13056548,69.13056548,1.0,0.374739,-0.16455209195399717,1.0,0.527664,0.20291782014867782,1.0,0.212239,0.03846508181197002
221,2,38,,69.24611235500001,1.0,0.096233,-0.16034492494930963,0.0,0.0,0.0,1.0,0.186582,0.10858489249480364
221,3,38,,69.36165923,1.0,0.092339,-0.18927582420557337,0.0,0.0,0.0,1.0,0.30201,-0.01396169303586705
221,4,38,,69.477206105,1.0,0.081729,-0.08974803515882258,1.0,0.273078,-0.11950219337385448,1.0,0.233896,-0.13437927248130893
221,5,38,,69.59275298,1.0,0.524295,-0.12222727789042671,0.0,0.0,0.0,1.0,0.458922,-0.004690563894472584
221,6,38,,69.708299855,1.0,0.096758,-0.0742543231914086,1.0,0.160789,0.05167725219733694,1.0,0.013455,0.06316176876261255
221,7,38,,69.82384673,1.0,0.080921,-0.11315520216361384,0.0,0.0,0.0,0.0,0.0,0.0
221,8,38,,69.93939360499999,1.0,0.061245,-0.0739838701824408,0.0,0.0,0.0,1.0,0.042117,-0.25795249763345907
221,9,38,,70.05494048,1.0,0.337906,-0.04158035429347557,1.0,0.392812,0.07533323597020146,1.0,0.25934,0.039633438810066424
221,10,38,,70.170487355,1.0,0.08854,-0.13305729817448483,0.0,0.0,0.0,1.0,0.147137,0.029716467883713894
221,11,38,,70.28603423,1.0,0.084214,-0.09373018526027327,1.0,0.295998,-0.05037981338737878,1.0,0.110947,0.01320477079107988
221,12,38,,70.40158110499999,1.0,0.070417,-0.010368995266951191,0.0,0.0,0.0,1.0,0.221287,-0.08208880594992671
221,13,38,,70.51712798,1.0,0.39027,-0.15055344421908765,1.0,0.157397,0.1806195104800765,1.0,0.264222,0.04273607572681677
221,14,38,,70.632674855,1.0,0.075281,-0.0498053711968069,0.0,0.0,0.0,1.0,0.120688,0.07900815145358181
221,15,38,,70.74822173,1.0,0.086722,-0.12000090872203345,0.0,0.0,0.0,1.0,0.156288,-0.04343458012172987
221,16,38,,70.86376860499999,1.0,0.050712,-0.0968403948612506,0.0,0.0,0.0,1.0,0.600431,-0.19235141582139006
221,1,39,70.97931548,70.97931548,1.0,0.286772,-0.014529532318403711,1.0,0.546686,0.17262143440665723,1.0,0.047794,0.05810595232730181
221,2,39,,71.09428683375,1.0,0.07722,-0.05748243831570268,0.0,0.0,0.0,0.0,0.0,0.0
221,3,39,,71.2092581875,1.0,0.062045,-0.03384484372049279,0.0,0.0,0.0,0.0,0.0,0.0
221,4,39,,71.32422954124999,1.0,0.051893,0.046432946780910866,1.0,0.300226,-0.09100998560686752,1.0,0.006136,-0.0873829951749248
221,5,39,,71.439200895,1.0,0.25046,-0.0859509319293521,0.0,0.0,0.0,0.0,0.0,0.0
221,6,39,,71.55417224875,1.0,0.08489,0.0011894375906379413,1.0,0.149682,0.047305272771016586,0.0,0.0,0.0
221,7,39,,71.6691436025,1.0,0.075665,-0.05135716252271588,0.0,0.0,0.0,1.0,0.012406,-0.1436932067088368
221,8,39,,71.78411495625,1.0,0.022931,0.0366529888755929,0.0,0.0,0.0,0.0,0.0,0.0
221,9,39,,71.89908631,0.0,0.0,0.0,1.0,0.393346,0.17317957343789128,0.0,0.0,0.0
221,10,39,,72.01405766375001,1.0,0.105203,-0.14646834364167957,0.0,0.0,0.0,1.0,0.00984,-0.09970017205271638
221,11,39,,72.1290290175,1.0,0.193979,-0.12883224400586785,1.0,0.384463,-0.001609248686449753,0.0,0.0,0.0
221,12,39,,72.24400037125,1.0,0.022287,-0.0790316105153441,0.0,0.0,0.0,0.0,0.0,0.0
221,13,39,,72.358971725,0.0,0.0,0.0,1.0,0.257401,0.22997272048731554,1.0,0.075324,0.08439732753857328
221,14,39,,72.47394307875001,1.0,0.25768,-0.12333575527734428,0.0,0.0,0.0,0.0,0.0,0.0
221,15,39,,72.5889144325,1.0,0.254688,-0.15161544098982,0.0,0.0,0.0,0.0,0.0,0.0
221,16,39,,72.70388578625,1.0,0.619894,-0.11498330513485922,0.0,0.0,0.0,0.0,0.0,0.0
221,1,40,72.81885714,72.81885714,0.0,0.0,0.0,1.0,0.579785,0.215491334512203,1.0,0.06292,0.17170201716719952
221,2,40,,72.93119047375001,1.0,0.282231,-0.10471044842475956,0.0,0.0,0.0,0.0,0.0,0.0
221,3,40,,73.04352380750001,1.0,0.296929,-0.0567757342107861,0.0,0.0,0.0,0.0,0.0,0.0
221,4,40,,73.15585714125001,1.0,0.72259,-0.03456802286894101,1.0,0.034769,-0.007772770742781712,1.0,0.072943,0.012791027400476291
221,5,40,,73.26819047500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,6,40,,73.38052380875,1.0,0.277671,-0.09375497368787238,1.0,0.176071,0.17011149417610352,0.0,0.0,0.0
221,7,40,,73.4928571425,1.0,0.312946,-0.060259428559911725,0.0,0.0,0.0,0.0,0.0,0.0
221,8,40,,73.60519047625,1.0,0.779619,-0.014087325615468818,0.0,0.0,0.0,1.0,0.077017,0.016883000679265972
221,9,40,,73.71752381,0.0,0.0,0.0,1.0,0.537968,0.24430139375258475,0.0,0.0,0.0
221,10,40,,73.82985714375,1.0,0.287022,-0.012588816718986214,0.0,0.0,0.0,0.0,0.0,0.0
221,11,40,,73.9421904775,1.0,0.306206,0.009449755157784902,1.0,0.556348,0.13990969532674263,1.0,0.025977,0.0574141466712374
221,12,40,,74.05452381125001,1.0,0.811524,0.035236101501266125,0.0,0.0,0.0,0.0,0.0,0.0
221,13,40,,74.166857145,0.0,0.0,0.0,1.0,0.379173,0.2966159187811123,1.0,0.076049,0.1386485603166835
221,14,40,,74.27919047875,1.0,0.351257,0.020826598587506646,0.0,0.0,0.0,0.0,0.0,0.0
221,15,40,,74.3915238125,1.0,0.239664,0.04134291527696742,0.0,0.0,0.0,0.0,0.0,0.0
221,16,40,,74.50385714625,1.0,0.89961,0.011731635713120303,0.0,0.0,0.0,1.0,0.008478,-0.2611704404259043
221,1,41,74.61619048,74.61619048,0.0,0.0,0.0,1.0,0.668085,0.34036902402775404,1.0,0.384368,0.1254623369781883
221,2,41,,74.72960714625,1.0,0.311506,-0.061614809190434904,0.0,0.0,0.0,1.0,0.018515,0.19830289933247988
221,3,41,,74.84302381250001,1.0,0.364181,-0.02271105812909833,0.0,0.0,0.0,0.0,0.0,0.0
221,4,41,,74.95644047875,1.0,0.059556,-0.06902405976863514,1.0,0.374796,0.071193427888371,1.0,0.570812,-0.047263589446158286
221,5,41,,75.069857145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.292439,0.12519196225275375
221,6,41,,75.18327381125,1.0,0.353298,-0.0966331634703946,1.0,0.291599,0.20526250259090492,1.0,0.101418,-0.08266696209658209
221,7,41,,75.2966904775,1.0,0.356913,-0.0718366865239151,0.0,0.0,0.0,0.0,0.0,0.0
221,8,41,,75.41010714375,1.0,0.81307,-0.12776026865447473,0.0,0.0,0.0,1.0,0.11926,-0.18602331074948728
221,9,41,,75.52352381,0.0,0.0,0.0,1.0,0.573799,0.29430586441703016,1.0,0.568326,0.17141387278251338
221,10,41,,75.63694047625,1.0,0.328536,-0.171187153457729,0.0,0.0,0.0,1.0,0.18155,0.1664351842998599
221,11,41,,75.75035714250001,1.0,0.32894,-0.15150456337806217,1.0,0.296299,0.004230925805374464,0.0,0.0,0.0
221,12,41,,75.86377380875,1.0,0.060189,-0.14145018788189212,0.0,0.0,0.0,1.0,0.613429,-0.10634952647437962
221,13,41,,75.977190475,0.0,0.0,0.0,1.0,0.419765,0.16015745834005699,1.0,0.201549,0.12400756842025802
221,14,41,,76.09060714125,1.0,0.304398,-0.10980874030057523,0.0,0.0,0.0,1.0,0.0535,-0.04844209790020141
221,15,41,,76.2040238075,1.0,0.264862,-0.08890058078212829,0.0,0.0,0.0,1.0,0.573329,-0.13568382856596178
221,16,41,,76.31744047375,1.0,0.03603,-0.11519007022472483,0.0,0.0,0.0,1.0,0.326096,-0.2121246774876189
221,1,42,76.43085714,76.43085714,0.0,0.0,0.0,1.0,0.720514,0.18937657802037364,1.0,0.627433,0.1298005551233824
221,2,42,,76.54259672375,1.0,0.313457,-0.13049738741307146,0.0,0.0,0.0,1.0,0.556695,0.16424149467981156
221,3,42,,76.6543363075,1.0,0.361075,-0.10248210272214149,0.0,0.0,0.0,0.0,0.0,0.0
221,4,42,,76.76607589125,1.0,0.046807,-0.06939251955098481,1.0,0.360906,-0.02112851301893735,1.0,0.405472,-0.1343202717093694
221,5,42,,76.877815475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.471656,0.09875215773747716
221,6,42,,76.98955505875,1.0,0.336364,-0.14235831400260937,1.0,0.273344,0.1507517809238345,1.0,0.009286,0.02221183547228577
221,7,42,,77.10129464250001,1.0,0.242407,-0.06886227997080276,0.0,0.0,0.0,0.0,0.0,0.0
221,8,42,,77.21303422625,1.0,0.020978,-0.1089428279707511,0.0,0.0,0.0,1.0,0.147591,-0.2972735814402394
221,9,42,,77.32477381000001,0.0,0.0,0.0,1.0,0.576316,0.2875184327862198,1.0,0.597619,-0.011014986441721561
221,10,42,,77.43651339375,1.0,0.258806,-0.14543989877724675,0.0,0.0,0.0,1.0,0.289512,0.07547554740192758
221,11,42,,77.5482529775,1.0,0.243965,-0.18534145917655315,1.0,0.509015,0.05333850637335752,0.0,0.0,0.0
221,12,42,,77.65999256125001,1.0,0.077607,-0.15953667135443467,0.0,0.0,0.0,1.0,0.745339,-0.2006232750979817
