Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
241,13,14,,25.460263610000002,1.0,0.329306,0.0016857669376451842,1.0,0.063708,0.04218441192410174,1.0,0.139898,0.08820717615172942
241,14,14,,25.57557611,1.0,0.126228,-0.0914654525745328,0.0,0.0,0.0,1.0,0.247675,-0.13860691598916236
241,15,14,,25.690888610000002,1.0,0.071159,-0.2558318482385049,1.0,0.180006,-0.03121613008131747,1.0,0.440502,0.043745387533860335
241,16,14,,25.80620111,1.0,0.103138,-0.08220366395664616,1.0,0.219993,-0.17999011382113236,1.0,0.14976,-0.30351531707317586
241,1,15,25.92151361,25.92151361,1.0,0.318684,0.1109280965794687,1.0,0.049433,0.07565297920857894,1.0,0.138271,0.08112152380949698
241,2,15,,26.037997985,1.0,0.095591,-0.036107718309878765,1.0,0.07815,-0.015220796780673809,1.0,0.540688,-0.27725594097922057
241,3,15,,26.154482360000003,1.0,0.111189,-0.16139812743128784,1.0,0.321049,-0.013464123407142257,1.0,0.706472,-0.12850959624415023
241,4,15,,26.270966735000002,1.0,0.087474,-0.04953226559357232,1.0,0.123831,-0.19040094433267027,0.0,0.0,0.0
241,5,15,,26.38745111,1.0,0.265622,0.1657294379611084,1.0,0.13486,-0.006121936955059631,0.0,0.0,0.0
241,6,15,,26.503935485000003,1.0,0.093921,-0.02275399597588759,0.0,0.0,0.0,1.0,0.193926,0.02028181891346353
241,7,15,,26.620419860000002,1.0,0.118677,-0.2506504413145783,1.0,0.258773,0.09434861971828488,1.0,0.569292,-0.05998109188465354
241,8,15,,26.736904235,1.0,0.045545,-0.12765003890006005,0.0,0.0,0.0,0.0,0.0,0.0
241,9,15,,26.853388610000003,1.0,0.430693,0.10099543393692328,1.0,0.039031,0.09111428034872628,1.0,0.487721,-0.19412569282363623
241,10,15,,26.969872985000002,1.0,0.115618,-0.03558404292424222,0.0,0.0,0.0,0.0,0.0,0.0
241,11,15,,27.08635736,1.0,0.116299,-0.23084091750504937,1.0,0.237122,0.06734499798791357,1.0,0.19643,-0.2624159678068669
241,12,15,,27.202841735,1.0,0.068247,-0.11864883165660293,1.0,0.165212,-0.19096754393025872,0.0,0.0,0.0
241,13,15,,27.319326110000002,1.0,0.25236,0.08630247619045305,1.0,0.105422,0.04867511200533607,1.0,0.4717,-0.0977737142857427
241,14,15,,27.435810485,1.0,0.106048,-0.06935252045608922,0.0,0.0,0.0,1.0,0.360644,-0.12754058215964975
241,15,15,,27.55229486,1.0,0.081421,-0.18383461301139598,1.0,0.176052,0.015196372904103543,0.0,0.0,0.0
241,16,15,,27.668779235000002,1.0,0.062545,-0.030649904761918208,0.0,0.0,0.0,1.0,0.030948,-0.24679048155601258
241,1,16,27.78526361,27.78526361,1.0,0.24296,0.17732599466665608,1.0,0.035562,0.02851319466666003,0.0,0.0,0.0
241,2,16,,27.90245111,1.0,0.087764,0.024839594666658135,0.0,0.0,0.0,0.0,0.0,0.0
241,3,16,,28.01963861,1.0,0.10157,-0.1867572053333485,0.0,0.0,0.0,0.0,0.0,0.0
241,4,16,,28.13682611,1.0,0.400179,-0.07548680533333633,1.0,0.097873,-0.21474227199999707,1.0,0.054935,-0.15797000533333025
241,5,16,,28.25401361,0.0,0.0,0.0,1.0,0.19686,0.08700919466664345,0.0,0.0,0.0
241,6,16,,28.37120111,1.0,0.111487,-0.198383872000007,0.0,0.0,0.0,0.0,0.0,0.0
241,7,16,,28.48838861,1.0,0.133225,-0.2625246720000177,1.0,0.183443,0.07355212799999815,1.0,0.040544,-0.09772893866669013
241,8,16,,28.60557611,1.0,0.356777,-0.12333320533334699,0.0,0.0,0.0,0.0,0.0,0.0
241,9,16,,28.72276361,0.0,0.0,0.0,1.0,0.067605,0.07008759466665045,0.0,0.0,0.0
241,10,16,,28.83995111,1.0,0.130539,-0.15011933866668795,0.0,0.0,0.0,1.0,0.011404,0.01540172799999103
241,11,16,,28.95713861,1.0,0.135645,-0.15262387200000377,1.0,0.324458,-0.05563400533334668,0.0,0.0,0.0
241,12,16,,29.07432611,1.0,0.455128,-0.11913480533333616,1.0,0.147143,-0.30191027200001674,0.0,0.0,0.0
241,13,16,,29.19151361,0.0,0.0,0.0,1.0,0.212684,0.06283426133331886,1.0,0.02134,-0.022089472000000873
241,14,16,,29.30870111,1.0,0.133847,-0.12378547200002382,0.0,0.0,0.0,0.0,0.0,0.0
241,15,16,,29.42588861,1.0,0.11505,-0.2502281386666861,1.0,0.426069,0.013076394666647199,0.0,0.0,0.0
241,16,16,,29.54307611,1.0,0.613365,-0.0843358720000045,0.0,0.0,0.0,1.0,0.058766,-0.15826013866668898
241,1,17,29.66026361,29.66026361,0.0,0.0,0.0,1.0,0.581351,0.04104575410911511,1.0,0.020516,0.09637777251806953
241,2,17,,29.779091735,1.0,0.112398,-0.10600802629850835,0.0,0.0,0.0,0.0,0.0,0.0
241,3,17,,29.897919860000002,1.0,0.122668,-0.20501762524656988,0.0,0.0,0.0,0.0,0.0,0.0
241,4,17,,30.016747985000002,1.0,0.560971,-0.07411532412888942,1.0,0.071112,-0.2984645680473523,1.0,0.044749,-0.11920565943458845
241,5,17,,30.135576110000002,0.0,0.0,0.0,1.0,0.3087,-0.03950335831691888,0.0,0.0,0.0
241,6,17,,30.254404235,1.0,0.109857,-0.12902867061143042,0.0,0.0,0.0,1.0,0.057824,-0.09452505456934364
241,7,17,,30.37323236,1.0,0.107894,-0.15458764497039423,1.0,0.330919,-0.03820947271531896,0.0,0.0,0.0
241,8,17,,30.492060485,1.0,0.53631,-0.06499711242603233,0.0,0.0,0.0,0.0,0.0,0.0
241,9,17,,30.61088861,0.0,0.0,0.0,1.0,0.181928,0.037258771860618184,1.0,0.025452,-0.015380281393814975
241,10,17,,30.729716735,1.0,0.093887,-0.14965930834978514,0.0,0.0,0.0,0.0,0.0,0.0
241,11,17,,30.84854486,1.0,0.093248,-0.2000693017751655,1.0,0.271884,-0.021929656804726798,0.0,0.0,0.0
241,12,17,,30.967372985,1.0,0.023439,-0.055071011176860724,1.0,0.627035,-0.3194528652202535,0.0,0.0,0.0
241,13,17,,31.086201109999998,0.0,0.0,0.0,1.0,0.296168,0.052739113740982405,1.0,0.022957,0.13054897567392929
241,14,17,,31.205029234999998,1.0,0.104906,-0.04243300986191327,0.0,0.0,0.0,0.0,0.0,0.0
241,15,17,,31.323857359999998,1.0,0.086215,-0.045068118343189814,0.0,0.0,0.0,0.0,0.0,0.0
241,16,17,,31.442685485,1.0,0.249012,0.07682958053913123,1.0,0.201544,-0.261465751479287,1.0,0.062652,0.048906898093370635
241,1,18,31.56151361,31.56151361,0.0,0.0,0.0,1.0,0.036164,0.04117136079982403,1.0,0.012833,0.12319808671221483
241,2,18,,31.68107220375,1.0,0.104645,-0.01160271049105866,0.0,0.0,0.0,0.0,0.0,0.0
241,3,18,,31.8006307975,1.0,0.104596,-0.13093828731987833,0.0,0.0,0.0,0.0,0.0,0.0
241,4,18,,31.92018939125,1.0,0.387269,-0.0798051478419968,1.0,0.376036,-0.1689664508118881,1.0,0.061194,-0.09397393276045421
241,5,18,,32.039747985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,6,18,,32.15930657875,1.0,0.102274,-0.02113255660470161,1.0,0.067809,-0.12139301989739369,1.0,0.037142,-0.010459965367367196
241,7,18,,32.2788651725,1.0,0.088106,-0.05341458359199678,0.0,0.0,0.0,0.0,0.0,0.0
241,8,18,,32.39842376625,1.0,0.263177,-0.1139003548207955,1.0,0.268697,-0.11722090240794489,1.0,0.049825,-0.23370771914917451
241,9,18,,32.51798236,0.0,0.0,0.0,1.0,0.177037,0.047864731597362854,1.0,0.020665,0.019108956774587137
241,10,18,,32.63754095375,1.0,0.113005,-0.1107068369980555,0.0,0.0,0.0,0.0,0.0,0.0
241,11,18,,32.7570995475,1.0,0.088129,-0.08517620675007925,0.0,0.0,0.0,0.0,0.0,0.0
241,12,18,,32.87665814125,1.0,0.018407,-0.013375376874547438,1.0,0.430442,-0.37028823994511356,0.0,0.0,0.0
241,13,18,,32.996216735,0.0,0.0,0.0,1.0,0.210971,0.01136902800017201,1.0,0.023446,0.07450125265466194
241,14,18,,33.11577532875,1.0,0.083977,-0.18579449668375358,0.0,0.0,0.0,0.0,0.0,0.0
241,15,18,,33.2353339225,1.0,0.084508,-0.07251609631781528,0.0,0.0,0.0,0.0,0.0,0.0
241,16,18,,33.35489251625,1.0,0.248497,0.009288196817756748,1.0,0.183616,-0.3309968360178596,1.0,0.011518,-0.030993307413286115
241,1,19,33.47445111,33.47445111,0.0,0.0,0.0,1.0,0.377992,0.04506717195396257,0.0,0.0,0.0
241,2,19,,33.592783141249996,1.0,0.095605,-0.06078777803446378,0.0,0.0,0.0,0.0,0.0,0.0
241,3,19,,33.711115172499994,1.0,0.085399,-0.1397438404911774,0.0,0.0,0.0,1.0,0.110838,-0.017148125309435484
241,4,19,,33.82944720375,1.0,0.324159,-0.07534902980884614,1.0,0.072191,-0.23970013402437818,0.0,0.0,0.0
241,5,19,,33.947779235,0.0,0.0,0.0,1.0,0.165968,0.03739279173409064,0.0,0.0,0.0
241,6,19,,34.06611126625,1.0,0.108116,-0.06226772389659057,0.0,0.0,0.0,1.0,0.015572,-0.1254965886508511
241,7,19,,34.184443297499996,1.0,0.099998,-0.03554656719372379,1.0,0.314586,-0.000644774700378373,0.0,0.0,0.0
241,8,19,,34.302775328749995,1.0,0.318074,0.041769512428669005,0.0,0.0,0.0,0.0,0.0,0.0
241,9,19,,34.42110735999999,0.0,0.0,0.0,1.0,0.393802,0.07891895289349264,0.0,0.0,0.0
241,10,19,,34.53943939125,1.0,0.104721,-0.006840001320450388,0.0,0.0,0.0,1.0,0.502092,0.027799816459265724
241,11,19,,34.6577714225,1.0,0.084072,-0.10857096226846831,0.0,0.0,0.0,0.0,0.0,0.0
241,12,19,,34.77610345375,1.0,0.025749,-0.06514257947379397,1.0,0.049159,-0.17921989106389719,0.0,0.0,0.0
241,13,19,,34.894435484999995,0.0,0.0,0.0,1.0,0.198609,0.19365437031658628,1.0,0.080115,0.01955104611630213
241,14,19,,35.012767516249994,1.0,0.114687,-0.10128716733232992,0.0,0.0,0.0,0.0,0.0,0.0
241,15,19,,35.1310995475,1.0,0.095442,-0.07096597101643341,1.0,0.32643,0.06964684382532263,0.0,0.0,0.0
241,16,19,,35.24943157875,1.0,0.199586,0.06331693262469425,0.0,0.0,0.0,1.0,0.015805,-0.04874063843128754
241,1,20,35.36776361,35.36776361,0.0,0.0,0.0,1.0,0.495017,0.11323724967321179,0.0,0.0,0.0
241,2,20,,35.48729486,1.0,0.084148,0.0005365960784247835,0.0,0.0,0.0,0.0,0.0,0.0
241,3,20,,35.60682611,1.0,0.08498,0.02907097516339563,0.0,0.0,0.0,0.0,0.0,0.0
241,4,20,,35.726357359999994,1.0,0.232069,-0.035801181699271295,1.0,0.163011,-0.1397321620914721,0.0,0.0,0.0
241,5,20,,35.845888609999996,0.0,0.0,0.0,1.0,0.221192,0.11434992941181793,0.0,0.0,0.0
241,6,20,,35.96541986,1.0,0.093058,-0.10081765228753961,0.0,0.0,0.0,1.0,0.216776,0.1477114980392115
241,7,20,,36.08495111,1.0,0.096334,-0.15472196601306085,1.0,0.265858,0.08822705359479575,0.0,0.0,0.0
241,8,20,,36.20448236,1.0,0.016481,-0.0837551686274502,0.0,0.0,0.0,0.0,0.0,0.0
241,9,20,,36.324013609999994,0.0,0.0,0.0,1.0,0.062613,0.12003045228761895,1.0,0.109394,0.15325189019611485
241,10,20,,36.443544859999996,1.0,0.096838,-0.04397895947708862,0.0,0.0,0.0,0.0,0.0,0.0
241,11,20,,36.56307611,1.0,0.090553,-0.06391726013069293,1.0,0.419278,0.008590975163445981,1.0,0.267481,0.27969162875819
241,12,20,,36.68260736,1.0,0.018698,-0.030246149019588543,1.0,0.092201,-0.3156694169934577,0.0,0.0,0.0
241,13,20,,36.80213861,0.0,0.0,0.0,1.0,0.260307,0.035960386928124456,1.0,0.019361,0.23157450457516435
241,14,20,,36.92166986,1.0,0.090935,-0.007093207843140238,0.0,0.0,0.0,0.0,0.0,0.0
241,15,20,,37.041201109999996,1.0,0.101371,-0.1332882405228264,1.0,0.351372,-0.04021634509799232,0.0,0.0,0.0
241,16,20,,37.16073236,1.0,0.545215,-0.09444693333332593,0.0,0.0,0.0,1.0,0.127776,-0.008310462745059383
241,1,21,37.28026361,37.28026361,0.0,0.0,0.0,1.0,0.055704,0.09809476601308979,0.0,0.0,0.0
241,2,21,,37.39979486,1.0,0.091667,-0.03098654117648418,0.0,0.0,0.0,1.0,0.101563,0.09333241307187001
241,3,21,,37.51932611,1.0,0.094111,-0.056973469281074635,1.0,0.559135,0.06020927581695848,1.0,0.097717,-0.1835679790850052
241,4,21,,37.638857359999996,1.0,0.016815,-0.08841503790844134,1.0,0.052388,-0.18761922091500705,1.0,0.304314,-0.024557260130677314
241,5,21,,37.75838861,0.0,0.0,0.0,1.0,0.276779,0.1319018248366259,1.0,0.430115,0.075891367320282
241,6,21,,37.87791986,1.0,0.1067,-0.12970549542479728,0.0,0.0,0.0,1.0,0.384109,0.313358556862769
241,7,21,,37.99745111,1.0,0.097185,-0.2339397437908614,1.0,0.347666,0.02222757647056494,0.0,0.0,0.0
241,8,21,,38.11698236,1.0,0.021958,-0.1935256261437734,0.0,0.0,0.0,1.0,0.268076,-0.23486209673202746
241,9,21,,38.23651361,0.0,0.0,0.0,1.0,0.12823,0.061209014379081966,1.0,0.039157,0.08009947189540195
241,10,21,,38.35604486,1.0,0.111793,-0.027422619607819304,0.0,0.0,0.0,1.0,0.044564,-0.06298654117647609
241,11,21,,38.47557611,1.0,0.092497,-0.09797529934640613,1.0,0.267971,-0.03515490718955352,1.0,0.091322,0.18146626928106138
241,12,21,,38.59510736,1.0,0.021857,-0.08902575686275277,1.0,0.581372,-0.27145503790848546,1.0,0.15848,-0.23479516862744296
241,13,21,,38.71463861,0.0,0.0,0.0,1.0,0.634391,0.15935071372546505,1.0,0.149555,0.0335760732025908
241,14,21,,38.83416986,1.0,0.098282,-0.051090070588257375,1.0,0.429501,0.227238818300604,1.0,0.130157,0.15486443921563411
241,15,21,,38.95370111,1.0,0.096687,-0.11694941699341219,0.0,0.0,0.0,0.0,0.0,0.0
241,16,21,,39.07323236,1.0,0.020215,-0.08117007058822243,1.0,0.682826,-0.30863359999998363,1.0,0.095988,-0.06579333856208434
241,1,22,39.19276361,39.19276361,0.0,0.0,0.0,1.0,0.446149,0.18384023142671652,1.0,0.396691,-0.02499921630504919
241,2,22,,39.311591735,1.0,0.138551,-0.016744646942819373,1.0,0.788144,0.21204798948062745,1.0,0.054281,0.022370671926371596
241,3,22,,39.43041986,1.0,0.143094,-0.11147074819196046,0.0,0.0,0.0,1.0,0.154318,-0.11142025509532141
241,4,22,,39.549247985,1.0,0.025703,-0.1277979013806891,1.0,0.364645,-0.13073491650231903,1.0,0.337012,-0.23327798027611163
241,5,22,,39.66807611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.039618,-0.027376599605546472
241,6,22,,39.786904235,1.0,0.17351,-0.10552413412227449,0.0,0.0,0.0,1.0,0.030652,0.2623517370150859
241,7,22,,39.90573236,1.0,0.174926,-0.1984829769888096,1.0,0.342153,-0.1219270269559617,0.0,0.0,0.0
241,8,22,,40.024560485,1.0,0.391747,-0.20124431821171365,0.0,0.0,0.0,1.0,0.057925,-0.12886246416833186
241,9,22,,40.14338861,0.0,0.0,0.0,1.0,0.126664,-0.01601144510192271,1.0,0.418901,0.21542366337934651
241,10,22,,40.262216734999996,1.0,0.174284,-0.0521823852727884,0.0,0.0,0.0,1.0,0.31134,-0.034434061801411175
241,11,22,,40.381044859999996,1.0,0.159687,-0.21865076134117678,1.0,0.339112,-0.12227627087439177,1.0,0.034708,-0.09257791452987882
241,12,22,,40.499872984999996,1.0,0.016947,-0.1747985588428546,1.0,0.594221,-0.38484984089413693,0.0,0.0,0.0
241,13,22,,40.618701109999996,0.0,0.0,0.0,1.0,0.607829,0.05400985667325455,1.0,0.337106,0.011267450361660084
241,14,22,,40.737529235,1.0,0.125753,-0.07803064299800562,1.0,0.317434,0.12398382117032523,1.0,0.348899,0.11221051413548597
241,15,22,,40.85635736,1.0,0.155969,-0.1416193346482414,0.0,0.0,0.0,0.0,0.0,0.0
241,16,22,,40.975185485,1.0,0.016239,-0.1547738382642582,1.0,0.292528,-0.21848771071658077,1.0,0.249327,-0.2116711426692923
241,1,23,41.09401361,41.09401361,0.0,0.0,0.0,1.0,0.089345,0.12219499214249628,0.0,0.0,0.0
241,2,23,,41.21332611,1.0,0.10867,-0.15187101100050884,0.0,0.0,0.0,1.0,0.209467,-0.04495849135668987
241,3,23,,41.33263861,1.0,0.139745,-0.19555042430591693,1.0,0.737807,-0.11669866946044334,1.0,0.180964,-0.05586682032476821
241,4,23,,41.451951109999996,1.0,0.283835,-0.22680867469878127,1.0,0.1052,-0.27396215819799125,1.0,0.303106,-0.1340271136720344
241,5,23,,41.57126361,0.0,0.0,0.0,1.0,0.263595,-0.033245552645356606,0.0,0.0,0.0
241,6,23,,41.69057611,1.0,0.126798,-0.17151689889993935,0.0,0.0,0.0,1.0,0.006269,0.018572152959623868
241,7,23,,41.80988861,1.0,0.139276,-0.19130946045048308,1.0,0.277497,-0.10236655840757239,0.0,0.0,0.0
241,8,23,,41.92920111,1.0,0.015366,-0.1889920167627032,0.0,0.0,0.0,0.0,0.0,0.0
241,9,23,,42.04851361,0.0,0.0,0.0,1.0,0.129149,0.0038419277108315505,0.0,0.0,0.0
241,10,23,,42.16782611,1.0,0.132351,-0.06510726034573656,0.0,0.0,0.0,1.0,0.034201,0.09706350969091816
241,11,23,,42.28713861,1.0,0.1604,-0.19030369827136975,1.0,0.365325,-0.1652769827134865,1.0,0.466025,0.01904569931902934
241,12,23,,42.40645111,1.0,0.026172,-0.16383119958091433,1.0,0.103084,-0.2836929072813086,0.0,0.0,0.0
241,13,23,,42.52576361,0.0,0.0,0.0,1.0,0.149832,0.05656062860134959,1.0,0.215351,0.14236890518595827
241,14,23,,42.645076110000005,1.0,0.136656,-0.11286420115246217,0.0,0.0,0.0,0.0,0.0,0.0
241,15,23,,42.764388610000005,1.0,0.125472,-0.18593701414356162,1.0,0.199241,0.016606726034551506,0.0,0.0,0.0
241,16,23,,42.883701110000004,1.0,0.301511,-0.1490548768989082,0.0,0.0,0.0,1.0,0.720387,-0.2098364379256336
241,1,24,43.00301361,43.00301361,0.0,0.0,0.0,1.0,0.072295,0.04040752854701767,0.0,0.0,0.0
241,2,24,,43.122060485000006,1.0,0.137382,-0.048875579472421486,0.0,0.0,0.0,1.0,0.052154,0.17077739335868614
241,3,24,,43.24110736,1.0,0.120217,-0.15175837248981547,1.0,0.30518,-0.04721131907075816,0.0,0.0,0.0
241,4,24,,43.360154235,1.0,0.026206,-0.08222168788556483,1.0,0.090665,-0.17865429058932006,0.0,0.0,0.0
241,5,24,,43.479201110000005,0.0,0.0,0.0,1.0,0.157517,0.08581401233755691,1.0,0.7908,0.16910053287830412
241,6,24,,43.598247985,1.0,0.144711,-0.05711183094896924,0.0,0.0,0.0,1.0,0.597695,0.25741133482083806
241,7,24,,43.71729486,1.0,0.096557,-0.13681887911803892,1.0,0.202018,-0.012111699698122098,0.0,0.0,0.0
241,8,24,,43.836341735000005,1.0,0.311782,-0.06354417115108987,0.0,0.0,0.0,1.0,0.227719,-0.2535197584985014
241,9,24,,43.95538861,0.0,0.0,0.0,1.0,0.115431,0.21096219451370188,1.0,0.457898,0.07426814017587989
241,10,24,,44.074435485,1.0,0.152281,0.02003845124032225,0.0,0.0,0.0,1.0,0.307694,0.13997440083998275
241,11,24,,44.193482360000004,1.0,0.132604,-0.07642670166690894,1.0,0.121564,-0.07635950124689693,0.0,0.0,0.0
241,12,24,,44.31252923500001,1.0,0.024408,-0.1145954902218626,1.0,0.322163,-0.2176137340859002,1.0,0.559929,-0.2812273316708899
241,13,24,,44.43157611,0.0,0.0,0.0,1.0,0.786355,0.07081151857194821,1.0,0.233105,0.14744519753246074
241,14,24,,44.550622985000004,1.0,0.160934,-0.06337827011420945,0.0,0.0,0.0,1.0,0.079611,0.1572911090693785
241,15,24,,44.669669860000006,1.0,0.128435,-0.17319110644448468,1.0,0.309284,-0.11481914161965634,1.0,0.501358,0.04212743929641486
241,16,24,,44.788716735,1.0,0.05189,-0.0882151253445174,0.0,0.0,0.0,1.0,0.509001,-0.2802067252920507
241,1,25,44.90776361,44.90776361,0.0,0.0,0.0,1.0,0.110079,0.1643302365591209,1.0,0.494439,0.06574098924725785
241,2,25,,45.024013610000004,1.0,0.139793,-0.08963105376349771,0.0,0.0,0.0,1.0,0.258793,0.21538399999998858
241,3,25,,45.140263610000005,1.0,0.167091,-0.13373427956996325,1.0,0.56287,-0.09849126881726182,1.0,0.730389,-0.05838804301078234
241,4,25,,45.256513610000006,1.0,0.039097,-0.05076653763448847,1.0,0.180043,-0.1919708387097129,1.0,0.690229,-0.13228051612910613
241,5,25,,45.37276361000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.851628,0.18057969892469905
241,6,25,,45.48901361,1.0,0.155904,-0.07344180645159208,1.0,0.246759,-0.1591966451613138,1.0,0.56934,0.22176679569893445
241,7,25,,45.60526361,1.0,0.139957,-0.10001384946236852,1.0,0.224534,-0.017372989247354243,0.0,0.0,0.0
241,8,25,,45.72151361,1.0,0.417032,-0.031927827957018415,0.0,0.0,0.0,1.0,0.322654,-0.2779063225806356
241,9,25,,45.83776361,0.0,0.0,0.0,1.0,0.078635,0.1232119569891962,1.0,0.553485,0.08252378494622861
241,10,25,,45.954013610000004,1.0,0.285879,-0.004779440860269797,1.0,0.162701,-0.046646107526912846,1.0,0.34932,0.2056377634408236
241,11,25,,46.070263610000005,1.0,0.180087,-0.05277944086028593,1.0,0.233107,-0.02751492473122931,0.0,0.0,0.0
241,12,25,,46.186513610000006,1.0,0.023994,-0.012160086021567923,1.0,0.579573,-0.16858159139789347,1.0,0.516675,-0.1456740645161878
241,13,25,,46.30276361,0.0,0.0,0.0,1.0,0.565945,0.05919475268820397,1.0,0.186278,0.3116936774193273
241,14,25,,46.41901361,1.0,0.216824,-0.03935148387095724,1.0,0.10645,-0.06160524731180302,1.0,0.150606,0.34199045161290814
241,15,25,,46.53526361,1.0,0.177415,-0.10984610752687603,1.0,0.310622,-0.1728568602150612,1.0,0.523323,0.18378830107526495
241,16,25,,46.65151361,1.0,0.034284,-0.0981299784946154,1.0,0.169035,-0.17900739784946612,1.0,0.450921,-0.10269772043011885
241,1,26,46.76776361,46.76776361,0.0,0.0,0.0,1.0,0.130393,0.11016018541237631,1.0,0.51118,0.13944225766871374
241,2,26,,46.882372985,1.0,0.196474,0.020888474437566917,1.0,0.145882,-0.09941582004094382,1.0,0.3478,0.35247565916833745
241,3,26,,46.996982360000004,1.0,0.183025,-0.07319087116568726,1.0,0.597342,-0.06135065303345581,1.0,0.637239,0.13344143967276512
241,4,26,,47.111591735000005,1.0,0.032863,-0.06750525426041,1.0,0.333683,-0.20304390456717855,1.0,0.56021,-0.07287130743017346
241,5,26,,47.226201110000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.774454,0.23970019904561746
241,6,26,,47.340810485,1.0,0.201715,0.022306334015013755,1.0,0.165311,-0.0492584921608302,1.0,0.579142,0.2623128779822923
241,7,26,,47.45541986,1.0,0.134685,-0.12136755828219294,1.0,0.042754,0.0804658432174375,0.0,0.0,0.0
241,8,26,,47.570029235,1.0,0.025693,-0.05307798773004722,1.0,0.196209,-0.0859112528970484,1.0,0.41097,-0.2628426775732983
241,9,26,,47.68463861,0.0,0.0,0.0,1.0,0.092516,0.12897191002047642,1.0,0.696208,0.1427578677573284
241,10,26,,47.799247985,1.0,0.201294,0.020225352419905977,1.0,0.144032,-0.12691793319698297,1.0,0.359278,0.19200013087932494
241,11,26,,47.91385736,1.0,0.161583,-0.1089209325153761,1.0,0.153769,-0.04014819904569157,0.0,0.0,0.0
241,12,26,,48.028466735,1.0,0.02301,-0.06764485889573967,1.0,0.20371,-0.14120777641449928,1.0,0.498557,-0.19862018268579737
241,13,26,,48.143076109999996,0.0,0.0,0.0,1.0,0.148237,0.019020171779209456,1.0,0.26269,0.15951478663943733
241,14,26,,48.257685484999996,1.0,0.235203,-0.020220728016350685,1.0,0.122139,-0.09385344785271313,1.0,0.089485,0.1700603899113925
241,15,26,,48.37229486,1.0,0.098932,-0.08282795364685097,1.0,0.04249,-0.03448112338099463,1.0,0.638075,-0.0221784648942879
241,16,26,,48.486904235,1.0,0.026458,-0.06993524744371796,1.0,0.206092,-0.2139374287661853,1.0,0.483005,-0.2844552201771807
241,1,27,48.60151361,48.60151361,0.0,0.0,0.0,1.0,0.161004,-0.04485331152009132,1.0,0.49538,-0.004498846625773627
241,2,27,,48.716122985,1.0,0.193582,-0.003961150647580474,1.0,0.257681,-0.07145999182005226,1.0,0.658494,0.1550834301295199
241,3,27,,48.83073236,1.0,0.251243,-0.05844513156102129,1.0,0.316717,-0.21031752419900532,0.0,0.0,0.0
241,4,27,,48.945341735,1.0,0.030098,-0.07520095978185759,1.0,0.494167,-0.26799496114516286,1.0,0.603409,-0.2625503803681117
241,5,27,,49.05995111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.566219,0.057934963871868174
241,6,27,,49.174560485,1.0,0.191381,-0.08649802862984286,1.0,0.212288,-0.2294095487389134,1.0,0.459995,0.12228942876616256
241,7,27,,49.28916986,1.0,0.186016,-0.22265072119973303,1.0,0.159046,-0.2045457450579661,0.0,0.0,0.0
241,8,27,,49.403779235,1.0,0.476727,-0.20965331152013378,1.0,0.119117,-0.29220327743698543,1.0,0.294244,-0.2392233183367534
241,9,27,,49.51838861,0.0,0.0,0.0,1.0,0.488944,-0.11407976005456628,1.0,0.399445,0.17689992638034377
241,10,27,,49.632997984999996,1.0,0.208159,-0.14115760599862537,1.0,0.240641,-0.2990242726652944,1.0,0.009739,0.15834668847990144
241,11,27,,49.747607359999996,1.0,0.071363,-0.25225999181999653,1.0,0.198205,-0.24492202317649595,0.0,0.0,0.0
241,12,27,,49.862216735,1.0,0.276846,-0.25224581322425865,1.0,0.422202,-0.29527021676889975,0.0,0.0,0.0
241,13,27,,49.97682611,0.0,0.0,0.0,1.0,0.424956,-0.10614410906610319,1.0,0.010404,0.14980353919564235
241,14,27,,50.091435485,1.0,0.168983,-0.15474724471707213,1.0,0.036249,-0.2080674901158815,1.0,0.613058,0.4030256250851995
241,15,27,,50.20604486,1.0,0.137348,-0.31774765371502534,1.0,0.286897,-0.30256564962506266,0.0,0.0,0.0
241,16,27,,50.320654235,1.0,0.378967,-0.2566564471711125,1.0,0.175745,-0.2794818050442897,1.0,0.016762,0.1394542549420924
241,1,28,50.43526361,50.43526361,0.0,0.0,0.0,1.0,0.097173,-0.06325606611568105,0.0,0.0,0.0
241,2,28,,50.548701109999996,1.0,0.172583,-0.16694752617074665,1.0,0.134974,-0.15357452341592734,0.0,0.0,0.0
241,3,28,,50.66213861,1.0,0.222928,-0.21334752617079397,1.0,0.364087,-0.1281728705234195,0.0,0.0,0.0
241,4,28,,50.77557611,1.0,0.311012,-0.19427534986230052,1.0,0.03442,-0.21618168595045612,1.0,0.050196,-0.19088141046834856
241,5,28,,50.88901361,0.0,0.0,0.0,1.0,0.269034,-0.04112052892561199,0.0,0.0,0.0
241,6,28,,51.002451109999996,1.0,0.189475,-0.17379711294760075,1.0,0.1703,-0.18691446831951905,1.0,0.014942,-0.07789408264460575
241,7,28,,51.11588861,1.0,0.190944,-0.28614532231402834,1.0,0.05658,0.007443658402244474,0.0,0.0,0.0
