Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
213,11,15,,29.465471216250002,1.0,0.144818,0.01191470333393748,0.0,0.0,0.0,0.0,0.0,0.0
213,12,15,,29.583962101875002,1.0,0.248065,-0.13307438620137274,0.0,0.0,0.0,0.0,0.0,0.0
213,13,15,,29.702452987500003,1.0,0.914054,0.03441625470588168,1.0,0.04199,0.2700377529564615,1.0,0.2036,0.07624225654443867
213,14,15,,29.820943873125,1.0,0.23063,0.11952925155631391,0.0,0.0,0.0,1.0,0.047548,0.003916983762539738
213,15,15,,29.93943475875,1.0,0.321468,-0.08191987678038955,0.0,0.0,0.0,0.0,0.0,0.0
213,16,15,,30.057925644375,1.0,0.227556,-0.18451752014237885,1.0,0.43103,-0.029349467316885394,1.0,0.423512,-0.191691067673198
213,1,16,30.17641653,30.17641653,1.0,0.941203,-0.003416133930071277,1.0,0.286237,0.28991666898724405,1.0,0.012531,0.10494998574506813
213,2,16,,30.29424856125,1.0,0.179609,0.10141078468421691,0.0,0.0,0.0,0.0,0.0,0.0
213,3,16,,30.4120805925,1.0,0.251135,-0.009043317752375596,0.0,0.0,0.0,0.0,0.0,0.0
213,4,16,,30.52991262375,1.0,0.178445,-0.17939624332837387,1.0,0.205719,-0.039400354052722554,1.0,0.006506,0.05122865307474029
213,5,16,,30.647744655,1.0,0.826757,-0.1544287644621299,1.0,0.504513,0.20600803315099014,0.0,0.0,0.0
213,6,16,,30.76557668625,1.0,0.200293,0.029374981601177692,1.0,0.320097,0.25374521200066796,0.0,0.0,0.0
213,7,16,,30.8834087175,1.0,0.128845,-0.08254731244821281,0.0,0.0,0.0,1.0,0.029468,0.013733808055700873
213,8,16,,31.00124074875,1.0,0.205477,-0.18147653505719266,1.0,0.265954,-0.19966344041108156,0.0,0.0,0.0
213,9,16,,31.119072780000003,1.0,0.641031,-0.013390077241850486,1.0,0.337953,0.11453778617600514,0.0,0.0,0.0
213,10,16,,31.236904811250003,1.0,0.207349,0.06793728891096988,1.0,0.155358,0.24378081617767616,1.0,0.006039,0.05389187203711352
213,11,16,,31.354736842500003,1.0,0.222926,-0.09917373379748083,0.0,0.0,0.0,0.0,0.0,0.0
213,12,16,,31.472568873750003,1.0,0.21747,-0.16365561677442328,1.0,0.44071,-0.02073183092990607,0.0,0.0,0.0
213,13,16,,31.590400905000003,1.0,0.854775,-0.05888810475718542,1.0,0.522684,0.3468928997181912,1.0,0.006418,0.3206436704790085
213,14,16,,31.708232936250003,1.0,0.228656,-0.025518835736805873,0.0,0.0,0.0,0.0,0.0,0.0
213,15,16,,31.826064967500002,1.0,0.211998,-0.07233149941988232,1.0,0.23471,-0.00855427415880543,0.0,0.0,0.0
213,16,16,,31.943896998750002,1.0,0.205322,-0.15899750306648547,0.0,0.0,0.0,0.0,0.0,0.0
213,1,17,32.06172903,32.06172903,1.0,0.744499,0.009076873202621391,1.0,0.520125,0.3356107294117199,0.0,0.0,0.0
213,2,17,,32.181260280000004,1.0,0.218868,0.13727556601302046,0.0,0.0,0.0,1.0,0.023805,0.1982972653594391
213,3,17,,32.30079153,1.0,0.209271,-0.011683388235301932,0.0,0.0,0.0,0.0,0.0,0.0
213,4,17,,32.42032278,1.0,0.174865,-0.040774107189516406,1.0,0.354616,-0.014195283660097651,0.0,0.0,0.0
213,5,17,,32.53985403,1.0,1.0,0.03993072941174462,0.0,0.0,0.0,1.0,0.389813,0.21835269019605147
213,6,17,,32.65938528,1.0,0.228,0.10443059869281993,1.0,0.229775,0.15460157908492256,1.0,0.490853,0.307398441830036
213,7,17,,32.778916530000004,1.0,0.055623,0.023353474509788936,0.0,0.0,0.0,0.0,0.0,0.0
213,8,17,,32.89844778,1.0,0.11423,-0.06590561045752531,0.0,0.0,0.0,1.0,0.516442,-0.13822979346401223
213,9,17,,33.01797903,1.0,0.749537,0.1486219712418431,1.0,0.595976,0.23888288627448406,0.0,0.0,0.0
213,10,17,,33.13751028,1.0,0.174936,0.11923844183007877,0.0,0.0,0.0,1.0,0.847535,0.1935788339869142
213,11,17,,33.257041529999995,1.0,0.125039,0.03939112156866198,1.0,0.485137,0.04512184052294597,0.0,0.0,0.0
213,12,17,,33.37657278,1.0,0.064201,0.002653866666721493,0.0,0.0,0.0,0.0,0.0,0.0
213,13,17,,33.49610403,1.0,0.651142,0.09133987973857167,1.0,0.343201,0.3685142588235136,1.0,0.317385,0.18203582745098232
213,14,17,,33.61563528,1.0,0.138754,0.2124860235293952,0.0,0.0,0.0,1.0,0.057222,0.09501046797387169
213,15,17,,33.73516653,1.0,0.219363,0.024683670588250183,0.0,0.0,0.0,0.0,0.0,0.0
213,16,17,,33.854697779999995,1.0,0.121253,-0.03925149281041183,0.0,0.0,0.0,1.0,0.371754,-0.0594470483659813
213,1,18,33.97422903,33.97422903,1.0,0.552729,0.0484167753765704,1.0,0.61075,0.2505763038638275,1.0,0.488648,0.14881337000657507
213,2,18,,34.093525905,1.0,0.148214,0.17044113686965767,0.0,0.0,0.0,1.0,0.347245,0.2726064282907575
213,3,18,,34.212822779999996,1.0,0.253345,0.10090138572366675,0.0,0.0,0.0,0.0,0.0,0.0
213,4,18,,34.332119655,1.0,0.182056,0.01214067845448572,1.0,0.377157,0.022727711853319784,1.0,0.730154,-0.17297733071380908
213,5,18,,34.451416529999996,1.0,0.64366,0.021211536345804798,0.0,0.0,0.0,1.0,0.403672,0.14035966994110818
213,6,18,,34.570713405,1.0,0.170935,0.12064519711856227,1.0,0.236118,0.10280734512113095,1.0,0.698451,0.08797879240341841
213,7,18,,34.690010279999996,1.0,0.257216,-0.00452886967907251,0.0,0.0,0.0,0.0,0.0,0.0
213,8,18,,34.809307155,1.0,0.121652,-0.11049874525208775,0.0,0.0,0.0,1.0,0.658937,-0.20476776948266084
213,9,18,,34.92860403,1.0,0.642625,-0.009447271774715134,1.0,0.542753,0.19128724034053546,0.0,0.0,0.0
213,10,18,,35.047900905,1.0,0.167121,0.10529274132287199,0.0,0.0,0.0,1.0,0.007317,-0.0105275599214203
213,11,18,,35.16719778,1.0,0.319575,-0.0579292626064618,1.0,0.41507,-0.006209550753118843,0.0,0.0,0.0
213,12,18,,35.286494655,1.0,0.143593,-0.19024517616240202,0.0,0.0,0.0,1.0,0.511892,-0.06809612573672472
213,13,18,,35.40579153,1.0,0.417047,-0.01027294302553372,1.0,0.35606,0.17068737131625897,1.0,0.28892,0.014547489194497346
213,14,18,,35.525088405,1.0,0.19916,0.13348710936477476,0.0,0.0,0.0,1.0,0.033586,-0.15547268107399376
213,15,18,,35.64438528,1.0,0.345267,-0.0232301139489573,0.0,0.0,0.0,0.0,0.0,0.0
213,16,18,,35.763682155,1.0,0.186468,-0.1589409194498931,0.0,0.0,0.0,1.0,0.231817,-0.20925237982968098
213,1,19,35.88297903,35.88297903,1.0,0.613343,0.0634494814814499,1.0,0.596699,0.18609075132274247,1.0,0.670426,0.044291809523784254
213,2,19,,36.00110403,1.0,0.212584,0.16175212698415212,0.0,0.0,0.0,1.0,0.013861,0.17377329100528222
213,3,19,,36.11922903,1.0,0.239268,0.09757434920635834,0.0,0.0,0.0,0.0,0.0,0.0
213,4,19,,36.23735403,1.0,0.141836,-0.050209777777772066,1.0,0.327673,-0.008855280423261013,1.0,0.573982,-0.19918755555554718
213,5,19,,36.35547903,1.0,0.572199,0.08784736507939049,0.0,0.0,0.0,1.0,0.407967,0.06674260317461837
213,6,19,,36.473604030000004,1.0,0.183212,0.0696293756613207,1.0,0.205349,0.0432082116401552,1.0,0.08155,-0.014120888888928826
213,7,19,,36.59172903,1.0,0.170731,0.013053714285698433,0.0,0.0,0.0,0.0,0.0,0.0
213,8,19,,36.70985403,1.0,0.150481,-0.06222247619051806,0.0,0.0,0.0,1.0,0.590718,-0.1976806772486838
213,9,19,,36.82797903,1.0,0.86215,0.11699445502645693,1.0,0.492645,0.18845265608463904,0.0,0.0,0.0
213,10,19,,36.94610403,1.0,0.164447,0.047838899470881296,0.0,0.0,0.0,1.0,0.056865,0.12153202116399568
213,11,19,,37.06422903,1.0,0.193226,-0.028410835978828278,1.0,0.368783,0.10569286772489138,0.0,0.0,0.0
213,12,19,,37.18235403,1.0,0.386559,-0.19368491005289942,0.0,0.0,0.0,0.0,0.0,0.0
213,13,19,,37.300479030000005,1.0,0.743492,-0.01977591534393372,1.0,0.299679,0.2830388994708783,1.0,0.257563,0.14397434920632543
213,14,19,,37.418604030000004,1.0,0.141117,0.17507699470894258,0.0,0.0,0.0,1.0,0.143289,-0.05123411640217117
213,15,19,,37.536729030000004,1.0,0.137531,0.006027259259238678,0.0,0.0,0.0,0.0,0.0,0.0
213,16,19,,37.65485403,1.0,0.323456,-0.11774840211640851,0.0,0.0,0.0,1.0,0.012243,-0.1243515767195738
213,1,20,37.77297903,37.77297903,1.0,0.686299,0.004020080802778591,1.0,0.632941,0.3013660993092333,0.0,0.0,0.0
213,2,20,,37.892869655,1.0,0.145842,0.07956706372996714,0.0,0.0,0.0,1.0,0.010769,0.21943621530044297
213,3,20,,38.01276028,1.0,0.092899,-0.008810363612670078,0.0,0.0,0.0,0.0,0.0,0.0
213,4,20,,38.132650905000006,1.0,0.105235,-0.11794838003393003,1.0,0.335868,-0.019016541118281098,1.0,0.524145,0.012962606542387872
213,5,20,,38.25254153,1.0,0.935879,0.0404157539423912,0.0,0.0,0.0,1.0,0.268661,0.17996794995438584
213,6,20,,38.372432155,1.0,0.152325,-0.006949292323692276,1.0,0.29194,0.1826902228593792,1.0,0.017058,-0.027359562100863866
213,7,20,,38.49232278,1.0,0.128892,-0.05590745731790947,0.0,0.0,0.0,0.0,0.0,0.0
213,8,20,,38.612213405000006,1.0,0.099599,-0.13293287110650212,0.0,0.0,0.0,1.0,0.512593,-0.2219973830314842
213,9,20,,38.73210403,1.0,0.614133,0.027933543594402505,1.0,0.458284,0.24698319822756037,0.0,0.0,0.0
213,10,20,,38.851994655,1.0,0.143006,-0.023727084582277052,0.0,0.0,0.0,1.0,0.655813,0.0029138641991700302
213,11,20,,38.97188528,1.0,0.103796,-0.1963563039228808,1.0,0.32945,0.05038525739601837,0.0,0.0,0.0
213,12,20,,39.091775905000006,1.0,0.154481,-0.20843085103617207,0.0,0.0,0.0,0.0,0.0,0.0
213,13,20,,39.21166653,1.0,0.313834,-0.04278508015122187,1.0,0.34369,0.14845589469565174,1.0,0.146439,0.012148322689958977
213,14,20,,39.331557155,1.0,0.122471,0.0240122611755339,0.0,0.0,0.0,1.0,0.040689,-0.200500706372998
213,15,20,,39.45144778,1.0,0.156076,-0.10893912680832159,0.0,0.0,0.0,0.0,0.0,0.0
213,16,20,,39.571338405000006,1.0,0.122317,-0.21437376775713174,0.0,0.0,0.0,1.0,0.354018,-0.1922536061515205
213,1,21,39.69122903,39.69122903,1.0,0.757026,-0.06044031050934697,1.0,0.656629,0.18713373831848545,1.0,0.670086,0.05280651640619403
213,2,21,,39.80939569625,1.0,0.11716,-0.0485813506649653,0.0,0.0,0.0,1.0,0.030984,0.20270778985438795
213,3,21,,39.927562362500005,1.0,0.107928,-0.13049672119359218,0.0,0.0,0.0,0.0,0.0,0.0
213,4,21,,40.04572902875,1.0,0.090725,-0.21663494082030654,1.0,0.716655,0.011483536711836911,1.0,0.655756,-0.2997463656549941
213,5,21,,40.163895695,1.0,0.630307,-0.024962158056973542,0.0,0.0,0.0,1.0,0.270924,0.05770921035864141
213,6,21,,40.282062361250006,1.0,0.129459,0.038561117907446214,1.0,0.314569,-0.02909755652013358,1.0,0.013839,-0.015354256048545168
213,7,21,,40.400229027500004,1.0,0.090865,-0.13528373108356143,0.0,0.0,0.0,0.0,0.0,0.0
213,8,21,,40.51839569375,1.0,0.114088,-0.18109755000386074,1.0,0.282123,-0.2305869718991019,1.0,0.304459,-0.26792406653006906
213,9,21,,40.63656236,1.0,0.536,-0.008685698197035819,1.0,0.622448,0.1073368692078085,1.0,0.508511,0.0051422285089503085
213,10,21,,40.754729026250004,1.0,0.130959,0.0462395523491969,1.0,0.366686,0.05900118850139902,1.0,0.916595,0.239745899999086
213,11,21,,40.8728956925,1.0,0.067029,-0.07630487332974897,0.0,0.0,0.0,0.0,0.0,0.0
213,12,21,,40.99106235875,1.0,0.105921,-0.11334295173958395,0.0,0.0,0.0,0.0,0.0,0.0
213,13,21,,41.109229025000005,1.0,0.821009,0.08674167872611682,1.0,0.514074,0.204033639647468,1.0,0.193254,0.012761424586568478
213,14,21,,41.22739569125,1.0,0.123643,0.11874168236509156,0.0,0.0,0.0,1.0,0.21287,0.027802330845518818
213,15,21,,41.3455623575,1.0,0.092022,-0.002795691124082573,1.0,0.098448,-0.044110218773305655,1.0,0.492132,0.01006749650942086
213,16,21,,41.463729023750005,1.0,0.123109,-0.022527704592880556,0.0,0.0,0.0,1.0,0.543636,-0.19221176725046296
213,1,22,41.58189569,41.58189569,1.0,0.706171,0.07145485942510098,1.0,0.599146,0.2772498028839993,1.0,0.031023,0.06656721898424904
213,2,22,,41.700562356875004,1.0,0.144981,0.12170766656998434,0.0,0.0,0.0,0.0,0.0,0.0
213,3,22,,41.819229023750005,1.0,0.132701,-0.004003009122237843,0.0,0.0,0.0,0.0,0.0,0.0
213,4,22,,41.937895690625005,1.0,0.108797,-0.0754693028872356,1.0,0.322091,0.08257844964433003,1.0,0.024852,-0.16042997689535501
213,5,22,,42.0565623575,1.0,0.957505,0.023820021025631147,0.0,0.0,0.0,0.0,0.0,0.0
213,6,22,,42.175229024375,1.0,0.143283,-0.022904699749110198,1.0,0.256567,0.1329267606514821,0.0,0.0,0.0
213,7,22,,42.29389569125,1.0,0.103887,-0.10285694855540065,0.0,0.0,0.0,1.0,0.044697,-0.026525488015226403
213,8,22,,42.412562358125,1.0,0.141578,-0.1988794220525424,0.0,0.0,0.0,0.0,0.0,0.0
213,9,22,,42.531229025,1.0,0.831598,-0.054210884736284715,1.0,0.472913,0.23989866530914913,0.0,0.0,0.0
213,10,22,,42.649895691875,1.0,0.170118,-0.030722122488202743,0.0,0.0,0.0,1.0,0.100358,0.05791270881684162
213,11,22,,42.76856235875,1.0,0.129759,-0.13289628136783943,1.0,0.447749,0.06211214525611247,0.0,0.0,0.0
213,12,22,,42.887229025625004,1.0,0.151822,-0.2878232491436049,0.0,0.0,0.0,1.0,0.652189,-0.19652549649487813
213,13,22,,43.005895692500005,1.0,0.500629,0.0940812428123238,1.0,0.224424,0.287977309887661,1.0,0.045286,0.16152225392989636
213,14,22,,43.124562359375,1.0,0.153706,0.07795483659071292,0.0,0.0,0.0,0.0,0.0,0.0
213,15,22,,43.24322902625,1.0,0.111203,-0.06740752446028918,0.0,0.0,0.0,0.0,0.0,0.0
213,16,22,,43.361895693125,1.0,0.138082,-0.09214629021745285,0.0,0.0,0.0,0.0,0.0,0.0
213,1,23,43.48056236,43.48056236,1.0,0.823884,0.07484970560107657,1.0,0.589763,0.29583988831667485,0.0,0.0,0.0
213,2,23,,43.599395693125004,1.0,0.145699,0.11578659382146012,0.0,0.0,0.0,1.0,0.219061,0.19780061921068123
213,3,23,,43.71822902625,1.0,0.107951,0.0106196949695081,0.0,0.0,0.0,1.0,0.207121,-0.013531777723556541
213,4,23,,43.837062359375,1.0,0.152573,-0.030760387501296192,1.0,0.347475,0.06135181462369732,1.0,0.478489,-0.08455842406127227
213,5,23,,43.9558956925,1.0,0.76479,0.061449993095090444,0.0,0.0,0.0,1.0,0.209333,0.15554816997813234
213,6,23,,44.074729025625004,1.0,0.126767,0.05792124308888562,1.0,0.337037,0.14511899920248902,1.0,0.614789,0.170549574282147
213,7,23,,44.19356235875,1.0,0.073105,-0.00950372021300791,0.0,0.0,0.0,0.0,0.0,0.0
213,8,23,,44.312395691875,1.0,0.105692,-0.06540834688884078,0.0,0.0,0.0,1.0,0.641667,-0.15146164297240672
213,9,23,,44.431229025,1.0,0.744326,0.11133218813348138,1.0,0.588719,0.15550329620530182,0.0,0.0,0.0
213,10,23,,44.550062358125004,1.0,0.119326,0.037191937302196956,0.0,0.0,0.0,1.0,0.009261,0.1178342936848009
213,11,23,,44.66889569125,1.0,0.068724,-0.006687443910744792,1.0,0.59794,0.10003345389204252,0.0,0.0,0.0
213,12,23,,44.787729024375,1.0,0.118117,-0.13006472147625303,0.0,0.0,0.0,1.0,0.583846,-0.11315027544380733
213,13,23,,44.9065623575,1.0,0.556067,0.06817651484604285,1.0,0.034763,0.27266459374588253,1.0,0.212736,0.10849348546368563
213,14,23,,45.025395690625004,1.0,0.115934,0.16339110302133764,0.0,0.0,0.0,1.0,0.069062,-0.043537368589709836
213,15,23,,45.14422902375,1.0,0.076552,0.03646263330373807,0.0,0.0,0.0,0.0,0.0,0.0
213,16,23,,45.263062356875,1.0,0.126699,0.019536968828084752,0.0,0.0,0.0,1.0,0.312721,-0.11332137642587539
213,1,24,45.38189569,45.38189569,1.0,0.853748,0.11653769904840298,0.0,0.0,0.0,1.0,0.712674,0.07271722867363305
213,2,24,,45.50188527375,1.0,0.129781,0.262770527779251,1.0,0.347044,0.3953570365644427,1.0,0.0092,0.1745545371141518
213,3,24,,45.6218748575,1.0,0.081336,0.12027829457320648,0.0,0.0,0.0,0.0,0.0,0.0
213,4,24,,45.74186444125,1.0,0.100341,0.0499089884541566,0.0,0.0,0.0,1.0,0.612923,-0.17491052634808651
213,5,24,,45.861854025,1.0,0.79818,0.18852448931845509,1.0,0.648482,0.1727814561237216,1.0,0.26653,0.09258282804901605
213,6,24,,45.98184360875,1.0,0.128014,0.155150061098529,1.0,0.34024,0.3673351458726305,1.0,0.045836,0.09422810627928878
213,7,24,,46.101833192499996,1.0,0.12984,0.04781921330737691,0.0,0.0,0.0,0.0,0.0,0.0
213,8,24,,46.22182277625,1.0,0.126939,0.004543925672234284,1.0,0.330956,-0.12411724238522576,1.0,0.737371,-0.19934877263881226
213,9,24,,46.34181236,1.0,0.592357,0.0763036233134959,1.0,0.519587,0.13606714424495103,0.0,0.0,0.0
213,10,24,,46.46180194375,1.0,0.054288,0.15050519958156972,1.0,0.18762,0.2039765076691906,1.0,0.601718,0.21042706759122917
213,11,24,,46.5817915275,1.0,0.173911,-0.039249469435756065,0.0,0.0,0.0,0.0,0.0,0.0
213,12,24,,46.70178111125,1.0,0.098688,-0.09895951697558926,1.0,0.528038,-0.0885919503825447,0.0,0.0,0.0
213,13,24,,46.821770695,1.0,0.417229,0.006903140873666687,1.0,0.665542,0.23645639990817402,1.0,0.006525,0.19166917895072647
213,14,24,,46.941760278749996,1.0,0.08317,0.040326177479578555,0.0,0.0,0.0,0.0,0.0,0.0
213,15,24,,47.061749862499994,1.0,0.105534,-0.11570889794002705,1.0,0.297343,-0.037435436973891754,0.0,0.0,0.0
213,16,24,,47.18173944625,1.0,0.121861,-0.2157641141912749,0.0,0.0,0.0,0.0,0.0,0.0
213,1,25,47.30172903,47.30172903,1.0,0.406703,-0.012241861805049648,1.0,0.605992,0.29015019015132626,0.0,0.0,0.0
213,2,25,,47.42123944625,1.0,0.122275,0.05131396862655959,0.0,0.0,0.0,1.0,0.253841,0.14803357150885788
213,3,25,,47.5407498625,1.0,0.0682,-0.04911590708311187,0.0,0.0,0.0,1.0,0.300031,-0.057801342483402275
213,4,25,,47.660260278749995,1.0,0.108245,-0.22989024398106714,1.0,0.392671,-0.030518500934386544,1.0,0.579897,-0.08546768616908189
213,5,25,,47.779770694999996,1.0,0.510669,-0.11000459551989826,0.0,0.0,0.0,1.0,0.427618,0.11867003266341167
213,6,25,,47.89928111125,1.0,0.098206,-0.01916244057929951,1.0,0.186033,0.1583367320085355,1.0,0.006536,0.1284732262824739
213,7,25,,48.0187915275,1.0,0.056188,-0.12621098623272603,0.0,0.0,0.0,0.0,0.0,0.0
213,8,25,,48.13830194375,1.0,0.073361,-0.09238478198341742,0.0,0.0,0.0,1.0,0.121936,-0.1662026154142744
213,9,25,,48.25781236,1.0,0.425861,0.1109747620011363,1.0,0.587968,0.2635974418673229,1.0,0.581493,0.04316477309564715
213,10,25,,48.37732277625,1.0,0.124678,-0.03312494738294247,0.0,0.0,0.0,1.0,0.211454,0.1973486871693808
213,11,25,,48.4968331925,1.0,0.062699,-0.11195837919275313,1.0,0.510338,0.11107657321044252,0.0,0.0,0.0
213,12,25,,48.61634360875,1.0,0.071078,-0.08656658619913846,0.0,0.0,0.0,1.0,0.73644,-0.25388254599104276
213,13,25,,48.735854025,1.0,0.364109,0.12800536957376335,1.0,0.291232,0.35775940157850505,1.0,0.347949,0.1361050819701737
213,14,25,,48.85536444125,1.0,0.135073,0.11867215590920141,0.0,0.0,0.0,1.0,0.056364,0.037608092173276604
213,15,25,,48.9748748575,1.0,0.10916,-0.019587058379062137,0.0,0.0,0.0,0.0,0.0,0.0
213,16,25,,49.09438527375,1.0,0.119525,-0.05191408368139362,0.0,0.0,0.0,1.0,0.361269,-0.09537473056869668
213,1,26,49.21389569,49.21389569,1.0,0.484583,0.04242877429937019,1.0,0.601805,0.3421362946689738,1.0,0.574865,0.08601651795611352
213,2,26,,49.333562356875,1.0,0.114284,0.14597751889627664,0.0,0.0,0.0,1.0,0.204083,0.1373786331174124
213,3,26,,49.45322902375,1.0,0.113261,-0.0110057694794282,0.0,0.0,0.0,0.0,0.0,0.0
213,4,26,,49.572895690625,1.0,0.09588,-0.026078194592511178,1.0,0.370902,-0.004209113850633175,1.0,0.006433,-0.11576064568983932
213,5,26,,49.6925623575,1.0,0.410398,0.04668503473765821,0.0,0.0,0.0,1.0,0.517388,0.17315300109127033
213,6,26,,49.812229024375,1.0,0.121351,0.11423377939722358,1.0,0.172064,0.17059868180607837,1.0,0.008603,0.06675188532946702
213,7,26,,49.93189569125,1.0,0.056588,-0.0054793140572796705,0.0,0.0,0.0,0.0,0.0,0.0
213,8,26,,50.051562358125,1.0,0.106337,0.05820034982904854,0.0,0.0,0.0,1.0,0.744375,-0.16955730994154383
213,9,26,,50.171229025,1.0,0.386317,-0.017532242309328983,1.0,0.588343,0.278924581687117,0.0,0.0,0.0
213,10,26,,50.290895691875,1.0,0.082,0.09605271396928432,0.0,0.0,0.0,1.0,0.008611,0.08023377249262416
213,11,26,,50.41056235875,1.0,0.116825,-0.0493651148165733,1.0,0.404188,0.17111399343468625,0.0,0.0,0.0
213,12,26,,50.530229025625,1.0,0.10429,-0.10386372370494369,0.0,0.0,0.0,1.0,0.637346,-0.19494171797536894
213,13,26,,50.649895692499996,1.0,0.392287,0.06643710991222065,1.0,0.308806,0.42221705358251965,1.0,0.278026,0.11126997891492968
213,14,26,,50.769562359374994,1.0,0.096926,0.17901092413131264,0.0,0.0,0.0,1.0,0.070541,-0.09385537065829742
213,15,26,,50.88922902625,1.0,0.129304,0.004721229100434099,0.0,0.0,0.0,0.0,0.0,0.0
213,16,26,,51.008895693125,1.0,0.155307,-0.06526205942675094,0.0,0.0,0.0,1.0,0.443206,-0.17688044363353805
213,1,27,51.12856236,51.12856236,1.0,0.448514,0.05437081998331358,1.0,0.643723,0.3095569483135203,1.0,0.734076,0.02073821658258288
213,2,27,,51.248564964375,1.0,0.093929,0.14450549398754456,0.0,0.0,0.0,1.0,0.011315,0.17261321729541393
213,3,27,,51.368567568749995,1.0,0.196515,-0.0027046808832687673,0.0,0.0,0.0,0.0,0.0,0.0
213,4,27,,51.488570173125,1.0,0.252518,-0.13172358389490327,1.0,0.444833,-0.013326153489167485,1.0,0.50209,-0.25219596926766297
213,5,27,,51.6085727775,1.0,0.463788,0.002610130851981484,0.0,0.0,0.0,1.0,0.478994,0.09355815699559646
213,6,27,,51.728575381875,1.0,0.10345,0.05540394860289009,1.0,0.160177,0.11767759707009003,1.0,0.037427,-0.01637782684160845
213,7,27,,51.84857798625,1.0,0.076474,-0.09807275693133843,0.0,0.0,0.0,0.0,0.0,0.0
213,8,27,,51.968580590624995,1.0,0.102784,-0.22772497953123255,0.0,0.0,0.0,1.0,0.225317,-0.18451758393343007
213,9,27,,52.088583195,1.0,0.475485,-0.12454058874666264,1.0,0.603528,0.1753029037125085,1.0,0.701543,0.09878789766056198
213,10,27,,52.208585799375,1.0,0.106278,-0.083613180124379,0.0,0.0,0.0,1.0,0.010479,0.21787194337293517
213,11,27,,52.32858840375,1.0,0.203268,-0.21165710429601667,1.0,0.377116,0.008113126003194733,0.0,0.0,0.0
213,12,27,,52.448591008125,1.0,0.134431,-0.37054202578841466,0.0,0.0,0.0,1.0,0.667403,-0.1959791476817404
213,13,27,,52.568593612499996,1.0,0.399304,-0.09477804718681387,1.0,0.329793,0.29745510679467735,1.0,0.214965,0.10858420588342413
213,14,27,,52.688596216875,1.0,0.109112,0.052063729429412293,0.0,0.0,0.0,1.0,0.111984,-0.05761722348449744
213,15,27,,52.80859882125,1.0,0.104759,-0.10184630003369712,0.0,0.0,0.0,0.0,0.0,0.0
213,16,27,,52.928601425625,1.0,0.086983,-0.21320725294463422,0.0,0.0,0.0,1.0,0.805647,-0.2219487298939492
213,1,28,53.04860403,53.04860403,1.0,0.316692,-0.047446668646376276,1.0,0.609476,0.14135578271818594,0.0,0.0,0.0
213,2,28,,53.167601425625,1.0,0.106,0.025996992276616872,0.0,0.0,0.0,1.0,0.536367,-0.001743110627844507
213,3,28,,53.28659882125,1.0,0.068251,-0.1053621483407102,0.0,0.0,0.0,0.0,0.0,0.0
213,4,28,,53.405596216875,1.0,0.079562,-0.2291917124047148,1.0,0.393051,-0.07212104794329939,0.0,0.0,0.0
213,5,28,,53.5245936125,1.0,0.401776,-0.05935938734539668,0.0,0.0,0.0,1.0,0.29645,0.02151633224035438
213,6,28,,53.643591008125,1.0,0.106706,-0.04037069970958292,1.0,0.170511,0.06273239708977749,1.0,0.101529,-0.1428939518860092
213,7,28,,53.76258840375,1.0,0.064108,-0.11980433416316229,0.0,0.0,0.0,0.0,0.0,0.0
213,8,28,,53.881585799375,1.0,0.094887,-0.21716273065704092,0.0,0.0,0.0,1.0,0.748374,-0.18733014498277767
213,9,28,,54.000583195000004,1.0,0.414574,-0.12917253288842379,1.0,0.535703,0.09894170320416201,0.0,0.0,0.0
213,10,28,,54.119580590625,1.0,0.092367,-0.1202680995649622,0.0,0.0,0.0,1.0,0.53315,0.16447762803717547
213,11,28,,54.23857798625,1.0,0.078619,-0.23619833108428595,1.0,0.173571,-0.04080750023557404,0.0,0.0,0.0
213,12,28,,54.357575381875,1.0,0.120985,-0.3028417696515817,0.0,0.0,0.0,0.0,0.0,0.0
213,13,28,,54.4765727775,1.0,0.423267,-0.06410037345726996,1.0,0.250662,0.34769855493628093,1.0,0.064521,0.11266820109450225
213,14,28,,54.595570173125004,1.0,0.094895,0.019814104860150866,0.0,0.0,0.0,0.0,0.0,0.0
213,15,28,,54.71456756875,1.0,0.163457,-0.08825881184068779,0.0,0.0,0.0,0.0,0.0,0.0
213,16,28,,54.833564964375,1.0,0.259915,-0.1521963088341118,0.0,0.0,0.0,1.0,0.625445,-0.16194442133618162
213,1,29,54.95256236,54.95256236,1.0,0.486885,0.052036083223762006,1.0,0.615781,0.21248089767598113,0.0,0.0,0.0
213,2,29,,55.071338401875,1.0,0.137272,0.12282441723683245,0.0,0.0,0.0,1.0,0.349297,0.08030742542368831
213,3,29,,55.190114443750005,1.0,0.080597,0.060942898380233514,0.0,0.0,0.0,0.0,0.0,0.0
213,4,29,,55.308890485625,1.0,0.107198,-0.0294881490383807,1.0,0.359832,0.005906194245306613,0.0,0.0,0.0
213,5,29,,55.4276665275,1.0,0.574205,0.10862015854657761,0.0,0.0,0.0,1.0,0.280213,0.08750478914709695
213,6,29,,55.546442569375,1.0,0.114181,0.09551952099009102,1.0,0.149351,0.12744515127829156,1.0,0.065423,0.04862454190112175
