Time,Peak
154.882599,0.049023
155.004004,0.046561
155.137581,0.356471
155.236347,0.084904
155.358533,0.141294
155.485473,0.112587
155.627676,0.287576
155.730823,0.076176
155.844839,0.137506
155.974155,0.099005
156.101502,0.275585
156.209622,0.051341
156.317046,0.080131
156.436015,0.105625
156.563683,0.328813
156.660432,0.105863
156.771033,0.200789
156.904571,0.12771
157.034168,0.314204
157.14749,0.124236
157.255282,0.160012
157.406551,0.140824
157.522935,0.322385
157.62976,0.124533
157.746956,0.170443
157.886679,0.106879
158.01464,0.302435
158.120961,0.096349
158.237815,0.224232
158.372798,0.069154
158.489824,0.247778
158.599842,0.079919
158.715016,0.102067
158.850946,0.075572
158.969601,0.259614
159.080193,0.091268
159.200731,0.096273
159.329648,0.133524
159.467896,0.188754
159.56784,0.062537
159.681115,0.098833
159.828344,0.077155
159.950456,0.169025
160.060408,0.066723
160.171474,0.079802
160.305065,0.053524
160.425409,0.297576
160.53419,0.06783
160.658679,0.069054
160.790421,0.063932
160.921588,0.191152
161.021713,0.042247
161.143736,0.104288
161.292215,0.072373
161.417728,0.255462
161.517695,0.061245
161.628463,0.125275
161.767736,0.083445
161.894501,0.405026
162.003376,0.104389
162.111003,0.189215
162.23317,0.081065
162.358805,0.33384
162.468084,0.079621
162.577225,0.210302
162.719865,0.11727
162.838588,0.305667
162.944165,0.064854
163.057885,0.150831
163.203458,0.096277
163.324362,0.282559
163.440268,0.084286
163.562228,0.150854
163.700147,0.098305
163.815899,0.396108
163.924098,0.107744
164.042154,0.20058
164.169502,0.080152
164.290595,0.43751
164.407026,0.108776
164.53002,0.155201
164.677047,0.105638
164.803638,0.294855
164.901564,0.115879
165.013938,0.119496
165.157782,0.092942
165.294576,0.332261
165.393477,0.068096
165.505632,0.212928
165.64343,0.084629
165.770466,0.324208
165.871544,0.081922
165.988584,0.172846
166.132176,0.068667
166.252234,0.4801
166.358104,0.1021
166.481533,0.09241
166.604478,0.081495
166.718845,0.362667
166.821584,0.059264
166.942583,0.207836
167.090837,0.099623
167.186587,0.445521
167.303553,0.106406
167.429605,0.122201
167.557875,0.091693
167.686977,0.539272
167.787655,0.10657
167.908781,0.106085
168.043463,0.080397
168.171831,0.374514
168.275416,0.078963
168.401111,0.063751
168.538106,0.074692
168.659591,0.429981
168.753795,0.084093
168.878876,0.032735
169.026937,0.101172
169.152682,0.374329
169.24938,0.050885
169.363473,0.132919
169.500619,0.081147
169.627238,0.366436
169.731923,0.091586
169.854207,0.09537
169.980339,0.053658
170.096878,0.34627
170.2049,0.094401
170.330948,0.096578
170.458043,0.074131
170.583091,0.22981
170.690093,0.078701
170.803551,0.157895
170.94993,0.077445
171.077312,0.284336
171.175611,0.07685
171.288948,0.110443
171.430618,0.086971
171.563975,0.29863
171.668407,0.07886
171.779013,0.128955
171.91218,0.050534
172.034135,0.276328
172.134856,0.086801
172.259826,0.083952
172.408212,0.045241
172.524277,0.258555
172.616881,0.050045
172.734263,0.1088
172.877829,0.083539
173.00431,0.229537
173.109376,0.062635
173.219839,0.154508
173.35747,0.051936
173.475048,0.237133
173.577129,0.062623
173.694039,0.129055
173.83356,0.058381
173.958402,0.265623
174.065645,0.063274
174.182011,0.065261
174.31556,0.060533
174.443231,0.2264
174.543606,0.057208
174.659759,0.103926
174.794789,0.075395
174.926721,0.322032
175.024063,0.063116
175.139241,0.131677
175.266899,0.074946
175.399555,0.278206
175.506712,0.087768
175.627397,0.102042
175.753562,0.054473
175.876157,0.355951
175.980599,0.064049
176.118923,0.068301
176.252779,0.075534
176.370265,0.260372
176.472388,0.046958
176.582296,0.127328
176.746293,0.093211
176.870625,0.232614
176.969025,0.069372
177.089469,0.056683
177.234239,0.074468
177.363329,0.234547
